feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K10242	Week_and_consortia	NS1_w5w6	-7.80647913842949	0.0500285710832312	75	43	7.63564847838208e-94	3.85676604643079e-90
ko.K16960	Week_and_consortia	NS1_w5w6	9.54955796929907	0.067121184600342	75	34	5.56858081400754e-91	1.4063450845776e-87
ko.K01576	Week_and_consortia	NS1_w5w6	8.37014790109783	0.0590273748416771	75	34	1.33339536442941e-90	2.24499332857766e-87
ko.K21355	Week_and_consortia	NS1_w5w6	-7.69475787255755	0.0557090843089328	75	43	4.79415152254105e-90	6.05381483508871e-87
ko.K17241	Week_and_consortia	NS1_w5w6	-7.58122969226772	0.0553023232014664	75	43	8.29298030200585e-90	8.3775687010863e-87
ko.K13924	Week_and_consortia	NS1_w5w6	-7.7858031012771	0.057979452118189	75	43	3.72175847274599e-89	3.13310034097333e-86
ko.K08222	Week_and_consortia	NS1_w5w6	-7.47628112922212	0.059723536343328	75	43	6.17814109974228e-87	4.45797009925689e-84
ko.K15924	Week_and_consortia	NS1_w5w6	-7.44719180770165	0.0611091101251298	75	43	4.30197887181099e-86	2.71616191018966e-83
ko.K01727	Week_and_consortia	NS1_w5w6	-7.43237476302981	0.0618399714852493	75	43	1.18191888751023e-85	6.63319144534911e-83
ko.K10231	Week_and_consortia	NS1_w5w6	-7.41736883409456	0.0625973760293988	75	43	3.34032365720148e-85	6.7487899789839e-83
ko.K17239	Week_and_consortia	NS1_w5w6	-7.41736883409276	0.0625973760293919	75	43	3.34032366854198e-85	6.7487899789839e-83
ko.K17468	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K18816	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K11337	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K10237	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K02489	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K00171	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K11636	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K10228	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K18650	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K05521	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K00394	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K18987	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K17312	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K13020	Week_and_consortia	NS1_w5w6	-7.41736883409209	0.0625973760293893	75	43	3.34032368787562e-85	6.7487899789839e-83
ko.K21379	Week_and_consortia	NS1_w5w6	7.19534546533556	0.0672457807785114	75	75	5.43808848555036e-82	1.05645326694288e-79
ko.K01179	Week_and_consortia	NS1_w5w6	4.82666076050885	0.0468614745176828	75	75	8.74480261820021e-81	1.63592585276034e-78
ko.K07482	Week_and_consortia	NS1_w5w6	8.74391168114298	0.0889339049687969	75	34	3.55534545178402e-79	6.41358924177182e-77
ko.K17243	Week_and_consortia	NS1_w5w6	-6.23583397345382	0.0765769112674301	75	75	2.34337633435373e-73	4.08151512580024e-71
ko.K01476	Week_and_consortia	NS1_w5w6	-3.43748756702078	0.0439800675330847	75	75	4.03984222959729e-72	6.80174770056531e-70
ko.K01235	Week_and_consortia	NS1_w5w6	-5.76441349280637	0.0770714763344996	75	75	9.66958224263198e-71	1.57551806153336e-68
ko.K04940	Week_and_consortia	NS1_w5w6	-4.67944353992206	0.0658557414553783	75	75	4.81089908283867e-69	7.59370352106816e-67
ko.K03111	Week_and_consortia	NS1_w5w6	1.03990144153465	0.01487439169093	75	75	1.24692491851854e-68	1.90855083740519e-66
ko.K01297	Week_and_consortia	NS1_w5w6	3.01592963424265	0.0438551500930357	75	75	4.07621952257175e-68	6.0555837672088e-66
ko.K09704	Week_and_consortia	NS1_w5w6	2.95205820194018	0.0433122454793425	75	75	1.34667468138354e-67	1.94344394733379e-65
ko.K07776	Week_and_consortia	NS1_w5w6	-5.02660188235164	0.0750521362981581	75	75	2.72932028372428e-67	3.82938798696981e-65
ko.K00661	Week_and_consortia	NS1_w5w6	0.794728997891775	0.0119968838115089	75	75	6.5650294443101e-67	8.96215235762441e-65
ko.K21739	Week_and_consortia	NS1_w5w6	3.37179226492342	0.051273676068211	75	75	1.8182430340319e-66	2.41682778023557e-64
ko.K00571	Week_and_consortia	NS1_w5w6	1.39905154450248	0.0216490888493363	75	75	3.55040832411093e-66	4.59823396027803e-64
ko.K00549	Week_and_consortia	NS1_w5w6	2.30008576189702	0.0359584353428435	75	75	7.40673860886984e-66	9.35285917835039e-64
ko.K19200	Week_and_consortia	NS1_w5w6	-5.36775463003951	0.0865714680406245	75	75	6.90827063590153e-65	8.30801785284253e-63
ko.K01308	Week_and_consortia	NS1_w5w6	-5.36775463003951	0.0865714680406245	75	75	6.90827063590153e-65	8.30801785284253e-63
ko.K03832	Week_and_consortia	NS1_w5w6	1.57713769874865	0.0256731101463992	75	75	2.05771547649189e-64	2.41709787715361e-62
ko.K09703	Week_and_consortia	NS1_w5w6	-4.44350097642226	0.0729289808265259	75	75	2.41697110193353e-64	2.77457296269687e-62
ko.K05297	Week_and_consortia	NS1_w5w6	-5.26585157188443	0.0865856555021963	75	75	2.75889501715011e-64	3.0967063848056e-62
ko.K17236	Week_and_consortia	NS1_w5w6	-5.23729701051742	0.0877828718148601	75	75	1.08805587072568e-63	1.14495212563238e-61
ko.K17238	Week_and_consortia	NS1_w5w6	-5.23729701051742	0.0877828718148601	75	75	1.08805587072568e-63	1.14495212563238e-61
ko.K17214	Week_and_consortia	NS1_w5w6	-5.23729701051742	0.0877828718148601	75	75	1.08805587072568e-63	1.14495212563238e-61
ko.K02472	Week_and_consortia	NS1_w5w6	2.46837816216739	0.0421096770789304	75	75	4.03863280439821e-63	4.16308863163579e-61
ko.K00648	Week_and_consortia	NS1_w5w6	1.11972575631166	0.0191589534466816	75	75	5.95182087441386e-63	6.01252944733288e-61
ko.K17234	Week_and_consortia	NS1_w5w6	-5.22756943890665	0.0903217827624734	75	75	9.54679479779707e-63	9.45507069091627e-61
ko.K02851	Week_and_consortia	NS1_w5w6	3.23771477836348	0.0566251474899591	75	75	2.27484229669498e-62	2.20965931550122e-60
ko.K17810	Week_and_consortia	NS1_w5w6	3.72273831272942	0.0658405335052518	75	75	5.05832534455263e-62	4.8206794934595e-60
ko.K06188	Week_and_consortia	NS1_w5w6	2.47821632381632	0.0448388787095687	75	75	2.5664724578867e-61	2.40060229347884e-59
ko.K08961	Week_and_consortia	NS1_w5w6	1.29532158166258	0.0237907934511648	75	33	1.50678008353839e-60	1.38377203671862e-58
ko.K19419	Week_and_consortia	NS1_w5w6	2.78435606936572	0.0520051256210301	75	75	2.47297086357171e-60	2.2305313985537e-58
ko.K09973	Week_and_consortia	NS1_w5w6	3.70330033966588	0.0692541059145023	75	75	3.66355444846783e-60	3.24642342442298e-58
