feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K18954	Week_and_consortia	S2_w5	-1.17440481554663	0.0702358653341695	107	107	2.28154963172838e-31	1.08350792010781e-27
ko.K00648	Week_and_consortia	S2_w5	-0.110851836406815	0.00757942364751754	107	107	5.49674139457753e-27	1.30520124414244e-23
ko.K12140	Week_and_consortia	S2_w5	-1.12841770785086	0.0822453923624599	107	107	4.47124400806627e-25	1.17963539939319e-22
ko.K07746	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K17836	Week_and_consortia	S2_w5	-0.165231783972419	0.0119643546844835	107	107	2.36660908386445e-25	1.17963539939319e-22
ko.K03189	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K01771	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K09607	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K13486	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K11783	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K11785	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K18285	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K15527	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K03200	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K20531	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K11784	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K00683	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K19170	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K11782	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K17398	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K03390	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K03389	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K03388	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K00720	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K15045	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K16708	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K04618	Week_and_consortia	S2_w5	-1.12447314684922	0.0824545790640093	107	107	6.7067078929493e-25	1.17963539939319e-22
ko.K01322	Week_and_consortia	S2_w5	-1.0607712717985	0.0787230555379698	107	107	1.4941278403958e-24	2.53414754072845e-22
ko.K07552	Week_and_consortia	S2_w5	0.64289783439321	0.0480739455173125	107	107	2.47336293820595e-24	4.05034503225519e-22
ko.K17837	Week_and_consortia	S2_w5	-0.864758138313809	0.0652833409301047	107	107	4.63766565733318e-24	7.10460458279847e-22
ko.K03932	Week_and_consortia	S2_w5	-0.864758138313809	0.0652833409301047	107	107	4.63766565733318e-24	7.10460458279847e-22
ko.K03630	Week_and_consortia	S2_w5	-0.0995203143416282	0.00779296034914918	107	107	4.20388221613841e-23	6.23882395138791e-21
ko.K02445	Week_and_consortia	S2_w5	-0.468804138168681	0.036925851350082	107	107	7.21801436021748e-23	1.03873788474766e-20
ko.K07459	Week_and_consortia	S2_w5	-0.496863201582641	0.0394582176210504	107	107	1.03301927208114e-22	1.44288485973922e-20
ko.K00561	Week_and_consortia	S2_w5	-0.66693401813887	0.0538932610408047	107	107	3.0955134403253e-22	4.20016952231567e-20
