feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6572	Week_and_consortia	NS6_w9w10	1.30069718188882	0.028499155383177	76	19	1.58553563975781e-55	4.86759441405646e-53
PWY.7090	Week_and_consortia	NS6_w9w10	3.43698799925339	0.110282044181901	76	76	6.2171996073869e-44	9.54340139733889e-42
PWY.5419	Week_and_consortia	NS6_w9w10	-5.14523143466204	0.175981883209205	76	74	2.14547914086673e-42	2.19554032082029e-40
PWY.6148	Week_and_consortia	NS6_w9w10	-2.46166200493612	0.0889254220406709	76	57	1.83880183874392e-40	1.41128041123596e-38
PWY.5420	Week_and_consortia	NS6_w9w10	-4.30050891710703	0.157945232646113	76	74	2.67718366649023e-40	1.41843595310793e-38
PWY.2201	Week_and_consortia	NS6_w9w10	-2.52508947742691	0.0917781197442585	76	57	2.77218753050409e-40	1.41843595310793e-38
GLUCARDEG.PWY	Week_and_consortia	NS6_w9w10	1.71654077642497	0.0628610020127604	76	76	4.47810794866836e-40	1.96397020034455e-38
KETOGLUCONMET.PWY	Week_and_consortia	NS6_w9w10	-2.53581604459978	0.0939784222163834	76	57	1.01105507687271e-39	3.87992385749903e-38
PWY0.1415	Week_and_consortia	NS6_w9w10	2.53858398503708	0.094618598758703	76	19	1.31281926365979e-39	4.47817237715061e-38
PWY.5920	Week_and_consortia	NS6_w9w10	2.55664058921643	0.0965713866825266	76	19	3.21147382876422e-39	9.85922465430616e-38
PWY0.1277	Week_and_consortia	NS6_w9w10	2.47748200728714	0.0939883320149196	76	19	4.33550090550099e-39	1.20999888908073e-37
PWY.7373	Week_and_consortia	NS6_w9w10	-4.63833332281162	0.184760905431795	76	74	1.14467093554227e-37	2.92844981009564e-36
ARGDEG.PWY	Week_and_consortia	NS6_w9w10	2.80910704853399	0.113892449418705	76	19	3.41583715006814e-37	7.4904428933637e-36
ORNARGDEG.PWY	Week_and_consortia	NS6_w9w10	2.80910704853399	0.113892449418705	76	19	3.41583715006814e-37	7.4904428933637e-36
TEICHOICACID.PWY	Week_and_consortia	NS6_w9w10	1.38359650563718	0.056129161065865	76	76	3.8423545939712e-37	7.86401906899438e-36
P281.PWY	Week_and_consortia	NS6_w9w10	2.67856590405223	0.110734690379065	76	19	1.2180769430306e-36	2.33718513443996e-35
HCAMHPDEG.PWY	Week_and_consortia	NS6_w9w10	2.81427364048588	0.117741250984253	76	19	2.62504775306701e-36	4.47716477884207e-35
PWY.6690	Week_and_consortia	NS6_w9w10	2.81427364048588	0.117741250984253	76	19	2.62504775306701e-36	4.47716477884207e-35
PWY.5415	Week_and_consortia	NS6_w9w10	-4.26401058676827	0.179151987957517	76	74	3.4323474611456e-36	5.54595089774579e-35
ORNDEG.PWY	Week_and_consortia	NS6_w9w10	2.68630048535489	0.113928519630852	76	19	6.53167882702419e-36	1.00261269994821e-34
PWY.7332	Week_and_consortia	NS6_w9w10	1.96282777278018	0.0861992471462348	76	19	6.51880782995328e-35	9.52987620855075e-34
PWY.4984	Week_and_consortia	NS6_w9w10	-0.866685079421858	0.0386158651817622	76	76	1.49265322761138e-34	2.0829297312577e-33
PWY.5910	Week_and_consortia	NS6_w9w10	-5.0748467877963	0.231180005322481	76	74	6.53869244063271e-34	8.72773295336627e-33
PWY.922	Week_and_consortia	NS6_w9w10	-5.08446604658386	0.232076830277262	76	74	7.4155634124488e-34	9.48574153175742e-33
NAD.BIOSYNTHESIS.II	Week_and_consortia	NS6_w9w10	2.24744065100298	0.109652192779911	76	76	4.88987719143242e-32	6.00476919107901e-31
CRNFORCAT.PWY	Week_and_consortia	NS6_w9w10	-2.05679527869267	0.106681731769576	76	57	1.41532150391642e-30	1.67116808347054e-29
PWY.3781	Week_and_consortia	NS6_w9w10	3.0089130892248	0.159579304322579	76	19	8.37664328844753e-30	9.52455366501256e-29
PWY.7328	Week_and_consortia	NS6_w9w10	-1.11037154204725	0.0602823197590853	76	76	3.62094738533383e-29	3.97011016891959e-28
PWY.7220	Week_and_consortia	NS6_w9w10	-0.711070894280479	0.0405896002359082	76	76	7.19605088299196e-28	7.36395873692844e-27
PWY.7222	Week_and_consortia	NS6_w9w10	-0.711070894280479	0.0405896002359082	76	76	7.19605088299196e-28	7.36395873692844e-27
PWY.7229	Week_and_consortia	NS6_w9w10	-0.342728573592707	0.0201705243575897	76	76	4.35130235919709e-27	4.30919298152744e-26
PWY.6126	Week_and_consortia	NS6_w9w10	-0.451362703129728	0.027038986234293	76	76	1.22318670060045e-26	1.17349474088856e-25
PWY.6147	Week_and_consortia	NS6_w9w10	0.738339387317961	0.0442908692805648	76	76	1.28189549337657e-26	1.19255126202002e-25
PEPTIDOGLYCANSYN.PWY	Week_and_consortia	NS6_w9w10	0.303854482567069	0.0186022427715969	76	76	4.30105414564152e-26	3.88359889032925e-25
PWY.7228	Week_and_consortia	NS6_w9w10	-0.451036486415924	0.0278146495177799	76	76	6.5116047083528e-26	5.71160755846945e-25
PWY.6125	Week_and_consortia	NS6_w9w10	-0.521786653928264	0.032336163154612	76	76	8.6361793355458e-26	7.36474182225711e-25
PWY.7197	Week_and_consortia	NS6_w9w10	-0.671531982893021	0.041846426832387	76	76	1.18553521543685e-25	9.83673813889498e-25
PWY.5189	Week_and_consortia	NS6_w9w10	-0.959332742667186	0.0603779558462441	76	76	2.10134509965171e-25	1.69766564629756e-24
PWY.5188	Week_and_consortia	NS6_w9w10	-0.926430565577049	0.0584600503448831	76	76	2.43946711822397e-25	1.92029847511476e-24
PWY.5304	Week_and_consortia	NS6_w9w10	1.78060451654567	0.113055857872945	76	76	3.38938815534404e-25	2.60135540922655e-24
PWY.6385	Week_and_consortia	NS6_w9w10	0.322865872942581	0.0205543624497186	76	76	4.00879951942586e-25	3.00171085966766e-24
PWY.6676	Week_and_consortia	NS6_w9w10	-5.56532562936563	0.361148742676555	76	63	8.47549985757054e-25	6.19518680065275e-24
PWY.7234	Week_and_consortia	NS6_w9w10	-1.15940261490676	0.0754743351998285	76	76	1.01318265576946e-24	7.23365291444708e-24
GALACT.GLUCUROCAT.PWY	Week_and_consortia	NS6_w9w10	0.823917781876134	0.0541504037993587	76	76	2.40098653225312e-24	1.67523378500388e-23
PWY.6387	Week_and_consortia	NS6_w9w10	0.373840158617301	0.0246999917005165	76	76	3.22031835838986e-24	2.19697274672375e-23
PWY.7211	Week_and_consortia	NS6_w9w10	-0.579289578836802	0.0383567224643541	76	76	3.63261699330157e-24	2.42437699335562e-23
PWY.7539	Week_and_consortia	NS6_w9w10	0.721954593251685	0.0481134992056633	76	76	5.0443485450436e-24	3.29492553899656e-23
PWY.6731	Week_and_consortia	NS6_w9w10	-1.02554817126025	0.0685411805359162	76	76	6.09972178170508e-24	3.82166242241523e-23
PWY.7196	Week_and_consortia	NS6_w9w10	-0.278372717449787	0.0186175130639503	76	76	6.06314496062041e-24	3.82166242241523e-23
HEXITOLDEGSUPER.PWY	Week_and_consortia	NS6_w9w10	-1.46732587360951	0.100706928621296	76	76	1.94282976322759e-23	1.19289747462174e-22
PWY.1622	Week_and_consortia	NS6_w9w10	5.44487085223596	0.375296957081286	76	67	2.45786491319654e-23	1.47953829088497e-22
PWY0.1586	Week_and_consortia	NS6_w9w10	0.168302592423762	0.0115553749094764	76	76	2.67549040927823e-23	1.57956837624695e-22
GLUCOSE1PMETAB.PWY	Week_and_consortia	NS6_w9w10	0.642879739258068	0.0445911545453991	76	76	4.60833225937182e-23	2.66935472382481e-22
PYRIDNUCSAL.PWY	Week_and_consortia	NS6_w9w10	0.3348895674404	0.0234127812266236	76	76	7.13363361010778e-23	4.05560281167239e-22
PWY.6612	Week_and_consortia	NS6_w9w10	0.205200053580907	0.0143854575778883	76	76	7.91634932861956e-23	4.41876226161128e-22
PWY.7399	Week_and_consortia	NS6_w9w10	-1.92292643417567	0.136816360285983	76	76	1.3890232042658e-22	7.61482363767144e-22
GLUCUROCAT.PWY	Week_and_consortia	NS6_w9w10	0.873406578516271	0.063626985973312	76	76	6.4567993275477e-22	3.47760946238095e-21
PWY.6263	Week_and_consortia	NS6_w9w10	-1.2222740601699	0.0898850499273627	76	76	8.16038182201668e-22	4.31937451613642e-21
PWY.5177	Week_and_consortia	NS6_w9w10	-1.90674543667517	0.139670276952296	76	76	8.59544658244555e-22	4.4725459335776e-21
PWY.6386	Week_and_consortia	NS6_w9w10	0.482484537477224	0.0354933035084833	76	76	1.0825724931583e-21	5.53916258999329e-21
PWY.5179	Week_and_consortia	NS6_w9w10	2.03146858978041	0.150285105909204	76	17	1.11921532572281e-21	5.63277221306396e-21
PWY.5855	Week_and_consortia	NS6_w9w10	-0.620945101076997	0.0462824622336207	76	76	1.66348288350812e-21	7.85675761903066e-21
PWY.5856	Week_and_consortia	NS6_w9w10	-0.620945101076997	0.0462824622336207	76	76	1.66348288350812e-21	7.85675761903066e-21
PWY.5857	Week_and_consortia	NS6_w9w10	-0.620945101076997	0.0462824622336207	76	76	1.66348288350812e-21	7.85675761903066e-21
PWY.6708	Week_and_consortia	NS6_w9w10	-0.620945101076997	0.0462824622336207	76	76	1.66348288350812e-21	7.85675761903066e-21
PWY.7184	Week_and_consortia	NS6_w9w10	-0.417980452732176	0.0311024729092402	76	76	1.90033486153792e-21	8.83943640139607e-21
ASPASN.PWY	Week_and_consortia	NS6_w9w10	0.706377774126929	0.0527295351046884	76	76	2.32724428944717e-21	1.06636417441833e-20
PWY.7374	Week_and_consortia	NS6_w9w10	-1.32081332492635	0.0991838365845384	76	76	2.46191292850539e-21	1.1114812780164e-20
ALL.CHORISMATE.PWY	Week_and_consortia	NS6_w9w10	-1.01212427482803	0.0758854315655578	76	76	2.92781204126084e-21	1.30266419806823e-20
PWY.841	Week_and_consortia	NS6_w9w10	-0.273430018795739	0.0205374293912149	76	76	3.20688168432751e-21	1.40644668155507e-20
PWY0.162	Week_and_consortia	NS6_w9w10	-0.327078666547305	0.0246001865841398	76	76	3.44246881438015e-21	1.48850412114747e-20
PWY.7210	Week_and_consortia	NS6_w9w10	-0.916025507056416	0.0690952035769593	76	76	4.01071515005157e-21	1.71012437648032e-20
PWY.7371	Week_and_consortia	NS6_w9w10	-1.33222182540078	0.10144830311033	76	76	5.11174779328e-21	2.14973503087255e-20
PWY.7111	Week_and_consortia	NS6_w9w10	-0.206105313694774	0.0157706894947529	76	76	6.56764055769007e-21	2.7246833124471e-20
PWY.5265	Week_and_consortia	NS6_w9w10	2.17722545934132	0.169227334183019	76	17	1.47610563774825e-20	6.04219241051616e-20
FOLSYN.PWY	Week_and_consortia	NS6_w9w10	0.170779606129327	0.0132295994047935	76	76	1.53882792964903e-20	6.21605492634542e-20
FUCCAT.PWY	Week_and_consortia	NS6_w9w10	-0.502369883854898	0.0390933241515412	76	76	1.56833088951398e-20	6.25295562442588e-20
UBISYN.PWY	Week_and_consortia	NS6_w9w10	-0.601905841914133	0.0470909429730658	76	76	2.06534540272167e-20	8.12898767481479e-20
PWY.6143	Week_and_consortia	NS6_w9w10	-1.86597281253719	0.145966793666319	76	71	2.46728639130754e-20	9.58806230546093e-20
PWY.5347	Week_and_consortia	NS6_w9w10	0.636572617356292	0.0503816178821932	76	76	4.61186485868798e-20	1.76980313952151e-19
HOMOSER.METSYN.PWY	Week_and_consortia	NS6_w9w10	0.892647043487841	0.0706825099662405	76	76	4.72535637581309e-20	1.79096840416619e-19
PWY.7242	Week_and_consortia	NS6_w9w10	0.719330006308451	0.0573550848441276	76	76	6.79221381678191e-20	2.54293858750249e-19
PWY.5384	Week_and_consortia	NS6_w9w10	-1.15167121062603	0.0924174409798698	76	76	9.40765826946146e-20	3.47970010689719e-19
MET.SAM.PWY	Week_and_consortia	NS6_w9w10	0.715861210906931	0.0588885024183101	76	76	3.1469569073337e-19	1.15013782208505e-18
PWY.3001	Week_and_consortia	NS6_w9w10	0.183710279844848	0.0151327572994553	76	76	3.43338594588119e-19	1.24005821810062e-18
PWY0.781	Week_and_consortia	NS6_w9w10	-0.892651504680893	0.0739951739989997	76	76	4.45160887480928e-19	1.58912084251913e-18
COLANSYN.PWY	Week_and_consortia	NS6_w9w10	-0.628763868492457	0.0521454019801908	76	76	4.80055304447708e-19	1.69398825822352e-18
PWY.6383	Week_and_consortia	NS6_w9w10	-1.99574146956236	0.166675464452985	76	76	5.47448494818437e-19	1.90984872624159e-18
PWY0.845	Week_and_consortia	NS6_w9w10	0.233200514500524	0.0194036801625209	76	76	5.53733253043021e-19	1.91006863690121e-18
PWY.5509	Week_and_consortia	NS6_w9w10	0.36766139489481	0.0310300563178366	76	76	1.11964028159014e-18	3.81921740497969e-18
PWY.6507	Week_and_consortia	NS6_w9w10	0.708718316369259	0.0600256896295788	76	76	1.33124865378416e-18	4.49113556826084e-18
PWY.6269	Week_and_consortia	NS6_w9w10	0.375889084378785	0.03190170339053	76	76	1.46538396057119e-18	4.88992256407994e-18
THRESYN.PWY	Week_and_consortia	NS6_w9w10	0.290727038670155	0.0250099664378385	76	76	2.80919567286603e-18	9.27336636096635e-18
PWY.6396	Week_and_consortia	NS6_w9w10	-1.45143629265517	0.127353814232793	76	76	7.16544484556957e-18	2.34020379530836e-17
ARGSYNBSUB.PWY	Week_and_consortia	NS6_w9w10	-0.404134224100944	0.035709677936914	76	76	9.94376744147547e-18	3.21340695213997e-17
P125.PWY	Week_and_consortia	NS6_w9w10	1.34841445272865	0.120281367101866	76	76	1.29616317192137e-17	4.14502181020689e-17
PWY.5505	Week_and_consortia	NS6_w9w10	0.528669344879617	0.0471624135999273	76	76	1.55930168882524e-17	4.93510946875618e-17
PWY.5154	Week_and_consortia	NS6_w9w10	0.320010370043499	0.028559787397958	76	76	1.58863063866337e-17	4.97662863336382e-17
LACTOSECAT.PWY	Week_and_consortia	NS6_w9w10	-3.02196763015971	0.270692285987244	76	76	1.81807594448098e-17	5.63787186823901e-17
PWY.5100	Week_and_consortia	NS6_w9w10	0.365302166433332	0.0328815520051182	76	76	2.35756080907254e-17	7.23771168385269e-17
GALACTARDEG.PWY	Week_and_consortia	NS6_w9w10	0.690875812733417	0.062357784420823	76	76	2.67219136934452e-17	8.04277206263496e-17
GLUCARGALACTSUPER.PWY	Week_and_consortia	NS6_w9w10	0.690875812733417	0.062357784420823	76	76	2.67219136934452e-17	8.04277206263496e-17
