feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.3.7.1	Week_and_consortia	S5_w5w6	-1.9665558820474	0.291292050506514	32	17	1.74553420508044e-07	7.02141133993609e-05
EC.2.1.1.303	Week_and_consortia	S5_w5w6	-1.9665558820474	0.291292050506514	32	17	1.74553420508044e-07	7.02141133993609e-05
EC.2.6.1.98	Week_and_consortia	S5_w5w6	-1.9665558820474	0.291292050506514	32	17	1.74553420508044e-07	7.02141133993609e-05
EC.1.14.13.208	Week_and_consortia	S5_w5w6	-1.9665558820474	0.291292050506514	32	17	1.74553420508044e-07	7.02141133993609e-05
EC.2.7.1.16	Week_and_consortia	S5_w5w6	-0.565765692879735	0.0861221061675797	32	32	3.38399163509957e-07	0.000108896850817504
EC.4.3.1.12	Week_and_consortia	S5_w5w6	-0.749682211497217	0.123288544866617	32	32	1.27670910234464e-06	0.000279885837276772
EC.3.1.4.46	Week_and_consortia	S5_w5w6	-0.405949063429648	0.0693810721189035	32	32	2.11600629456555e-06	0.000279885837276772
EC.4.6.1.13	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.3.2.1.96	Week_and_consortia	S5_w5w6	-0.789809294181757	0.137932442693458	32	32	3.38548964869901e-06	0.000279885837276772
EC.2.1.1.34	Week_and_consortia	S5_w5w6	-0.603795532696384	0.107927266947122	32	32	4.87060499922288e-06	0.000279885837276772
EC.2.4.1.180	Week_and_consortia	S5_w5w6	-0.632088405341483	0.111143351870589	32	32	3.76958481488682e-06	0.000279885837276772
EC.1.1.1.367	Week_and_consortia	S5_w5w6	-0.631796556312584	0.108123491436471	32	32	2.16231178798887e-06	0.000279885837276772
EC.1.8.98.5	Week_and_consortia	S5_w5w6	-1.0463429257372	0.188342475364909	32	32	4.85586853700444e-06	0.000279885837276772
EC.1.8.98.4	Week_and_consortia	S5_w5w6	-1.0463429257372	0.188342475364909	32	32	4.85586853700444e-06	0.000279885837276772
EC.1.8.7.3	Week_and_consortia	S5_w5w6	-1.0463429257372	0.188342475364909	32	32	4.85586853700444e-06	0.000279885837276772
EC.1.8.98.6	Week_and_consortia	S5_w5w6	-1.0463429257372	0.188342475364909	32	32	4.85586853700444e-06	0.000279885837276772
EC.2.3.2.5	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.1.21.98.1	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.2.5.1.120	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.1.14.13.22	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.3.2.2.26	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.3.4.21.26	Week_and_consortia	S5_w5w6	-1.01853029221323	0.182744985403199	32	32	4.6161319258223e-06	0.000279885837276772
EC.4.2.1.151	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.1.1.1.67	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.2.5.1.76	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.2.4.1.80	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.3.4.21.66	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.3.4.21.62	Week_and_consortia	S5_w5w6	-1.04634292573721	0.188342475364909	32	32	4.85586853698826e-06	0.000279885837276772
EC.3.4.13.21	Week_and_consortia	S5_w5w6	-0.514025069657067	0.0961103377544853	32	32	9.63722258258242e-06	0.00053469969432328
EC.2.3.1.117	Week_and_consortia	S5_w5w6	-0.458699490171115	0.0920970046888482	32	32	2.67708376769822e-05	0.00143580926074215
EC.6.3.4.18	Week_and_consortia	S5_w5w6	-0.453410307055897	0.0916684225761104	32	32	2.94579158975792e-05	0.00152896086061951
EC.2.1.1.64	Week_and_consortia	S5_w5w6	-0.511392190720869	0.111145824347602	32	32	7.16857232588842e-05	0.00349522208253166
EC.2.1.1.222	Week_and_consortia	S5_w5w6	-0.511392190720869	0.111145824347602	32	32	7.16857232588842e-05	0.00349522208253166
EC.3.5.4.40	Week_and_consortia	S5_w5w6	-0.410235735548379	0.0927559385209468	32	32	0.00011817490281914	0.00559245348929401
EC.2.3.1.201	Week_and_consortia	S5_w5w6	-0.610412896067119	0.140939837441117	32	32	0.000152669235215202	0.00701842284175029
EC.1.1.1.335	Week_and_consortia	S5_w5w6	-0.362378859915077	0.086047672654632	32	32	0.000212960540276149	0.00951815303623119
EC.4.1.3.3	Week_and_consortia	S5_w5w6	-0.0797218344064485	0.0195306874382663	32	32	0.000304760386986409	0.0132529584503009
EC.3.1.3.1	Week_and_consortia	S5_w5w6	-0.136534841125873	0.0350196820188842	32	32	0.000503895635286266	0.0212321015712842
EC.1.8.5.5	Week_and_consortia	S5_w5w6	0.683291362111675	0.176023836553783	32	32	0.000527833475979718	0.0212321015712842
EC.3.5.3.18	Week_and_consortia	S5_w5w6	0.683291362111675	0.176023836553783	32	32	0.000527833475979718	0.0212321015712842
EC.1.3.99.33	Week_and_consortia	S5_w5w6	-0.808121457078785	0.208797109613449	32	32	0.000544579826810249	0.0213714375936022
EC.3.5.1.5	Week_and_consortia	S5_w5w6	-0.380093562278675	0.100721286196856	32	32	0.000708321563875578	0.0271354618160906
EC.2.7.1.2	Week_and_consortia	S5_w5w6	-0.0963738449492079	0.0258261432711792	32	32	0.000793793490709065	0.029702644803509
EC.2.4.1.337	Week_and_consortia	S5_w5w6	-0.324384887596902	0.0875178225498018	32	32	0.000849566670288455	0.0310671084657755
EC.2.7.8.43	Week_and_consortia	S5_w5w6	-0.41605759394912	0.112227611279926	32	32	0.000880235942049387	0.0314733251279436
EC.1.1.1.41	Week_and_consortia	S5_w5w6	0.752313789382219	0.204862996316452	32	32	0.00093166473692695	0.0325880122112057
EC.6.3.2.10	Week_and_consortia	S5_w5w6	-0.0743764100436105	0.020953875291773	32	32	0.00129447001114831	0.0443149414454814
EC.4.1.1.68	Week_and_consortia	S5_w5w6	-1.76592941451981	0.505179082854617	32	17	0.00149395780129321	0.0445144093015776
EC.1.13.12.16	Week_and_consortia	S5_w5w6	-1.7659294145198	0.505179082854616	32	17	0.00149395780129595	0.0445144093015776
EC.3.4.14.13	Week_and_consortia	S5_w5w6	-1.76592941451981	0.505179082854617	32	17	0.00149395780129321	0.0445144093015776
EC.4.2.1.83	Week_and_consortia	S5_w5w6	-1.76592941451981	0.505179082854617	32	17	0.00149395780129321	0.0445144093015776
EC.1.3.1.104	Week_and_consortia	S5_w5w6	-1.76592941451981	0.505179082854617	32	17	0.00149395780129321	0.0445144093015776
EC.4.1.1.82	Week_and_consortia	S5_w5w6	-1.76592941451981	0.505179082854617	32	17	0.00149395780129321	0.0445144093015776
EC.1.1.1.291	Week_and_consortia	S5_w5w6	-1.76592941451981	0.505179082854617	32	17	0.00149395780129321	0.0445144093015776
EC.2.7.7.2	Week_and_consortia	S5_w5w6	-0.0737653150422432	0.0215912124304985	32	32	0.0018420539533735	0.0529261573388923
EC.2.7.1.26	Week_and_consortia	S5_w5w6	-0.0737653150422432	0.0215912124304985	32	32	0.0018420539533735	0.0529261573388923
EC.1.1.1.94	Week_and_consortia	S5_w5w6	-0.0750502392599666	0.0220359268344465	32	32	0.00189439444575797	0.0534750993548171
EC.4.3.1.19	Week_and_consortia	S5_w5w6	0.0653271700118656	0.0192761843972198	32	32	0.00198000096781763	0.0549279578830787
EC.3.5.1.42	Week_and_consortia	S5_w5w6	-0.0747765171194014	0.0221128925299582	32	32	0.00201902798373014	0.0550612885732508
EC.4.1.2.48	Week_and_consortia	S5_w5w6	0.0518681754808483	0.0154044943035868	32	32	0.00209733994112061	0.0553426525719744
EC.3.4.24.71	Week_and_consortia	S5_w5w6	-0.44164782660381	0.131172033114001	32	32	0.00209813661087038	0.0553426525719744
EC.6.3.5.1	Week_and_consortia	S5_w5w6	-0.0933566192880051	0.0278044793455973	32	32	0.00215005769152674	0.0557974649301054
EC.1.1.1.336	Week_and_consortia	S5_w5w6	-0.338619184746835	0.101214341421893	32	32	0.00221895816506047	0.0566714871044808
EC.4.2.1.18	Week_and_consortia	S5_w5w6	-1.79479848156103	0.538103349787073	32	18	0.00227865693614323	0.0572868595352258
EC.2.5.1.129	Week_and_consortia	S5_w5w6	-0.246299383111371	0.0747191687068074	32	32	0.0025232817691948	0.0615145510096126
EC.4.1.1.98	Week_and_consortia	S5_w5w6	-0.246299383111371	0.0747191687068074	32	32	0.0025232817691948	0.0615145510096126
EC.1.1.1.42	Week_and_consortia	S5_w5w6	0.0586484726433942	0.017938415210201	32	32	0.00270610936743678	0.064987014510534
EC.4.2.1.136	Week_and_consortia	S5_w5w6	0.048601699983584	0.0159532378757462	32	32	0.00479317470513097	0.111771276819648
EC.5.1.99.6	Week_and_consortia	S5_w5w6	0.048601699983584	0.0159532378757462	32	32	0.00479317470513097	0.111771276819648
EC.2.7.1.189	Week_and_consortia	S5_w5w6	-1.28977606495792	0.425265784135647	32	31	0.00496135226983604	0.114040225745231
EC.2.3.1.8	Week_and_consortia	S5_w5w6	0.0583167288519936	0.0195451879856546	32	32	0.00561548761520357	0.127258022152994
EC.1.20.4.1	Week_and_consortia	S5_w5w6	0.0678088998817316	0.0229341945262376	32	32	0.00600873941990047	0.134278635091942
