feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X1CMET2.PWY	Sex_and_consortia	Female_S5	0.012005462355269	0.0202490610255763	32	32	0.557698233732666	0.964636592239127
AEROBACTINSYN.PWY	Sex_and_consortia	Female_S5	-0.339202300725066	0.333084323378273	32	32	0.316646112849308	0.964636592239127
ALL.CHORISMATE.PWY	Sex_and_consortia	Female_S5	-0.114086414777756	0.108192421471138	32	32	0.300083443439442	0.964636592239127
ANAGLYCOLYSIS.PWY	Sex_and_consortia	Female_S5	0.0166075377628274	0.015862348597024	32	32	0.303472005798185	0.964636592239127
ARG.POLYAMINE.SYN	Sex_and_consortia	Female_S5	-0.230456817822325	0.207082978143566	32	32	0.274601587821197	0.964636592239127
ARGORNPROST.PWY	Sex_and_consortia	Female_S5	-0.194194892502971	0.170406706506106	32	32	0.263471989560225	0.964636592239127
ARGSYN.PWY	Sex_and_consortia	Female_S5	0.00894359407955161	0.0353515277613468	32	32	0.802001275952035	0.964636592239127
ARGSYNBSUB.PWY	Sex_and_consortia	Female_S5	0.00572561585046621	0.0399514099423956	32	32	0.887000122902288	0.964636592239127
ARO.PWY	Sex_and_consortia	Female_S5	0.00443727856549124	0.0272147124244148	32	32	0.871574774082906	0.964636592239127
ASPASN.PWY	Sex_and_consortia	Female_S5	0.0143217318818041	0.0631940259833892	32	32	0.822247776286958	0.964636592239127
AST.PWY	Sex_and_consortia	Female_S5	-0.339202300619616	0.333084323397781	32	32	0.316646113025102	0.964636592239127
BIOTIN.BIOSYNTHESIS.PWY	Sex_and_consortia	Female_S5	0.0490992403040528	0.0767477809164268	32	32	0.527192202676627	0.964636592239127
BRANCHED.CHAIN.AA.SYN.PWY	Sex_and_consortia	Female_S5	0.0145964509599939	0.0205742355752997	32	32	0.483521360712646	0.964636592239127
CENTFERM.PWY	Sex_and_consortia	Female_S5	-0.273136607591838	0.275302151994412	32	32	0.329067485416312	0.964636592239127
COA.PWY	Sex_and_consortia	Female_S5	0.0103609606494168	0.0221600045397613	32	32	0.643483410680567	0.964636592239127
COBALSYN.PWY	Sex_and_consortia	Female_S5	-0.00672346401512358	0.0135238340259479	32	32	0.622702725341787	0.964636592239127
COLANSYN.PWY	Sex_and_consortia	Female_S5	-0.00996562340408215	0.0360448580532718	32	32	0.784076590418128	0.964636592239127
COMPLETE.ARO.PWY	Sex_and_consortia	Female_S5	0.00519950283373779	0.0271675918382985	32	32	0.849512461923832	0.964636592239127
DAPLYSINESYN.PWY	Sex_and_consortia	Female_S5	0.017032820911971	0.0352889777216878	32	32	0.63283574394603	0.964636592239127
DTDPRHAMSYN.PWY	Sex_and_consortia	Female_S5	0.0371350242590656	0.0281873219135209	32	32	0.197665758115946	0.964636592239127
ECASYN.PWY	Sex_and_consortia	Female_S5	-0.289092418643779	0.269569750193953	32	32	0.292082143652345	0.964636592239127
ENTBACSYN.PWY	Sex_and_consortia	Female_S5	-0.277000520626664	0.275562045305878	32	32	0.322830377898342	0.964636592239127
FAO.PWY	Sex_and_consortia	Female_S5	-0.265847235576449	0.267180149370238	32	32	0.327689151401414	0.964636592239127
FASYN.ELONG.PWY	Sex_and_consortia	Female_S5	0.0266084302387497	0.0286680803670045	32	32	0.360735012231611	0.964636592239127
FASYN.INITIAL.PWY	Sex_and_consortia	Female_S5	0.00913978229783496	0.0682796512054692	32	32	0.894408762043628	0.964636592239127
FERMENTATION.PWY	Sex_and_consortia	Female_S5	-0.0363218737821009	0.0640755238913234	32	32	0.57502622166104	0.964636592239127
FOLSYN.PWY	Sex_and_consortia	Female_S5	0.0162341240195074	0.012086725824831	32	32	0.189301258928242	0.964636592239127
FUCCAT.PWY	Sex_and_consortia	Female_S5	0.0101423581618503	0.0569543961734778	32	32	0.859858319242097	0.964636592239127
GALACT.GLUCUROCAT.PWY	Sex_and_consortia	Female_S5	-0.0172678313701284	0.0396603092382489	32	32	0.666393573536701	0.964636592239127
GALACTARDEG.PWY	Sex_and_consortia	Female_S5	0.0127603410420767	0.0857502878449719	32	32	0.882700829397188	0.964636592239127
GALACTUROCAT.PWY	Sex_and_consortia	Female_S5	0.0286498550413663	0.0542717072325731	32	32	0.601454247251779	0.964636592239127
GLCMANNANAUT.PWY	Sex_and_consortia	Female_S5	0.020551267201252	0.0793483053676632	32	32	0.79740363395213	0.964636592239127
GLUCARDEG.PWY	Sex_and_consortia	Female_S5	-0.195800041362234	0.205519633236079	32	32	0.348351980865155	0.964636592239127
GLUCARGALACTSUPER.PWY	Sex_and_consortia	Female_S5	0.0127603410420767	0.0857502878449719	32	32	0.882700829397188	0.964636592239127
GLUCONEO.PWY	Sex_and_consortia	Female_S5	0.0097690578301622	0.00948263849420304	32	32	0.311148578313825	0.964636592239127
GLUCOSE1PMETAB.PWY	Sex_and_consortia	Female_S5	0.0186819584571075	0.0845447840968484	32	32	0.826611972631007	0.964636592239127
GLUCUROCAT.PWY	Sex_and_consortia	Female_S5	-0.0440785607392003	0.0519583428598654	32	32	0.402964643214241	0.964636592239127
GLUTORN.PWY	Sex_and_consortia	Female_S5	0.00500185150907399	0.0256417206815144	32	32	0.846655668540774	0.964636592239127
GLYCOCAT.PWY	Sex_and_consortia	Female_S5	0.00582431688203593	0.0139246909048764	32	32	0.678726923138192	0.964636592239127
GLYCOGENSYNTH.PWY	Sex_and_consortia	Female_S5	-0.0106197965412594	0.0395756088730419	32	32	0.790272747360241	0.964636592239127
GLYCOL.GLYOXDEG.PWY	Sex_and_consortia	Female_S5	-0.296319921877631	0.300490175710622	32	32	0.331960290284923	0.964636592239127
GLYCOLYSIS	Sex_and_consortia	Female_S5	0.00503504766409669	0.0130965981261238	32	32	0.703353370740534	0.964636592239127
GLYCOLYSIS.E.D	Sex_and_consortia	Female_S5	-0.0201946619862074	0.0606754209227478	32	32	0.741576610647013	0.964636592239127
GLYCOLYSIS.TCA.GLYOX.BYPASS	Sex_and_consortia	Female_S5	-0.302449414464799	0.299973740525017	32	32	0.321396519161699	0.964636592239127
GLYOXYLATE.BYPASS	Sex_and_consortia	Female_S5	-0.324621740406965	0.321537557634476	32	32	0.320764851257364	0.964636592239127
GOLPDLCAT.PWY	Sex_and_consortia	Female_S5	0.0270148436610374	0.0937613190360567	32	32	0.775233437976391	0.964636592239127
HCAMHPDEG.PWY	Sex_and_consortia	Female_S5	-0.339202300725066	0.333084323378273	32	32	0.316646112849308	0.964636592239127
HEME.BIOSYNTHESIS.II	Sex_and_consortia	Female_S5	-0.334353127830157	0.329267819575505	32	32	0.318014084762513	0.964636592239127
HEMESYN2.PWY	Sex_and_consortia	Female_S5	-0.330233391035967	0.312588924278647	32	32	0.299197934299974	0.964636592239127
HEXITOLDEGSUPER.PWY	Sex_and_consortia	Female_S5	-0.1756516764423	0.135731291209441	32	32	0.205500353955314	0.964636592239127
HISDEG.PWY	Sex_and_consortia	Female_S5	0.0657889587584326	0.131176487586592	32	32	0.619658834835652	0.964636592239127
HISTSYN.PWY	Sex_and_consortia	Female_S5	0.0118309608656981	0.0211873203707122	32	32	0.580716657994875	0.964636592239127
HOMOSER.METSYN.PWY	Sex_and_consortia	Female_S5	-0.028175026653678	0.0430720974373665	32	32	0.51800744625693	0.964636592239127
HSERMETANA.PWY	Sex_and_consortia	Female_S5	-0.00868901930104833	0.0572758485563889	32	32	0.88043540414414	0.964636592239127
ILEUSYN.PWY	Sex_and_consortia	Female_S5	0.0157897780157705	0.0194344929364522	32	32	0.422927507625488	0.964636592239127
KDO.NAGLIPASYN.PWY	Sex_and_consortia	Female_S5	-0.24059081735671	0.252488424491667	32	32	0.348266557695326	0.964636592239127
LACTOSECAT.PWY	Sex_and_consortia	Female_S5	-0.295879336310978	0.220536747531496	32	32	0.189783040062085	0.964636592239127
LPSSYN.PWY	Sex_and_consortia	Female_S5	-0.309150254238429	0.309201374207841	32	32	0.325387316357607	0.964636592239127
MET.SAM.PWY	Sex_and_consortia	Female_S5	-0.0185037675100029	0.0199948877450739	32	32	0.362129821796155	0.964636592239127
METHGLYUT.PWY	Sex_and_consortia	Female_S5	-0.322857314898963	0.313384774641613	32	32	0.311138447759884	0.964636592239127
NAD.BIOSYNTHESIS.II	Sex_and_consortia	Female_S5	0.0172985629131827	0.123464597502393	32	32	0.889509946799184	0.964636592239127
