feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K07506	Week_and_consortia	NS6_w5	6.76477734167994	0.138066055373622	24	24	5.84810674228625e-24	1.46582795495405e-20
ko.K19429	Week_and_consortia	NS6_w5	7.86079020890192	0.156670415669808	24	24	3.48390540713568e-24	1.46582795495405e-20
ko.K13925	Week_and_consortia	NS6_w5	6.42117899942976	0.12278102984649	24	13	9.94140936582145e-24	1.66120950502876e-20
ko.K20345	Week_and_consortia	NS6_w5	5.62470816974028	0.109259419223559	24	13	1.38062958147619e-23	1.73027402298504e-20
ko.K20451	Week_and_consortia	NS6_w5	6.15643534996443	0.136588038444042	24	13	3.60550979724578e-23	3.61488412271862e-20
ko.K14680	Week_and_consortia	NS6_w5	7.69006528709302	0.177788146669818	24	13	8.83739408470712e-23	7.3836427577728e-20
ko.K08153	Week_and_consortia	NS6_w5	5.3935073670513	0.147957384360713	24	24	3.62330873770722e-21	2.59480667173233e-18
ko.K00392	Week_and_consortia	NS6_w5	5.97255921972673	0.167252975890329	24	24	5.66012517900723e-21	3.5467759402954e-18
ko.K00886	Week_and_consortia	NS6_w5	7.44965920679272	0.213790372534005	24	24	4.56095077621069e-20	2.54044958234936e-17
ko.K15973	Week_and_consortia	NS6_w5	7.62152203908216	0.238206678860187	24	13	6.06966830363915e-20	3.04272472061431e-17
ko.K01297	Week_and_consortia	NS6_w5	2.65579303183	0.0783350824092336	24	24	8.03514222128524e-20	3.66183345048208e-17
ko.K03465	Week_and_consortia	NS6_w5	4.85546770172044	0.15652288035121	24	13	1.19443046334793e-19	4.989733260636e-17
ko.K15773	Week_and_consortia	NS6_w5	-6.78360784998609	0.23096435928626	24	23	3.82824491653629e-19	1.47623013589203e-16
ko.K03187	Week_and_consortia	NS6_w5	-4.62072279691135	0.162005118364755	24	24	7.18271407221264e-19	2.40046304293346e-16
ko.K19159	Week_and_consortia	NS6_w5	-4.36353201623224	0.152587942465066	24	24	6.7906158023004e-19	2.40046304293346e-16
ko.K00002	Week_and_consortia	NS6_w5	5.51262903860579	0.198920631848464	24	24	1.33106265612813e-18	3.03300777053196e-16
ko.K01428	Week_and_consortia	NS6_w5	-4.81737158066503	0.17377943191722	24	24	1.32237342569458e-18	3.03300777053196e-16
ko.K01430	Week_and_consortia	NS6_w5	-4.81737158066503	0.17377943191722	24	24	1.32237342569458e-18	3.03300777053196e-16
ko.K03188	Week_and_consortia	NS6_w5	-4.81737158066503	0.17377943191722	24	24	1.32237342569458e-18	3.03300777053196e-16
ko.K03190	Week_and_consortia	NS6_w5	-4.81737158066503	0.17377943191722	24	24	1.32237342569458e-18	3.03300777053196e-16
ko.K03519	Week_and_consortia	NS6_w5	7.53698352461762	0.270411722742085	24	15	1.17707953942128e-18	3.03300777053196e-16
ko.K13525	Week_and_consortia	NS6_w5	6.45101014909067	0.215551008615134	24	24	1.04771256211613e-18	3.03300777053196e-16
ko.K20454	Week_and_consortia	NS6_w5	5.79445993151955	0.209969088003218	24	13	1.45610956946396e-18	3.17368577031428e-16
ko.K17716	Week_and_consortia	NS6_w5	3.62938641126335	0.135932884709953	24	24	2.95187100830506e-18	6.1657205685972e-16
ko.K01710	Week_and_consortia	NS6_w5	-0.574225621662028	0.0216763493172843	24	24	3.49137471569443e-18	7.00090457991048e-16
ko.K21701	Week_and_consortia	NS6_w5	7.24817466561306	0.281704029052941	24	13	6.50408980687934e-18	1.25403854622639e-15
