feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.2.1.4	Week_and_consortia	NS6_w5	4.22675542722723	0.0676772708311777	62	62	2.66719256202567e-56	4.59290559180821e-53
EC.5.3.2.6	Week_and_consortia	NS6_w5	-6.80236574832805	0.123068835536685	62	62	3.59390999033675e-53	3.09435650167994e-50
EC.3.1.3.15	Week_and_consortia	NS6_w5	0.763448409039927	0.0140967350632881	62	62	1.19218501330789e-52	6.84314197638729e-50
EC.2.1.1.37	Week_and_consortia	NS6_w5	-1.08170273380997	0.0209310236280433	62	62	1.86961406126454e-51	8.04868853374383e-49
EC.4.2.2.20	Week_and_consortia	NS6_w5	1.52050295485703	0.0341526667353282	62	12	1.14697503752431e-47	3.29181835769477e-45
EC.4.2.2.21	Week_and_consortia	NS6_w5	1.52050295485703	0.0341526667353282	62	12	1.14697503752431e-47	3.29181835769477e-45
EC.2.3.1.180	Week_and_consortia	NS6_w5	0.684636706570873	0.0155658686371409	62	62	2.32725595029237e-47	5.72504963771922e-45
EC.1.5.1.20	Week_and_consortia	NS6_w5	-0.470187285577276	0.0122125832282029	62	62	5.23759313550701e-44	1.12739192241788e-41
EC.4.3.1.19	Week_and_consortia	NS6_w5	-1.06559173667989	0.0279484084648316	62	62	9.18547209431343e-44	1.7574869940453e-41
EC.2.7.7.82	Week_and_consortia	NS6_w5	-7.58582189917119	0.197990434876265	62	56	2.12241759836173e-43	3.6548031043789e-41
EC.3.5.3.1	Week_and_consortia	NS6_w5	-1.64230312010553	0.0432529064503057	62	62	3.47825151952935e-43	5.4450446514814e-41
EC.2.5.1.132	Week_and_consortia	NS6_w5	1.88046473479534	0.0498176474794814	62	12	4.59483107841708e-43	5.65164222645301e-41
EC.3.1.3.103	Week_and_consortia	NS6_w5	1.88046473479534	0.0498176474794814	62	12	4.59483107841708e-43	5.65164222645301e-41
EC.1.1.1.132	Week_and_consortia	NS6_w5	1.88046473479534	0.0498176474794814	62	12	4.59483107841708e-43	5.65164222645301e-41
EC.2.3.1.247	Week_and_consortia	NS6_w5	-2.92515700367773	0.0827388870436494	62	62	7.04996126344721e-42	8.0933555304374e-40
EC.2.7.8.33	Week_and_consortia	NS6_w5	3.37251681316068	0.0964170583201275	62	62	1.29977744224537e-41	1.31659809149796e-39
EC.2.7.8.35	Week_and_consortia	NS6_w5	3.37251681316068	0.0964170583201275	62	62	1.29977744224537e-41	1.31659809149796e-39
EC.4.2.2.8	Week_and_consortia	NS6_w5	1.70012998796773	0.049050236076322	62	12	2.18978041570141e-41	2.09488993102102e-39
