feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K01179	Week_and_Consortium	NS1_w5	5.06286058214997	0.0436804381498973	92	92	9.23947293613195e-100	4.67424935838916e-96
ko.K21379	Week_and_Consortium	NS1_w5	7.26720816325985	0.0646884939588566	92	92	1.50838590600435e-98	3.815462149238e-95
ko.K00661	Week_and_Consortium	NS1_w5	0.800020253158537	0.0104321862097196	92	92	8.82322712253536e-84	1.48789020043021e-80
ko.K04940	Week_and_Consortium	NS1_w5	-4.70354928134944	0.0621804196230762	92	92	2.97408990131744e-83	3.76148020269123e-80
ko.K01297	Week_and_Consortium	NS1_w5	3.07414066000956	0.0419748358693441	92	92	5.20874679276383e-82	5.27021000491844e-79
ko.K09704	Week_and_Consortium	NS1_w5	3.17279070653009	0.0433860199032856	92	92	7.32756520670252e-82	6.17835873011801e-79
ko.K17243	Week_and_Consortium	NS1_w5	-6.27744088183264	0.0864168017288441	92	92	1.40906459285233e-81	1.01835111074856e-78
ko.K21739	Week_and_Consortium	NS1_w5	3.42119530758522	0.0476682574189354	92	92	3.25331025491513e-81	2.05731207245195e-78
ko.K03111	Week_and_Consortium	NS1_w5	1.05687604491765	0.0148057331376649	92	92	5.04197039147265e-81	2.77629959313199e-78
ko.K01235	Week_and_Consortium	NS1_w5	-5.65351247442296	0.0792757338634255	92	92	5.48784264307568e-81	2.77629959313199e-78
ko.K01476	Week_and_Consortium	NS1_w5	-3.32308424401405	0.0492577641043291	92	92	7.41302071020358e-79	3.40931561571999e-76
ko.K02851	Week_and_Consortium	NS1_w5	3.62768461597973	0.0555247716873434	92	92	1.25412258858131e-77	5.28717181302738e-75
ko.K00571	Week_and_Consortium	NS1_w5	1.38564627377659	0.0216992109813762	92	92	9.41349990173579e-77	3.66329969252934e-74
ko.K00648	Week_and_Consortium	NS1_w5	1.23042895213771	0.0197540487809541	92	92	8.41746367871749e-76	3.04171062504513e-73
ko.K17810	Week_and_Consortium	NS1_w5	3.82420122230244	0.0613493326341265	92	92	9.78701264032825e-76	3.30083312982804e-73
ko.K03832	Week_and_Consortium	NS1_w5	1.58007785068687	0.0255952699026631	92	92	1.847678943391e-75	5.84212985913442e-73
ko.K07214	Week_and_Consortium	NS1_w5	3.09333038363568	0.050158092451319	92	92	2.01719639458408e-75	6.00293915305933e-73
ko.K02472	Week_and_Consortium	NS1_w5	2.50741153809402	0.0419189048664821	92	92	2.95715841844058e-74	8.31125802160606e-72
ko.K02651	Week_and_Consortium	NS1_w5	3.09801445386263	0.0522600459224845	92	92	6.50818073463561e-74	1.73288875455377e-71
ko.K00612	Week_and_Consortium	NS1_w5	6.50546396775678	0.11018744507832	92	91	9.30227166707346e-74	2.35300961818623e-71
ko.K06188	Week_and_Consortium	NS1_w5	2.51139908296167	0.0427851831779143	92	92	1.54898148177481e-73	3.73157015061847e-71
