feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6676	Week_and_consortia	NS1_w5w6	-6.43969996752386	0.0481945413141546	75	43	1.04947030413817e-88	3.24286323978695e-86
PWY.7316	Week_and_consortia	NS1_w5w6	6.75956856156327	0.0638982967349437	75	75	1.24455227323802e-81	1.92283326215274e-79
PWY.4984	Week_and_consortia	NS1_w5w6	-2.31154831496732	0.0378528070343	75	75	2.05640040938718e-64	2.1180924216688e-62
PWY.6572	Week_and_consortia	NS1_w5w6	1.25687659822819	0.0206363806176949	75	33	4.43914472854155e-64	3.42923930279835e-62
P221.PWY	Week_and_consortia	NS1_w5w6	-5.06023107708891	0.0850743719978522	75	75	1.35366541143822e-63	8.36565224268817e-62
MET.SAM.PWY	Week_and_consortia	NS1_w5w6	1.06462177665655	0.0253620531104488	75	75	1.07798996221329e-52	5.55164830539844e-51
PWY.5920	Week_and_consortia	NS1_w5w6	1.57245848344305	0.0384698635659002	75	33	4.72866984059576e-52	2.08736997249156e-50
PWY.6471	Week_and_consortia	NS1_w5w6	1.60773123166701	0.0401758858286556	75	75	2.08336321808538e-51	8.04699042985476e-50
TEICHOICACID.PWY	Week_and_consortia	NS1_w5w6	1.64507438457784	0.0424828741452652	75	75	2.50698854711426e-50	8.60732734509229e-49
PWY0.1415	Week_and_consortia	NS1_w5w6	1.59189021010012	0.0415245047599282	75	33	4.1537221252183e-50	1.28350013669245e-48
HOMOSER.METSYN.PWY	Week_and_consortia	NS1_w5w6	1.2558303510525	0.0328517334697204	75	75	7.43895336568931e-50	2.08966962727091e-48
PWY.7210	Week_and_consortia	NS1_w5w6	-2.11147772891843	0.0558700442132684	75	75	1.1212332826439e-49	2.88717570280804e-48
PWY.5347	Week_and_consortia	NS1_w5w6	0.858169760650969	0.0230576446557991	75	75	4.95233371031854e-49	1.17713162806802e-47
PWY.7198	Week_and_consortia	NS1_w5w6	-2.22622394505054	0.0627227040880137	75	75	8.67990669479151e-48	1.91577940620755e-46
PWY.6151	Week_and_consortia	NS1_w5w6	0.93328487841506	0.0265707294699288	75	75	2.06875909542628e-47	4.26164373657814e-46
PWY.7332	Week_and_consortia	NS1_w5w6	1.55438479479988	0.0464278900283772	75	33	7.1000136602418e-46	1.3711901381342e-44
PWY.6545	Week_and_consortia	NS1_w5w6	-2.0584095215999	0.063695252928874	75	75	5.43652932877646e-45	9.88169154465838e-44
PWY.6478	Week_and_consortia	NS1_w5w6	-1.707518749402	0.0549605539220882	75	75	7.95837704867598e-44	1.36618806002271e-42
PWY.5484	Week_and_consortia	NS1_w5w6	0.366522601566	0.0127093904583094	75	75	1.34891166821313e-41	2.19375634462031e-40
PWY.7111	Week_and_consortia	NS1_w5w6	-0.260264322582288	0.00936279121459591	75	75	1.43047520403325e-40	2.21008419023137e-39
PWY0.1277	Week_and_consortia	NS1_w5w6	1.69893108787592	0.0617846311654186	75	33	2.97322343835567e-40	4.37488591643763e-39
PWY.6612	Week_and_consortia	NS1_w5w6	0.245567004808164	0.00890679248980037	75	75	3.68551216534865e-40	5.17646935951242e-39
CRNFORCAT.PWY	Week_and_consortia	NS1_w5w6	-2.29388694194788	0.0852858918509256	75	42	1.82277664273655e-39	2.44886079393737e-38
