feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY0.1415	Week_and_consortia	NS6_w9w10	5.4650449612611	0.104032377856818	76	22	2.49082340794802e-60	7.64682786240043e-58
PWY.5920	Week_and_consortia	NS6_w9w10	5.47414329572654	0.105836921136849	76	22	2.40775675706495e-59	3.6959066220947e-57
PWY.6572	Week_and_consortia	NS6_w9w10	1.30461411509074	0.0288564589105057	76	20	3.41360962775407e-55	3.49326051906833e-53
PWY.5419	Week_and_consortia	NS6_w9w10	-6.2366407503561	0.179910583487748	76	74	1.6890372556458e-47	1.29633609370815e-45
PWY.5420	Week_and_consortia	NS6_w9w10	-5.44949257827998	0.164605328463417	76	74	4.14837298692444e-46	2.5471010139716e-44
PWY.5177	Week_and_consortia	NS6_w9w10	-2.09470007254127	0.0659547324587442	76	56	1.7245457911808e-44	7.67383077120522e-43
PWY.7090	Week_and_consortia	NS6_w9w10	3.45043892282503	0.108639610503614	76	76	1.74973340060054e-44	7.67383077120522e-43
PWY.6148	Week_and_consortia	NS6_w9w10	-2.45820429003461	0.0878819343254201	76	56	9.31360028570101e-41	3.57409410963776e-39
PWY.2201	Week_and_consortia	NS6_w9w10	-2.52017883310093	0.0905272174408992	76	56	1.28058048696048e-40	4.36820232774297e-39
KETOGLUCONMET.PWY	Week_and_consortia	NS6_w9w10	-2.52707816397698	0.0927666813535073	76	56	5.44265762350893e-40	1.67089589041724e-38
GLUCARDEG.PWY	Week_and_consortia	NS6_w9w10	1.70981354829678	0.0629394636677067	76	76	6.46819915874933e-40	1.8052155833964e-38
PWY.6344	Week_and_consortia	NS6_w9w10	-1.74408358307119	0.06511243085175	76	56	8.05345199123168e-40	2.06034146775677e-38
PWY0.1277	Week_and_consortia	NS6_w9w10	2.38090347122536	0.0925289170152356	76	20	2.23335707048037e-38	5.27415862028827e-37
TEICHOICACID.PWY	Week_and_consortia	NS6_w9w10	1.39609083546828	0.0568264371546053	76	76	4.88905973701449e-37	1.07210095661675e-35
ARGDEG.PWY	Week_and_consortia	NS6_w9w10	2.76413307393266	0.113427748850513	76	20	7.81444134643978e-37	1.49939593334813e-35
ORNARGDEG.PWY	Week_and_consortia	NS6_w9w10	2.76413307393266	0.113427748850513	76	20	7.81444134643978e-37	1.49939593334813e-35
PWY.4984	Week_and_consortia	NS6_w9w10	-0.881960946458955	0.0367493960275665	76	76	1.19109134513893e-36	2.15097084092737e-35
P281.PWY	Week_and_consortia	NS6_w9w10	2.66534873553579	0.110892401934667	76	20	1.93419823774487e-36	3.29888254993153e-35
