feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K19429	Week_and_Consortium	NS1_w5	9.05007875657624	0.0951303869706982	52	52	3.54169697439544e-58	1.78961948116202e-54
ko.K21379	Week_and_Consortium	NS1_w5	6.31620126103829	0.0817392404357034	52	52	1.08260102916394e-53	2.7351915001827e-50
ko.K11062	Week_and_Consortium	NS1_w5	5.80835277171931	0.0815381469862128	52	52	6.10260345331148e-52	1.02788184165276e-48
ko.K09459	Week_and_Consortium	NS1_w5	9.54570971741218	0.143272874041114	52	44	1.67127887759176e-50	2.11124304211779e-47
ko.K21681	Week_and_Consortium	NS1_w5	7.72079876695127	0.145407734141285	52	52	4.2987590431201e-45	4.34432588897717e-42
ko.K08961	Week_and_Consortium	NS1_w5	10.3641681711884	0.196394176016999	52	49	5.61660566048027e-45	4.7301180670678e-42
ko.K01297	Week_and_Consortium	NS1_w5	2.88606596927229	0.0621531389465352	52	52	2.65707730427554e-42	1.9180302312149e-39
ko.K17810	Week_and_Consortium	NS1_w5	4.89830982465301	0.106005476737589	52	52	3.60211302182859e-42	2.27518463741249e-39
ko.K01361	Week_and_Consortium	NS1_w5	4.86197823723797	0.11258964229048	52	52	2.99948190792306e-41	1.68404245341502e-38
ko.K09973	Week_and_Consortium	NS1_w5	3.24883525736767	0.075442163406663	52	52	1.06826229058315e-40	5.39792935431664e-38
ko.K04940	Week_and_Consortium	NS1_w5	-4.60548974118072	0.114441942376937	52	52	9.25150838109272e-40	4.24980653178741e-37
ko.K08717	Week_and_Consortium	NS1_w5	4.58781491455991	0.11668037547568	52	52	2.85228197506365e-39	1.20104840166638e-36
ko.K07316	Week_and_Consortium	NS1_w5	4.57567561258666	0.116806111093145	52	52	3.41678365555727e-39	1.32807752396391e-36
ko.K03519	Week_and_Consortium	NS1_w5	6.89720014115712	0.182552997535826	52	44	1.96667765726629e-38	7.09830157297613e-36
ko.K14194	Week_and_Consortium	NS1_w5	-1.47830317278	0.0395872027914098	52	10	3.4591793660649e-38	1.1652822224484e-35
ko.K21307	Week_and_Consortium	NS1_w5	-1.56533040717076	0.0439015695579878	52	10	3.21701327494848e-37	8.12778403915734e-35
ko.K09803	Week_and_Consortium	NS1_w5	-1.56533040717076	0.0439015695579878	52	10	3.21701327494848e-37	8.12778403915734e-35
ko.K08358	Week_and_Consortium	NS1_w5	-1.56533040717076	0.0439015695579878	52	10	3.21701327494848e-37	8.12778403915734e-35
ko.K22106	Week_and_Consortium	NS1_w5	-1.56533040717076	0.0439015695579878	52	10	3.21701327494848e-37	8.12778403915734e-35
ko.K21453	Week_and_Consortium	NS1_w5	-1.56533040717076	0.0439015695579878	52	10	3.21701327494848e-37	8.12778403915734e-35
ko.K19147	Week_and_Consortium	NS1_w5	-3.73156243349995	0.107941306273276	52	52	1.42211620620002e-36	3.36633913147102e-34
ko.K17234	Week_and_Consortium	NS1_w5	-5.78344077295263	0.167555190925443	52	52	1.5322738971667e-36	3.36633913147102e-34
ko.K17236	Week_and_Consortium	NS1_w5	-5.78344077295263	0.167555190925443	52	52	1.5322738971667e-36	3.36633913147102e-34
ko.K01235	Week_and_Consortium	NS1_w5	-5.64423071537585	0.164160408577525	52	52	1.847503675727e-36	3.88976503060356e-34
ko.K21739	Week_and_Consortium	NS1_w5	3.09119465084574	0.0893057499141697	52	52	3.50617521950217e-36	7.08668135365779e-34
ko.K07246	Week_and_Consortium	NS1_w5	5.01845147838677	0.150143494072876	52	52	7.16380761351021e-36	1.3922584565795e-33
ko.K05303	Week_and_Consortium	NS1_w5	5.94367397017821	0.180814470990123	52	44	1.59131774120853e-35	2.77273398168251e-33
ko.K13766	Week_and_Consortium	NS1_w5	5.94367397017821	0.180814470990123	52	44	1.59131774131789e-35	2.77273398168251e-33
ko.K19647	Week_and_Consortium	NS1_w5	5.94367397017821	0.180814470990123	52	44	1.59131774131789e-35	2.77273398168251e-33
ko.K15125	Week_and_Consortium	NS1_w5	5.9232730462694	0.180574832808535	52	44	1.7604617152369e-35	2.96520434903068e-33
ko.K19354	Week_and_Consortium	NS1_w5	2.7853502851852	0.0850346415820135	52	52	1.88496443873784e-35	3.07249203514268e-33
ko.K09704	Week_and_Consortium	NS1_w5	2.74350246216065	0.0841173410647497	52	52	2.31431121921446e-35	3.65444205959083e-33
ko.K02472	Week_and_Consortium	NS1_w5	2.14290287857387	0.0661828526595656	52	52	3.27755927945652e-35	5.01863849669509e-33
ko.K00558	Week_and_Consortium	NS1_w5	0.995159965073064	0.0309333028039777	52	52	4.45454150677965e-35	6.62023477463458e-33
ko.K06904	Week_and_Consortium	NS1_w5	4.35750496220983	0.136945486510863	52	52	7.52863605555403e-35	1.05709127931401e-32
ko.K18491	Week_and_Consortium	NS1_w5	5.8489388900292	0.184605856951238	52	44	9.23288532187058e-35	1.05709127931401e-32
ko.K07505	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K18939	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K13611	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K15337	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K18908	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K21493	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K07978	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K21440	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K09126	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K15314	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K08259	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K13530	Week_and_Consortium	NS1_w5	-1.55923188561545	0.0483698879850005	52	10	1.00416349509346e-34	1.05709127931401e-32
ko.K03799	Week_and_Consortium	NS1_w5	4.48207587465188	0.139718554916787	52	52	1.29688398225627e-34	1.33737852292672e-32
ko.K01305	Week_and_Consortium	NS1_w5	3.64096891943589	0.11432689498774	52	52	1.8301119491665e-34	1.84951113582766e-32
ko.K01710	Week_and_Consortium	NS1_w5	-0.564958460484836	0.0182555214433804	52	52	2.82819963960388e-34	2.80213583900361e-32
ko.K02362	Week_and_Consortium	NS1_w5	4.77295799157743	0.152290296333827	52	52	3.90671756298506e-34	3.79627766264682e-32
ko.K01095	Week_and_Consortium	NS1_w5	4.69122192758082	0.15050840043429	52	52	5.17684532629525e-34	4.93558479882451e-32
ko.K06351	Week_and_Consortium	NS1_w5	5.37171875872296	0.176922619840199	52	51	7.0077914484861e-34	6.43824912530914e-32
ko.K11688	Week_and_Consortium	NS1_w5	5.37171875872296	0.176922619840199	52	51	7.0077914484861e-34	6.43824912530914e-32
ko.K02851	Week_and_Consortium	NS1_w5	3.45251827955065	0.111764352975807	52	52	7.5322075580982e-34	6.71435837821089e-32
ko.K06350	Week_and_Consortium	NS1_w5	4.71845748994632	0.155661441739879	52	52	7.57408326851417e-34	6.71435837821089e-32
ko.K09144	Week_and_Consortium	NS1_w5	-2.07759537983901	0.0680688389536888	52	10	1.32657989741658e-33	1.1557255554562e-31
ko.K00169	Week_and_Consortium	NS1_w5	3.85988534222623	0.131814322434595	52	52	3.89437199449515e-33	3.279710281364e-31
ko.K00170	Week_and_Consortium	NS1_w5	3.85988534222623	0.131814322434595	52	52	3.89437199449515e-33	3.279710281364e-31
ko.K07506	Week_and_Consortium	NS1_w5	4.55802000595893	0.15590627611861	52	52	4.20246467796591e-33	3.45338770073355e-31
ko.K09940	Week_and_Consortium	NS1_w5	-1.57524131940791	0.0538902561578491	52	10	4.23728552237245e-33	3.45338770073355e-31
ko.K01771	Week_and_Consortium	NS1_w5	3.48200371301271	0.120080483892613	52	52	6.18847133777518e-33	4.96354693171079e-31
ko.K03620	Week_and_Consortium	NS1_w5	-3.53321207079371	0.122105333370031	52	52	6.84112751610718e-33	5.4012839592015e-31
ko.K19159	Week_and_Consortium	NS1_w5	-4.6096056758862	0.159479381165904	52	52	7.20448972518889e-33	5.60065947405838e-31
ko.K00648	Week_and_Consortium	NS1_w5	1.24597441003389	0.0432182849414064	52	52	8.1354700102389e-33	6.22856514571775e-31
ko.K11748	Week_and_Consortium	NS1_w5	4.52357416160811	0.155634436617341	52	52	1.33279200412414e-32	1.00516388012526e-30
ko.K16044	Week_and_Consortium	NS1_w5	4.51941144239755	0.156717644931747	52	52	1.92838856367989e-32	1.43296285474625e-30
ko.K09001	Week_and_Consortium	NS1_w5	4.47685214316299	0.158110825655957	52	52	4.45797056368487e-32	3.26465583453618e-30
ko.K19158	Week_and_Consortium	NS1_w5	-2.182197348629	0.0788595002186168	52	52	5.60999604703205e-32	4.04961571795042e-30
ko.K07014	Week_and_Consortium	NS1_w5	4.45671926153891	0.159472402988488	52	52	8.16197631426179e-32	5.8087980726711e-30
ko.K04095	Week_and_Consortium	NS1_w5	2.37801324075012	0.0854545051036208	52	52	8.70118714010325e-32	6.10654147485301e-30
ko.K01179	Week_and_Consortium	NS1_w5	3.88150627180517	0.141766555830898	52	52	9.23911986805768e-32	6.39524283469801e-30
ko.K10242	Week_and_Consortium	NS1_w5	-1.26598409393747	0.046278540245063	52	10	9.62423339100456e-32	6.57179071956028e-30
