feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.13.11.2	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555939e-09	8.514182648383e-08
EC.4.1.2.29	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.4.1.1.101	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.3.5.1.47	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.3.4.11.7	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.2.3.3.10	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.1.1.1.88	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.2.7.4.2	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.2.7.1.36	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.5.3.2.6	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.4.1.1.5	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.5.1.1.5	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
EC.3.6.3.35	Week_and_consortia	NS6_w5w6	3.2544946955608	0.382371712325885	32	30	1.69487212664865e-09	8.514182648383e-08
EC.1.11.1.10	Week_and_consortia	NS6_w5w6	3.25647537605521	0.382720354669813	32	30	1.70593823555943e-09	8.514182648383e-08
