feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.3.1.30	Week_and_Consortium	S2_w5	0.850645759314788	0.0154616648382529	60	60	9.4217200674649e-52	1.57531159528013e-48
EC.1.1.1.281	Week_and_Consortium	S2_w5	6.59089257424438	0.157532542850505	60	59	1.57100452153921e-44	1.31335978000678e-41
EC.2.4.1.52	Week_and_Consortium	S2_w5	-5.92219776193066	0.160778720181035	60	60	6.26021799961866e-42	2.6167711238406e-39
EC.1.1.1.47	Week_and_Consortium	S2_w5	-5.00284685781921	0.135756368687499	60	60	6.09970663146012e-42	2.6167711238406e-39
EC.3.4.11.5	Week_and_Consortium	S2_w5	4.80666642329843	0.132246514052972	60	60	1.31507934896989e-41	4.3976253429553e-39
EC.4.1.1.7	Week_and_Consortium	S2_w5	-1.6342754195569	0.0452170540502808	60	10	5.1123300067506e-41	1.42463596188117e-38
EC.1.1.1.405	Week_and_Consortium	S2_w5	3.57887345791683	0.1109407164328	60	60	9.63945841401125e-39	2.30245349546097e-36
EC.1.1.1.2	Week_and_Consortium	S2_w5	4.84140830161453	0.153534354124248	60	60	8.56046960762615e-38	1.78913814799387e-35
EC.1.17.1.1	Week_and_Consortium	S2_w5	2.28121967037123	0.0737178090761629	60	60	2.4391991389879e-37	4.53148995598642e-35
EC.2.1.1.37	Week_and_Consortium	S2_w5	0.906693045839275	0.0303001373300003	60	60	1.4173784102393e-36	2.36985670192011e-34
EC.1.1.1.102	Week_and_Consortium	S2_w5	-2.01981309337755	0.0699167926417482	60	10	4.01162261881609e-36	5.58952751555042e-34
EC.3.4.24.89	Week_and_Consortium	S2_w5	-2.01981309337755	0.0699167926417482	60	10	4.01162261881609e-36	5.58952751555042e-34
EC.2.3.1.178	Week_and_Consortium	S2_w5	-1.64538332846075	0.0580002564798519	60	10	1.07480978159486e-35	1.38237073448201e-33
EC.5.3.2.6	Week_and_Consortium	S2_w5	4.00564263155377	0.139618345141554	60	60	1.32387957991658e-35	1.58109046972894e-33
EC.5.1.3.6	Week_and_Consortium	S2_w5	2.70684500061986	0.0965032713643157	60	60	1.98335705787709e-35	2.21078200051366e-33
EC.2.1.1.148	Week_and_Consortium	S2_w5	4.08931811199744	0.145962282620275	60	60	4.91332355811449e-35	5.13442311822964e-33
EC.4.1.1.82	Week_and_Consortium	S2_w5	5.88893724808038	0.211618834567334	60	52	6.86273616912319e-35	6.7497028675141e-33
EC.4.2.1.18	Week_and_Consortium	S2_w5	4.82018297044803	0.174544385800963	60	52	1.05614683666089e-34	9.81043061609448e-33
EC.3.5.3.1	Week_and_Consortium	S2_w5	2.20362069915502	0.0819591193092943	60	60	1.94381258765108e-34	1.71055507713295e-32
EC.1.8.1.4	Week_and_Consortium	S2_w5	0.30131502921603	0.0114765392962577	60	60	6.96694090357363e-34	5.82436259538755e-32
EC.1.8.4.8	Week_and_Consortium	S2_w5	-4.293211918699	0.166187407811274	60	60	3.53316673269729e-33	2.68520671684994e-31
EC.1.8.4.10	Week_and_Consortium	S2_w5	-4.293211918699	0.166187407811274	60	60	3.53316673269729e-33	2.68520671684994e-31
EC.2.4.99.18	Week_and_Consortium	S2_w5	-4.85674701209044	0.194909796359113	60	59	1.13256653456238e-32	8.23326628603609e-31
EC.5.1.3.7	Week_and_Consortium	S2_w5	-2.06631668471445	0.0827117787912996	60	60	2.07744498211386e-32	1.44728667087266e-30
EC.2.1.1.266	Week_and_Consortium	S2_w5	3.68590925228494	0.149887767771799	60	60	4.85250945200678e-32	3.24535832150213e-30
