feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.7371	Week_and_consortia	NS1_w5w6	-2.35551616799378	0.14261033525814	85	85	5.79565394202293e-28	8.83837226158497e-26
PWY.7374	Week_and_consortia	NS1_w5w6	-2.34120812307643	0.141527240138138	85	85	5.25561897650158e-28	8.83837226158497e-26
PWY.5304	Week_and_consortia	NS1_w5w6	-0.869171741977394	0.0651888673247186	85	85	2.44805311754415e-22	2.48885400283655e-20
AEROBACTINSYN.PWY	Week_and_consortia	NS1_w5w6	1.62442662906883	0.139987870472044	85	85	5.27398471183009e-19	1.12238231974428e-17
FAO.PWY	Week_and_consortia	NS1_w5w6	1.37502319206367	0.116445647893055	85	85	2.14751688553492e-19	1.12238231974428e-17
GLYOXYLATE.BYPASS	Week_and_consortia	NS1_w5w6	1.58980615066764	0.137045357663544	85	85	5.34579631189634e-19	1.12238231974428e-17
HCAMHPDEG.PWY	Week_and_consortia	NS1_w5w6	1.62442662904472	0.139987870474914	85	85	5.27398472857826e-19	1.12238231974428e-17
LPSSYN.PWY	Week_and_consortia	NS1_w5w6	1.52361835123341	0.131221713652666	85	85	5.1077326311314e-19	1.12238231974428e-17
PWY.5747	Week_and_consortia	NS1_w5w6	1.61351087244296	0.138845983255601	85	85	4.89120282721624e-19	1.12238231974428e-17
PWY.6071	Week_and_consortia	NS1_w5w6	1.57367439005711	0.135886769122917	85	85	5.84425333229211e-19	1.12238231974428e-17
PWY.6690	Week_and_consortia	NS1_w5w6	1.62442662904472	0.139987870474914	85	85	5.27398472857826e-19	1.12238231974428e-17
PWY.7094	Week_and_consortia	NS1_w5w6	1.49709410253194	0.128367257826724	85	85	4.07372555084695e-19	1.12238231974428e-17
PWY.7315	Week_and_consortia	NS1_w5w6	-0.357389632672873	0.0308138490914694	85	85	4.76147858560355e-19	1.12238231974428e-17
PWY0.321	Week_and_consortia	NS1_w5w6	1.6004654408718	0.137943255981467	85	85	5.31520330381484e-19	1.12238231974428e-17
PWY0.42	Week_and_consortia	NS1_w5w6	1.61621704189157	0.139128184233045	85	85	4.98235537774275e-19	1.12238231974428e-17
TCA.GLYOX.BYPASS	Week_and_consortia	NS1_w5w6	1.57450669834075	0.135976094850642	85	85	5.88790725111752e-19	1.12238231974428e-17
PWY.7446	Week_and_consortia	NS1_w5w6	1.52383031932241	0.131922484339824	85	85	6.65540707615255e-19	1.12772175457029e-17
PWY0.1533	Week_and_consortia	NS1_w5w6	1.4817713598763	0.12810629340748	85	85	6.28668835895526e-19	1.12772175457029e-17
ARGDEG.PWY	Week_and_consortia	NS1_w5w6	1.51328383782219	0.131854237762818	85	85	9.1679197941187e-19	1.18138389432747e-17
AST.PWY	Week_and_consortia	NS1_w5w6	1.59102737875611	0.138276988047483	85	85	8.11513018968507e-19	1.18138389432747e-17
CENTFERM.PWY	Week_and_consortia	NS1_w5w6	1.36041290261592	0.118577010601386	85	85	9.28154801190354e-19	1.18138389432747e-17
GLYCOLYSIS.TCA.GLYOX.BYPASS	Week_and_consortia	NS1_w5w6	1.47025360820293	0.128120204846134	85	85	9.29613556192108e-19	1.18138389432747e-17
ORNARGDEG.PWY	Week_and_consortia	NS1_w5w6	1.51328383782219	0.131854237762818	85	85	9.1679197941187e-19	1.18138389432747e-17
PWY.6590	Week_and_consortia	NS1_w5w6	1.3374322372213	0.11645199413193	85	85	8.77869630666504e-19	1.18138389432747e-17
PWY0.1338	Week_and_consortia	NS1_w5w6	1.4096150179134	0.123482373756107	85	85	1.2155269223782e-18	1.4829428453014e-17
GLUCUROCAT.PWY	Week_and_consortia	NS1_w5w6	0.430186763683208	0.0377464568840535	85	85	1.28958042218216e-18	1.48506332775103e-17
PWY.6629	Week_and_consortia	NS1_w5w6	1.43687033232672	0.126079152864873	85	85	1.31464622456648e-18	1.48506332775103e-17
KDO.NAGLIPASYN.PWY	Week_and_consortia	NS1_w5w6	1.35450200466077	0.118976770029496	85	85	1.37756045421772e-18	1.50055692334431e-17
METHGLYUT.PWY	Week_and_consortia	NS1_w5w6	1.51725181063451	0.133538710122013	85	85	1.52189121306759e-18	1.60060972408833e-17
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Week_and_consortia	NS1_w5w6	1.30843771754094	0.115366856935311	85	85	1.67150592281911e-18	1.64454614987041e-17
P105.PWY	Week_and_consortia	NS1_w5w6	1.42530796998564	0.125915271069682	85	85	1.65562333535687e-18	1.64454614987041e-17
PWY0.1277	Week_and_consortia	NS1_w5w6	1.17918079085831	0.104836271060403	85	85	2.5508310648428e-18	2.43126085867829e-17
DTDPRHAMSYN.PWY	Week_and_consortia	NS1_w5w6	-0.0790895948948029	0.00708311484460327	85	85	3.78716974987246e-18	3.39731404032676e-17
KETOGLUCONMET.PWY	Week_and_consortia	NS1_w5w6	1.50339843372609	0.134943423444004	85	85	3.69301646461404e-18	3.39731404032676e-17
ECASYN.PWY	Week_and_consortia	NS1_w5w6	1.28026510178537	0.115535980667942	85	85	5.49470915813817e-18	4.56350579648408e-17
GLYCOL.GLYOXDEG.PWY	Week_and_consortia	NS1_w5w6	1.39858674220495	0.12619806176356	85	85	5.35757708411813e-18	4.56350579648408e-17
ORNDEG.PWY	Week_and_consortia	NS1_w5w6	1.48463696794191	0.134084303635067	85	85	5.53605621212823e-18	4.56350579648408e-17
ENTBACSYN.PWY	Week_and_consortia	NS1_w5w6	1.27200373736513	0.118094975670466	85	85	2.17403239858622e-17	1.74494705675999e-16
X1CMET2.PWY	Week_and_consortia	NS1_w5w6	-0.0530871915630398	0.00494763490590706	85	85	2.3646872640899e-17	1.84930670653184e-16
PWY.7373	Week_and_consortia	NS1_w5w6	-1.56742479414107	0.146619992787022	85	85	3.18578968051788e-17	2.42916463139488e-16
PWY.7090	Week_and_consortia	NS1_w5w6	-0.914459442381152	0.089234161210968	85	85	2.36920176880075e-16	1.76245497435178e-15
PWY.6891	Week_and_consortia	NS1_w5w6	1.02028171906011	0.0997934481152802	85	85	2.54809907047955e-16	1.85040527737206e-15
PWY.6895	Week_and_consortia	NS1_w5w6	0.806395070881546	0.0795645465412392	85	85	3.54591221585854e-16	2.51512378101594e-15
GALACT.GLUCUROCAT.PWY	Week_and_consortia	NS1_w5w6	0.318144733923107	0.031507427043334	85	85	4.55616395301698e-16	3.15825001288677e-15
PWY0.845	Week_and_consortia	NS1_w5w6	0.145285196857078	0.0147659227995078	85	85	1.50101174015149e-15	1.01735240165823e-14
PWY.6396	Week_and_consortia	NS1_w5w6	0.802266681277591	0.0826527327094966	85	85	2.71558997405677e-15	1.80055422192895e-14
PWY.5420	Week_and_consortia	NS1_w5w6	0.831943146114756	0.0859770576442494	85	85	2.90338867384902e-15	1.8841139266467e-14
REDCITCYC	Week_and_consortia	NS1_w5w6	0.579434424373389	0.0598309315382016	85	85	3.09857241196153e-15	1.96888455343389e-14
PWY.5855	Week_and_consortia	NS1_w5w6	-0.372812724431433	0.0388101416050803	85	85	4.00992621133395e-15	2.35197595087857e-14
PWY.5856	Week_and_consortia	NS1_w5w6	-0.372812724431433	0.0388101416050803	85	85	4.00992621133395e-15	2.35197595087857e-14
PWY.5857	Week_and_consortia	NS1_w5w6	-0.372812724431433	0.0388101416050803	85	85	4.00992621133395e-15	2.35197595087857e-14
PWY.6708	Week_and_consortia	NS1_w5w6	-0.372812724431433	0.0388101416050803	85	85	4.00992621133395e-15	2.35197595087857e-14
PWY.6628	Week_and_consortia	NS1_w5w6	1.05287873757151	0.109803295640321	85	85	4.34165764959815e-15	2.4708746889028e-14
PWY.6630	Week_and_consortia	NS1_w5w6	1.05242299917371	0.109774629188304	85	85	4.37466338363119e-15	2.4708746889028e-14
UBISYN.PWY	Week_and_consortia	NS1_w5w6	-0.373664241684426	0.0390938505768673	85	85	4.99833466372727e-15	2.77180376806694e-14
PWY.5419	Week_and_consortia	NS1_w5w6	0.962821796555416	0.101856535533643	85	85	8.11660037470197e-15	4.42064841836447e-14
PWY0.1415	Week_and_consortia	NS1_w5w6	0.99382298632762	0.107299098699649	85	85	1.95126418256081e-14	1.04409750119482e-13
PWY.5920	Week_and_consortia	NS1_w5w6	0.968220831250867	0.106277093974582	85	85	3.92710651499119e-14	2.06511635702123e-13
POLYAMINSYN3.PWY	Week_and_consortia	NS1_w5w6	0.683308124620124	0.075556907715541	85	85	5.34068653336432e-14	2.76086337741715e-13
PWY.6151	Week_and_consortia	NS1_w5w6	0.178789677529	0.0199557462112269	85	85	7.87678860482597e-14	4.0040342074532e-13
POLYAMSYN.PWY	Week_and_consortia	NS1_w5w6	0.508687817077365	0.0593109560169675	85	85	4.84187742508541e-13	2.42093871254271e-12
ARG.POLYAMINE.SYN	Week_and_consortia	NS1_w5w6	0.4589647975212	0.0542614276405993	85	85	8.34137775469469e-13	4.10341970190626e-12
PWY.7456	Week_and_consortia	NS1_w5w6	0.228670645672363	0.027430469819384	85	85	1.45799397863102e-12	7.0585422774994e-12
P23.PWY	Week_and_consortia	NS1_w5w6	0.866496278442213	0.10427273988747	85	85	1.6537084016956e-12	7.8809541018306e-12
HEXITOLDEGSUPER.PWY	Week_and_consortia	NS1_w5w6	0.463014133949388	0.05596548908207	85	85	1.85609014836001e-12	8.7093460807662e-12
PWY.621	Week_and_consortia	NS1_w5w6	-0.31705454018492	0.0384310554770476	85	85	2.19696286900123e-12	1.01526314400814e-11
PWY.5177	Week_and_consortia	NS1_w5w6	0.602899123391061	0.0739636763021648	85	85	3.250002795139e-12	1.47947888435432e-11
FUC.RHAMCAT.PWY	Week_and_consortia	NS1_w5w6	-0.267110119495594	0.0333407134641038	85	85	6.1713653387344e-12	2.76803886516764e-11
PWY.6823	Week_and_consortia	NS1_w5w6	0.957863107018302	0.11970928545279	85	85	6.45946276491833e-12	2.85526977289868e-11
PWY.5509	Week_and_consortia	NS1_w5w6	0.151209538431222	0.018983893639491	85	85	7.63314456729358e-12	3.3258701328922e-11
PWY.6269	Week_and_consortia	NS1_w5w6	0.154724241261062	0.0194479213027734	85	85	7.96632179800636e-12	3.42215232167879e-11
PWY.4984	Week_and_consortia	NS1_w5w6	-0.444240875781664	0.0574722433044532	85	85	2.24136207641124e-11	9.49465879590874e-11
GLUCARDEG.PWY	Week_and_consortia	NS1_w5w6	0.509552125378905	0.066054429505583	85	85	2.52655927347108e-11	1.05561723069682e-10
HEMESYN2.PWY	Week_and_consortia	NS1_w5w6	0.946916013810317	0.125573496846841	85	85	5.3025138629371e-11	2.18549557864299e-10
PWY.7228	Week_and_consortia	NS1_w5w6	-0.201909063981494	0.0268547651786459	85	85	5.86523468985995e-11	2.38519544054305e-10
PWY0.1479	Week_and_consortia	NS1_w5w6	0.850921532387332	0.114201963483783	85	85	7.97184147634131e-11	3.19922585563697e-10
PWY.7196	Week_and_consortia	NS1_w5w6	-0.154722835986567	0.0209282839287602	85	85	1.03729828518365e-10	4.10877892183135e-10
FUCCAT.PWY	Week_and_consortia	NS1_w5w6	-0.210182938377851	0.0284193598130822	85	85	1.07504159873764e-10	4.20368830275616e-10
ANAGLYCOLYSIS.PWY	Week_and_consortia	NS1_w5w6	0.070168303029006	0.00953327192022849	85	85	1.24814616978483e-10	4.81879217448573e-10
PWY.6125	Week_and_consortia	NS1_w5w6	-0.231457375714152	0.0315938862590675	85	85	1.4051285835566e-10	5.35705272480954e-10
PWY.7111	Week_and_consortia	NS1_w5w6	-0.045934062887342	0.00636743786347295	85	85	2.33265310912036e-10	8.7834468923668e-10
PWY.7229	Week_and_consortia	NS1_w5w6	-0.143067847776149	0.0198414720137853	85	85	2.36824312685502e-10	8.808709191351e-10
PWY.841	Week_and_consortia	NS1_w5w6	-0.136071659220226	0.0189276211921464	85	85	2.60945265761253e-10	9.58895253700988e-10
PWY.7197	Week_and_consortia	NS1_w5w6	-0.298302213553472	0.0420067356275145	85	85	3.87501045513814e-10	1.40699784382992e-09
PWY.6126	Week_and_consortia	NS1_w5w6	-0.193497385271279	0.0273271087756441	85	85	4.24955423668246e-10	1.52484004963312e-09
PWY.7220	Week_and_consortia	NS1_w5w6	-0.287786826121629	0.0407502284513397	85	85	4.61961396757611e-10	1.61951983920772e-09
PWY.7222	Week_and_consortia	NS1_w5w6	-0.287786826121629	0.0407502284513397	85	85	4.61961396757611e-10	1.61951983920772e-09
