feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.3.3.15	Week_and_consortia	NS6_w9w10	9.27359317163502	0.0703248593190334	76	22	1.47840535433196e-89	1.27438541543415e-86
EC.1.3.3.4	Week_and_consortia	NS6_w9w10	9.27359317163502	0.0703248593190334	76	22	1.47840535433196e-89	1.27438541543415e-86
EC.1.1.1.287	Week_and_consortia	NS6_w9w10	-9.80000190869539	0.0751376469038045	76	57	3.32143082870979e-89	1.90871558289856e-86
EC.3.2.1.4	Week_and_consortia	NS6_w9w10	4.21927632269211	0.0453115157439747	76	76	1.07229006031157e-77	4.62157015994285e-75
EC.1.4.1.2	Week_and_consortia	NS6_w9w10	7.30257188546426	0.100822465735257	76	22	9.50727581782242e-70	3.27810870198517e-67
EC.3.1.3.15	Week_and_consortia	NS6_w9w10	0.795262992346663	0.0119739903622668	76	76	4.44989020042404e-67	1.27860178425517e-64
EC.1.1.1.367	Week_and_consortia	NS6_w9w10	5.44889911641935	0.0861985431493104	76	76	1.64165739659447e-65	4.04316764532695e-63
EC.2.1.1.37	Week_and_consortia	NS6_w9w10	-1.09297415402931	0.0204291310689579	76	76	6.66860788676117e-61	1.43708499959703e-58
EC.2.7.1.63	Week_and_consortia	NS6_w9w10	6.91443238347743	0.129978158692024	76	76	1.00582264506996e-60	1.5830423527972e-58
EC.4.2.1.22	Week_and_consortia	NS6_w9w10	-7.64536004895132	0.141261783553623	76	76	1.0100618260307e-60	1.5830423527972e-58
EC.5.3.2.6	Week_and_consortia	NS6_w9w10	-9.51562548113716	0.175245622732955	76	74	8.43970738311532e-61	1.5830423527972e-58
EC.1.5.1.20	Week_and_consortia	NS6_w9w10	-0.511690301855708	0.00955078891364065	76	76	2.32767032899123e-60	3.34408637265073e-58
EC.2.7.8.33	Week_and_consortia	NS6_w9w10	3.69172172589615	0.0701739085546863	76	76	8.24269076736226e-60	1.01502849163804e-57
EC.2.7.8.35	Week_and_consortia	NS6_w9w10	3.69172172589615	0.0701739085546863	76	76	8.24269076736226e-60	1.01502849163804e-57
EC.4.2.2.20	Week_and_consortia	NS6_w9w10	1.36570952059727	0.0290342362709874	76	20	6.99195227837255e-57	7.53382857994642e-55
EC.4.2.2.21	Week_and_consortia	NS6_w9w10	1.36570952059727	0.0290342362709874	76	20	6.99195227837255e-57	7.53382857994642e-55
EC.6.5.1.1	Week_and_consortia	NS6_w9w10	4.16449747633417	0.0917358209234943	76	76	2.57238198430839e-55	2.60869796526333e-53
EC.1.18.1.3	Week_and_consortia	NS6_w9w10	5.73183057199576	0.129330031914305	76	22	1.39068107826014e-54	1.3319634327336e-52
EC.3.1.3.27	Week_and_consortia	NS6_w9w10	4.36437656957446	0.0993841697853348	76	76	3.02302858344562e-54	2.74300067255803e-52
EC.1.1.1.67	Week_and_consortia	NS6_w9w10	1.40392875342976	0.0331139149612479	76	20	1.16125077379759e-53	1.00099816701352e-51
EC.1.1.1.371	Week_and_consortia	NS6_w9w10	4.57634941891187	0.107179782824796	76	76	2.17770659838105e-53	1.78779341695664e-51
EC.1.1.1.159	Week_and_consortia	NS6_w9w10	3.72927017150009	0.0887201562891872	76	76	6.30387374625929e-53	4.93994469934137e-51
EC.3.2.1.197	Week_and_consortia	NS6_w9w10	1.41467136621944	0.0337297067376253	76	20	7.37405474100162e-53	5.52733494499426e-51
EC.3.5.1.5	Week_and_consortia	NS6_w9w10	-3.11426268584407	0.0744920441145284	76	76	9.26795522355423e-53	6.65748116891978e-51
EC.2.5.1.132	Week_and_consortia	NS6_w9w10	1.9533427358636	0.0484354026137071	76	20	4.03934527752177e-52	2.57919676238798e-50
EC.3.1.3.103	Week_and_consortia	NS6_w9w10	1.9533427358636	0.0484354026137071	76	20	4.03934527752177e-52	2.57919676238798e-50
EC.1.1.1.132	Week_and_consortia	NS6_w9w10	1.9533427358636	0.0484354026137071	76	20	4.03934527752177e-52	2.57919676238798e-50
EC.2.4.1.52	Week_and_consortia	NS6_w9w10	5.87353793091875	0.143747763437457	76	76	4.67921511238858e-52	2.88105959062782e-50
EC.2.3.1.180	Week_and_consortia	NS6_w9w10	0.608403347249966	0.0151402965421222	76	76	5.20783826940759e-52	2.99277105881956e-50
EC.4.2.2.3	Week_and_consortia	NS6_w9w10	4.56916586875781	0.112085578429267	76	76	5.04390166399876e-52	2.99277105881956e-50
EC.3.5.1.28	Week_and_consortia	NS6_w9w10	0.390784121632799	0.00974639943961963	76	76	1.77265561295947e-51	9.85825250561978e-50
EC.1.3.1.25	Week_and_consortia	NS6_w9w10	1.48470505072698	0.0374549438894303	76	20	3.81133765468277e-51	1.82520725463142e-49
EC.3.2.1.130	Week_and_consortia	NS6_w9w10	1.48470505072698	0.0374549438894303	76	20	3.81133765468277e-51	1.82520725463142e-49
EC.3.2.1.198	Week_and_consortia	NS6_w9w10	1.48470505072698	0.0374549438894303	76	20	3.81133765468277e-51	1.82520725463142e-49
