feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.7316	Week_and_Consortium	NS1_w5	5.89779432467958	0.0739791848694408	52	52	2.30189192707153e-54	7.04378929683887e-52
PWY.6572	Week_and_Consortium	NS1_w5	10.1841876240958	0.197609138924474	52	49	1.76078069084886e-44	2.69399445699875e-42
PWY.6471	Week_and_Consortium	NS1_w5	2.38110251447857	0.0705246994936202	52	52	1.15930457446438e-35	1.18249066595367e-33
PWY.6151	Week_and_Consortium	NS1_w5	1.02281476143918	0.0341739760142162	52	52	1.38379688432229e-33	1.05860461650656e-31
PWY.6470	Week_and_Consortium	NS1_w5	1.80321819868272	0.0756638156721943	52	52	1.17352995248392e-28	7.1820033092016e-27
PWY.5920	Week_and_Consortium	NS1_w5	1.78411423511068	0.089058368898778	52	42	1.53733774419572e-25	7.84042249539817e-24
DTDPRHAMSYN.PWY	Week_and_Consortium	NS1_w5	-0.323602107713281	0.0168382841483287	52	52	9.70081119315207e-25	4.2406403215779e-23
PWY0.1415	Week_and_Consortium	NS1_w5	1.71685813138145	0.0909103976161472	52	42	2.09580940807685e-24	8.01647098589396e-23
PWY.6478	Week_and_Consortium	NS1_w5	-1.96328450292964	0.108280978762951	52	52	1.24531368794025e-23	4.23406653899686e-22
PYRIDOXSYN.PWY	Week_and_Consortium	NS1_w5	0.579994495609838	0.0327859146516183	52	52	3.62463588715018e-23	1.10913858146796e-21
PWY.6749	Week_and_Consortium	NS1_w5	-2.08329716688331	0.11935316041354	52	52	1.03626510614384e-22	2.88270111345468e-21
PWY.5177	Week_and_Consortium	NS1_w5	1.59692883313784	0.100940410942254	52	42	4.20687797170069e-21	1.07275388278368e-19
PWY0.845	Week_and_Consortium	NS1_w5	0.483476049961042	0.0306810775154407	52	52	4.9625614300825e-21	1.1681106135425e-19
PWY.7111	Week_and_Consortium	NS1_w5	-0.289351822198607	0.0184316822712904	52	52	5.81181724824486e-21	1.27029719854495e-19
PWY.7332	Week_and_Consortium	NS1_w5	1.55752807869975	0.0985494141621974	52	42	6.59292931535322e-21	1.34495758033206e-19
PWY.5154	Week_and_Consortium	NS1_w5	0.501779312796141	0.0323192315740686	52	52	9.21795096124285e-21	1.7629331213377e-19
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Week_and_Consortium	NS1_w5	2.35552944590077	0.15409178751736	52	42	1.75477378898222e-20	3.158592820168e-19
PWY.7315	Week_and_Consortium	NS1_w5	-0.918269414760016	0.0607884591477486	52	52	2.86535534928675e-20	4.87110409378747e-19
ARGDEG.PWY	Week_and_Consortium	NS1_w5	2.55832053514088	0.169858761711192	52	42	4.47603402343161e-20	6.84833205585036e-19
ORNARGDEG.PWY	Week_and_Consortium	NS1_w5	2.55832053514088	0.169858761711192	52	42	4.47603402343161e-20	6.84833205585036e-19
PWY.6071	Week_and_Consortium	NS1_w5	2.57056709220656	0.174586220273716	52	42	1.13924375343878e-19	1.66004089786794e-18
PWY.5855	Week_and_Consortium	NS1_w5	-1.08770558697193	0.0750922591505979	52	52	1.59388691320798e-19	1.95091758176657e-18
PWY.5856	Week_and_Consortium	NS1_w5	-1.08770558697193	0.0750922591505979	52	52	1.59388691320798e-19	1.95091758176657e-18
PWY.5857	Week_and_Consortium	NS1_w5	-1.08770558697193	0.0750922591505979	52	52	1.59388691320798e-19	1.95091758176657e-18
PWY.6708	Week_and_Consortium	NS1_w5	-1.08770558697193	0.0750922591505979	52	52	1.59388691320798e-19	1.95091758176657e-18
PWY0.321	Week_and_Consortium	NS1_w5	2.59290366897923	0.178727765344892	52	42	2.06741809555928e-19	2.43319206631207e-18
UBISYN.PWY	Week_and_Consortium	NS1_w5	-1.08644156011443	0.0757957863513155	52	52	2.43692997079721e-19	2.76185396690351e-18
KETOGLUCONMET.PWY	Week_and_Consortium	NS1_w5	2.45744312619969	0.173815372634145	52	42	4.23872214662286e-19	4.63231777452355e-18
ORNDEG.PWY	Week_and_Consortium	NS1_w5	2.35431196089953	0.166430276904742	52	42	5.6456066379415e-19	5.9570883834831e-18
GALACT.GLUCUROCAT.PWY	Week_and_Consortium	NS1_w5	0.669721026396692	0.0481026155383626	52	52	7.8427803482107e-19	7.99963595517491e-18
GLUCUROCAT.PWY	Week_and_Consortium	NS1_w5	0.77309043034526	0.0561312756102848	52	52	1.62197970238565e-18	1.60105093203229e-17
PWY.7254	Week_and_Consortium	NS1_w5	0.683242387048707	0.0509320294587359	52	52	3.42244978569636e-18	3.27271760757215e-17
PWY.7399	Week_and_Consortium	NS1_w5	-2.41835370927656	0.179231808504749	52	52	3.67961618532217e-18	3.41200773548055e-17
PWY.5941	Week_and_Consortium	NS1_w5	0.567683592418013	0.0426514039654476	52	52	4.6588455477111e-18	4.19296099293999e-17
PWY.7371	Week_and_Consortium	NS1_w5	-3.66545604039175	0.279385324793262	52	52	8.17494169993976e-18	7.14723474337591e-17
PWY.7090	Week_and_Consortium	NS1_w5	1.71200011181325	0.129955053160657	52	42	9.51048352948943e-18	8.08391100006601e-17
PWY.7374	Week_and_Consortium	NS1_w5	-3.58501784674915	0.2768560733487	52	52	1.35960411751826e-17	1.12442935124483e-16
MET.SAM.PWY	Week_and_Consortium	NS1_w5	0.345916727591069	0.0272002082101361	52	52	2.72752169757588e-17	2.19637273541637e-16
P42.PWY	Week_and_Consortium	NS1_w5	0.265189070488754	0.0209914708552427	52	52	3.51959496115534e-17	2.76152835413727e-16
P108.PWY	Week_and_Consortium	NS1_w5	0.275121480954465	0.0218900730027984	52	52	4.28554728891498e-17	3.27844367601996e-16
NONOXIPENT.PWY	Week_and_Consortium	NS1_w5	0.365526972545562	0.0292589983602824	52	52	5.39342936420932e-17	4.02533996450744e-16
PWY.5484	Week_and_Consortium	NS1_w5	0.283131797498903	0.0228352181711312	52	52	7.18575287614085e-17	5.23533423833119e-16
PENTOSE.P.PWY	Week_and_Consortium	NS1_w5	0.739250204522617	0.060886832413704	52	52	1.58768166864588e-16	1.12983858280381e-15
PWY.6612	Week_and_Consortium	NS1_w5	0.166405894985962	0.0138184838062952	52	52	2.15901856519411e-16	1.50149927488499e-15
PWY.5179	Week_and_Consortium	NS1_w5	4.49526971897085	0.372872535797311	52	42	2.72906606358326e-16	1.85576492323661e-15
REDCITCYC	Week_and_Consortium	NS1_w5	-1.5082535950068	0.126335796338794	52	52	2.98317830834967e-16	1.96432112810793e-15
THRESYN.PWY	Week_and_Consortium	NS1_w5	0.437687666196188	0.0366731433142583	52	52	3.01709454317231e-16	1.96432112810793e-15
ANAGLYCOLYSIS.PWY	Week_and_Consortium	NS1_w5	0.238889602823103	0.0203437404831367	52	52	5.50992970960206e-16	3.51258018987131e-15
P124.PWY	Week_and_Consortium	NS1_w5	-1.55804599135253	0.135243500899116	52	52	1.11268131049448e-15	6.94858124512878e-15
PWY.6147	Week_and_Consortium	NS1_w5	0.530081431202904	0.0461164582503634	52	52	1.20807401909204e-15	7.39341299684327e-15
PWY.6385	Week_and_Consortium	NS1_w5	0.294798925878619	0.0259436553326837	52	52	1.83612515098008e-15	1.10167509058805e-14
PWY.7373	Week_and_Consortium	NS1_w5	-2.94634392305081	0.260931421784468	52	52	2.30772027688294e-15	1.35800462447342e-14
COBALSYN.PWY	Week_and_Consortium	NS1_w5	0.22219565063981	0.0197120000527993	52	52	2.45659334264462e-15	1.38190418971612e-14
GLYCOLYSIS	Week_and_Consortium	NS1_w5	0.218983741971793	0.0194295380124417	52	52	2.46795997330614e-15	1.38190418971612e-14
PWY.5659	Week_and_Consortium	NS1_w5	0.172161088255901	0.0151895829937429	52	52	2.483814720078e-15	1.38190418971612e-14
P122.PWY	Week_and_Consortium	NS1_w5	-1.49326551738292	0.13266373448733	52	52	2.58665194649589e-15	1.40468774194228e-14
PEPTIDOGLYCANSYN.PWY	Week_and_Consortium	NS1_w5	0.271279331326402	0.0241085003512458	52	52	2.61657520557875e-15	1.40468774194228e-14
FOLSYN.PWY	Week_and_Consortium	NS1_w5	0.164533516581121	0.0146813523411837	52	52	3.02800622311027e-15	1.5975343177099e-14
PWY.6387	Week_and_Consortium	NS1_w5	0.328684802585054	0.0294937383544158	52	52	3.70583622993148e-15	1.88997647726506e-14
PWY.7539	Week_and_Consortium	NS1_w5	0.595921010775267	0.0534599809984103	52	52	3.67224146333295e-15	1.88997647726506e-14
PWY.3001	Week_and_Consortium	NS1_w5	0.274794705400343	0.0247277507538699	52	52	4.10101764137593e-15	2.05723180042792e-14
PWY.6892	Week_and_Consortium	NS1_w5	0.312869773677633	0.0292586993454063	52	52	1.6062412833015e-14	7.92757794661708e-14
PWY.181	Week_and_Consortium	NS1_w5	4.90972334052137	0.4651169823444	52	42	2.52326454624841e-14	1.22362133251025e-13
PWY.7456	Week_and_Consortium	NS1_w5	0.629091780996619	0.0596205110751806	52	52	2.55920801570771e-14	1.22362133251025e-13
PWY.5265	Week_and_Consortium	NS1_w5	5.01779565571294	0.475984285240036	52	42	2.64210374161241e-14	1.24382114605138e-13
SALVADEHYPOX.PWY	Week_and_Consortium	NS1_w5	1.2238777029178	0.11782376679628	52	52	4.40618874960916e-14	2.04286932936425e-13
PWY.5347	Week_and_Consortium	NS1_w5	0.329055854108741	0.0318424014263391	52	52	5.26247681200209e-14	2.40345955891439e-13
PWY.7210	Week_and_Consortium	NS1_w5	-1.12898741863893	0.110982557172378	52	52	9.009020298108e-14	4.0540591341486e-13
PPGPPMET.PWY	Week_and_Consortium	NS1_w5	0.408445165339795	0.0402827561334617	52	52	1.00676504369448e-13	4.40100147672156e-13
PWY.7294	Week_and_Consortium	NS1_w5	-1.2120362103253	0.119531435087826	52	52	1.00528039043483e-13	4.40100147672156e-13
GALLATE.DEGRADATION.II.PWY	Week_and_Consortium	NS1_w5	1.97598107180002	0.19541248961999	52	44	1.10431471678818e-13	4.70938611661767e-13
PWY.5705	Week_and_Consortium	NS1_w5	1.73962603999952	0.171088980304096	52	52	1.10809085096886e-13	4.70938611661767e-13
PWY.1622	Week_and_Consortium	NS1_w5	5.07634805349945	0.505589898180383	52	42	1.40330292181157e-13	5.88233827499095e-13
PWY0.862	Week_and_Consortium	NS1_w5	-1.01599656166164	0.100778109240537	52	52	1.46844113204103e-13	6.07220251898048e-13
ASPASN.PWY	Week_and_Consortium	NS1_w5	0.597738587542621	0.0601886960895524	52	52	2.02793710386451e-13	8.27398338376722e-13
PWY.6282	Week_and_Consortium	NS1_w5	-1.02276423753345	0.10267769934333	52	52	2.19077756901859e-13	8.82076231736432e-13
PWY.6386	Week_and_Consortium	NS1_w5	0.398826945056741	0.0402955336687673	52	52	2.27090912333176e-13	9.02465184077299e-13
RHAMCAT.PWY	Week_and_Consortium	NS1_w5	-0.871420766961693	0.0886427826638699	52	52	2.84672671652212e-13	1.11679278878945e-12
P164.PWY	Week_and_Consortium	NS1_w5	1.1506475024739	0.118011260057468	52	52	3.73822570514103e-13	1.44797096933311e-12
FUC.RHAMCAT.PWY	Week_and_Consortium	NS1_w5	-0.628804493795315	0.0646965677301268	52	52	4.15366218992043e-13	1.58877578764456e-12
PWY.7664	Week_and_Consortium	NS1_w5	-0.936770948775951	0.0964326705588297	52	52	5.00029630030529e-13	1.88900082455977e-12
PWYG.321	Week_and_Consortium	NS1_w5	-0.929442554013914	0.0959685290890027	52	52	5.51864183052193e-13	2.05939560992648e-12
PWY.7198	Week_and_Consortium	NS1_w5	-1.1471951392369	0.120056417783817	52	52	7.25791779528359e-13	2.67581065705636e-12
P4.PWY	Week_and_Consortium	NS1_w5	-0.729184738332413	0.0769943800016184	52	52	9.70191585533079e-13	3.53426934729907e-12
PWY.622	Week_and_Consortium	NS1_w5	-0.476116533828582	0.0507169686554834	52	52	1.28930794355057e-12	4.64150859678206e-12
PWY.7199	Week_and_Consortium	NS1_w5	0.530559266396455	0.0565954687100413	52	52	1.34878166891512e-12	4.79915338009334e-12
HOMOSER.METSYN.PWY	Week_and_Consortium	NS1_w5	0.46135979980856	0.0494015340776064	52	52	1.52444535233565e-12	5.36184227373229e-12
PWY.5989	Week_and_Consortium	NS1_w5	-0.99014245347434	0.105867263932429	52	52	1.69756695224139e-12	5.90290326574846e-12
PWY.6731	Week_and_Consortium	NS1_w5	-0.793088802919089	0.0858672233540598	52	52	2.17199875296368e-12	7.46777099333578e-12
PWY0.1241	Week_and_Consortium	NS1_w5	0.497228835954647	0.0542683265574208	52	52	2.80283223415184e-12	9.52962959611624e-12
PWY.7228	Week_and_Consortium	NS1_w5	-0.495178788910806	0.0541770400382519	52	52	3.0286918471977e-12	1.01843923653021e-11
PWY.6737	Week_and_Consortium	NS1_w5	0.186598101755596	0.0205501989462958	52	52	3.72704884899366e-12	1.23964885629572e-11
SULFATE.CYS.PWY	Week_and_Consortium	NS1_w5	0.20629546204987	0.0228296584675977	52	52	4.33895637226107e-12	1.42765661280848e-11
GLUCONEO.PWY	Week_and_Consortium	NS1_w5	0.145604415550301	0.016252688703096	52	52	5.68014099930934e-12	1.84906717637091e-11
PWY.7220	Week_and_Consortium	NS1_w5	-0.709089735778368	0.0792800012101137	52	52	5.97765422061885e-12	1.90537728282226e-11
PWY.7222	Week_and_Consortium	NS1_w5	-0.709089735778368	0.0792800012101137	52	52	5.97765422061885e-12	1.90537728282226e-11
P125.PWY	Week_and_Consortium	NS1_w5	-1.55823881499081	0.174825131917	52	52	6.65880466633632e-12	2.10061260608135e-11
PWY.6125	Week_and_Consortium	NS1_w5	-0.558658886086065	0.0628641347080659	52	52	7.29951669693286e-12	2.27923684618516e-11
HISDEG.PWY	Week_and_Consortium	NS1_w5	0.758142984848862	0.0865329764831782	52	52	1.1312394550649e-11	3.49655831565515e-11
PYRIDNUCSAL.PWY	Week_and_Consortium	NS1_w5	0.224508597845743	0.0257466131247818	52	52	1.30759233965744e-11	4.00123255935175e-11
PWY.5971	Week_and_Consortium	NS1_w5	-0.743042551484106	0.0850836090477387	52	52	1.4226648541816e-11	4.31025193445118e-11
PWY.4984	Week_and_Consortium	NS1_w5	-0.907902092882845	0.10545666057318	52	52	1.92777197685374e-11	5.78331593056123e-11
PWY.6609	Week_and_Consortium	NS1_w5	0.330657405316561	0.0384339517923612	52	52	1.96869410094817e-11	5.84874169796254e-11
PWY.7197	Week_and_Consortium	NS1_w5	-0.687141707850002	0.0813694071548284	52	52	3.43967835364517e-11	1.01205920789944e-10
PWY.6676	Week_and_Consortium	NS1_w5	-2.64336671911519	0.314395914273641	52	7	4.37731630244703e-11	1.27567503671313e-10
PWY.621	Week_and_Consortium	NS1_w5	-0.687703455513667	0.0822129986222895	52	52	4.55903570615405e-11	1.31609898687088e-10
PWY0.41	Week_and_Consortium	NS1_w5	1.44213940265624	0.171733292883106	52	52	4.60796216979671e-11	1.31779105042784e-10
PWY.6143	Week_and_Consortium	NS1_w5	-3.2232976550105	0.385702118805685	52	33	4.68871430249199e-11	1.32846905237273e-10
P161.PWY	Week_and_Consortium	NS1_w5	-0.747982760886012	0.0896327012652499	52	52	4.89157438401425e-11	1.37323097386088e-10
PWY.5667	Week_and_Consortium	NS1_w5	-0.174965702298581	0.0211960431847821	52	52	6.73377993053948e-11	1.85111422466026e-10
PWY.6545	Week_and_Consortium	NS1_w5	-1.0327739151729	0.125140676486983	52	52	6.77532003797221e-11	1.85111422466026e-10
PWY0.1319	Week_and_Consortium	NS1_w5	-0.174965702298581	0.0211960431847821	52	52	6.73377993053948e-11	1.85111422466026e-10
HSERMETANA.PWY	Week_and_Consortium	NS1_w5	0.288023702947218	0.0356380772530688	52	52	1.24287470855677e-10	3.36566071520682e-10
GLCMANNANAUT.PWY	Week_and_Consortium	NS1_w5	-0.630748303300711	0.078431001186846	52	52	1.43197822674761e-10	3.84373102969095e-10
GLYCOGENSYNTH.PWY	Week_and_Consortium	NS1_w5	-0.382044360583093	0.0474511677345686	52	52	1.55913461850885e-10	4.14865385446703e-10
PWY.6703	Week_and_Consortium	NS1_w5	0.212129110339527	0.0268001151945519	52	52	2.24975727326955e-10	5.93470453121105e-10
SER.GLYSYN.PWY	Week_and_Consortium	NS1_w5	0.416358046591302	0.0536825029842266	52	52	3.97325460596672e-10	1.03915889694514e-09
PWY.5695	Week_and_Consortium	NS1_w5	0.280426316736288	0.0361706177316636	52	52	4.01695778531283e-10	1.04168566297095e-09
PWY.6126	Week_and_Consortium	NS1_w5	-0.417063220222666	0.0541153291605166	52	52	4.7343525235584e-10	1.2174049346293e-09
PWY.5505	Week_and_Consortium	NS1_w5	0.424240515219892	0.056720168492393	52	52	1.0694578111937e-09	2.72711741854393e-09
PWY.6344	Week_and_Consortium	NS1_w5	0.783590599335102	0.104823799603598	52	52	1.08579220154426e-09	2.74588771630201e-09
PWY.7229	Week_and_Consortium	NS1_w5	-0.296337148877109	0.0398187347308606	52	52	1.22303631380162e-09	3.06761567232209e-09
THISYN.PWY	Week_and_Consortium	NS1_w5	0.205535684875014	0.0279587324066553	52	52	1.69443743838107e-09	4.2154297247529e-09
PWY.6969	Week_and_Consortium	NS1_w5	0.120220281927703	0.0165157657414927	52	52	2.19716713530803e-09	5.42204147906659e-09
PWY.7237	Week_and_Consortium	NS1_w5	-1.30265123820086	0.180483763587103	52	52	2.74185792478002e-09	6.71206819986148e-09
PWY.6269	Week_and_Consortium	NS1_w5	0.275728478781167	0.0386333766438974	52	52	3.66325547620457e-09	8.89647758506825e-09
P163.PWY	Week_and_Consortium	NS1_w5	0.81166833707473	0.114784409158204	52	52	4.64278195065892e-09	1.11865454874144e-08
PWY.5509	Week_and_Consortium	NS1_w5	0.265705672354746	0.0377348651637547	52	52	5.16987165245704e-09	1.23592244191551e-08
NAGLIPASYN.PWY	Week_and_Consortium	NS1_w5	0.202986097458745	0.0288444752543453	52	52	5.24721843716786e-09	1.24468902463052e-08
CALVIN.PWY	Week_and_Consortium	NS1_w5	0.20995170160847	0.0298688137270592	52	52	5.40321106625239e-09	1.27183275867172e-08
P441.PWY	Week_and_Consortium	NS1_w5	-0.465267141304361	0.0667956633178018	52	52	6.79440422408433e-09	1.58708984165634e-08
PWY.841	Week_and_Consortium	NS1_w5	-0.264624497404716	0.0380832103248464	52	52	7.22205900408292e-09	1.67420458731013e-08
PWY.6519	Week_and_Consortium	NS1_w5	-0.585314034386082	0.0841934447888288	52	52	7.71842343831992e-09	1.77581772340293e-08
FERMENTATION.PWY	Week_and_Consortium	NS1_w5	-0.465999504959251	0.0674595905734325	52	52	8.36441613311641e-09	1.91008308711464e-08
PWY0.1586	Week_and_Consortium	NS1_w5	0.116264254372454	0.0168734281210317	52	52	8.90745151589557e-09	2.01902234360299e-08
ARGORNPROST.PWY	Week_and_Consortium	NS1_w5	0.725175414608068	0.105249618030354	52	52	9.70461607206001e-09	2.1835386162135e-08
PWY.6317	Week_and_Consortium	NS1_w5	-0.575320818455799	0.0842154191271245	52	52	1.10111933515245e-08	2.45943442742079e-08
PWY.7234	Week_and_Consortium	NS1_w5	-0.918633199967976	0.134635758194981	52	52	1.13511634855473e-08	2.5169971207083e-08
ANAEROFRUCAT.PWY	Week_and_Consortium	NS1_w5	-0.435191523651146	0.0640402038230317	52	52	1.35233549331169e-08	2.97708389175092e-08
DAPLYSINESYN.PWY	Week_and_Consortium	NS1_w5	-0.303376313672756	0.0458446012665964	52	52	2.38115862713232e-08	5.20453242787492e-08
PWY.7328	Week_and_Consortium	NS1_w5	-0.587534186842448	0.0908629706407226	52	52	4.10636130716152e-08	8.91167773043564e-08
PWY0.162	Week_and_Consortium	NS1_w5	-0.288701383476241	0.0451186824899478	52	52	5.23426685994106e-08	1.12794764728307e-07
PANTO.PWY	Week_and_Consortium	NS1_w5	0.13666901963308	0.0213822843340364	52	52	5.36805487846815e-08	1.14868866630158e-07
PWY.6897	Week_and_Consortium	NS1_w5	0.175188572139163	0.0274497622654464	52	52	5.55548049057116e-08	1.18053960424637e-07
P562.PWY	Week_and_Consortium	NS1_w5	-1.1928382271201	0.187153521626871	52	52	5.72940354776097e-08	1.20910171421714e-07
PWY.7221	Week_and_Consortium	NS1_w5	-0.090115050397585	0.0142593658621897	52	52	6.95392123551404e-08	1.45746568360774e-07
RIBOSYN2.PWY	Week_and_Consortium	NS1_w5	0.132324879631364	0.0209934924325978	52	52	7.38068050600206e-08	1.53638655431063e-07
BIOTIN.BIOSYNTHESIS.PWY	Week_and_Consortium	NS1_w5	-0.433497567317091	0.0693281040823813	52	52	9.38690562133692e-08	1.94080616224939e-07
PWY0.1297	Week_and_Consortium	NS1_w5	-0.562674976679181	0.0909153184526483	52	52	1.11202262130497e-07	2.28375115516323e-07
PWY.7196	Week_and_Consortium	NS1_w5	-0.264719443894996	0.0430917704880855	52	52	1.31081116537831e-07	2.67405477737176e-07
PWY.6263	Week_and_Consortium	NS1_w5	-2.35439053785112	0.383079082809786	52	52	1.38073017476469e-07	2.78592829531634e-07
PWY.6467	Week_and_Consortium	NS1_w5	0.182934758079756	0.0298563012030366	52	52	1.38812038220513e-07	2.78592829531634e-07
PWY.7242	Week_and_Consortium	NS1_w5	0.359141415813357	0.0586238227613446	52	52	1.39296414765817e-07	2.78592829531634e-07
ARGSYNBSUB.PWY	Week_and_Consortium	NS1_w5	-0.359863803472222	0.0594550229210745	52	52	1.81262378952424e-07	3.60170701035335e-07
PWY.5189	Week_and_Consortium	NS1_w5	-0.607654432314672	0.101195624157226	52	52	2.15205623147144e-07	4.24857552793717e-07
PWY.5188	Week_and_Consortium	NS1_w5	-0.576200060819838	0.09743221679498	52	52	2.97820027630502e-07	5.84185438813676e-07
PYRIDNUCSYN.PWY	Week_and_Consortium	NS1_w5	0.123635469160477	0.0214809594149254	52	52	5.23558641727866e-07	1.02043913610654e-06
