feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.3.1.12	Week_and_consortia	S5_w5	-0.783757740495559	0.13442254605455	30	30	3.31026752017777e-06	0.000329443864512659
EC.3.1.4.46	Week_and_consortia	S5_w5	-0.419771141599698	0.0759480083863679	30	30	6.5808812568665e-06	0.000329443864512659
EC.1.3.7.1	Week_and_consortia	S5_w5	-1.96997945994943	0.320301487149279	30	17	1.2222227003352e-06	0.000329443864512659
EC.4.6.1.13	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.2.1.1.303	Week_and_consortia	S5_w5	-1.96997945994943	0.320301487149279	30	17	1.2222227003352e-06	0.000329443864512659
EC.3.4.21.96	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.2.1.1.148	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.1.3.99.31	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.1.3.99.29	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.1.3.99.28	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.1.3.99.26	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.3.6.3.7	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209555348e-06	0.000329443864512659
EC.6.5.1.1	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.1.1.1.53	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.5.5.1.24	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.2.1.1.137	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.2.3.1.209	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209555348e-06	0.000329443864512659
EC.2.7.7.81	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.6.2.1.7	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.1.2.1.58	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.2.4.1.336	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.2.1.4.1	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209555348e-06	0.000329443864512659
EC.2.7.1.16	Week_and_consortia	S5_w5	-0.567478283437191	0.0948878479215836	30	30	2.22714623082181e-06	0.000329443864512659
EC.1.8.98.5	Week_and_consortia	S5_w5	-1.10921635184564	0.204166863288316	30	30	8.50438986426744e-06	0.000329443864512659
EC.1.8.98.4	Week_and_consortia	S5_w5	-1.10921635184564	0.204166863288316	30	30	8.50438986426744e-06	0.000329443864512659
EC.1.8.7.3	Week_and_consortia	S5_w5	-1.10921635184564	0.204166863288316	30	30	8.50438986426744e-06	0.000329443864512659
EC.1.8.98.6	Week_and_consortia	S5_w5	-1.10921635184564	0.204166863288316	30	30	8.50438986426744e-06	0.000329443864512659
EC.2.3.2.5	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.1.21.98.1	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.2.5.1.120	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.1.14.13.22	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.3.2.2.26	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.3.4.21.26	Week_and_consortia	S5_w5	-1.0783843913164	0.198194091581347	30	30	8.31741534043237e-06	0.000329443864512659
EC.4.2.1.151	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.1.1.1.67	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.2.5.1.76	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.2.4.1.80	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.1.8.5.6	Week_and_consortia	S5_w5	1.42409469396872	0.258393595676811	30	27	6.86891209548675e-06	0.000329443864512659
EC.2.6.1.98	Week_and_consortia	S5_w5	-1.96997945994943	0.320301487149279	30	17	1.2222227003352e-06	0.000329443864512659
EC.1.14.13.208	Week_and_consortia	S5_w5	-1.96997945994943	0.320301487149279	30	17	1.2222227003352e-06	0.000329443864512659
EC.3.4.21.66	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.3.4.21.62	Week_and_consortia	S5_w5	-1.10921635184565	0.204166863288315	30	30	8.50438986449395e-06	0.000329443864512659
EC.3.2.1.96	Week_and_consortia	S5_w5	-0.740479293238323	0.135751953417813	30	30	9.00091918293069e-06	0.000340569663037866
EC.1.1.1.367	Week_and_consortia	S5_w5	-0.636990092624993	0.117939252131009	30	30	9.27643326976412e-06	0.000343017202952414
EC.2.4.1.180	Week_and_consortia	S5_w5	-0.636481134107989	0.122296172607108	30	30	1.75905538978443e-05	0.000635996248706505
