feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K08139	Week_and_consortia	NS6_w9w10	11.8019037041006	0.0657068137798963	76	22	1.86129974289751e-99	9.32511171191655e-96
ko.K13925	Week_and_consortia	NS6_w9w10	11.0159516828696	0.0739584192860832	76	22	1.86243060401364e-93	4.66538866305416e-90
ko.K17818	Week_and_consortia	NS6_w9w10	-9.75297303437583	0.0710929622084609	76	57	8.02104841590714e-91	1.33951508545649e-87
ko.K00231	Week_and_consortia	NS6_w9w10	9.34183543287224	0.0712204836917252	76	22	2.18853245879684e-89	2.74113690464304e-86
ko.K01179	Week_and_consortia	NS6_w9w10	4.40415401686087	0.0470243708009405	76	76	1.25976555704914e-78	1.26228508816324e-75
ko.K00260	Week_and_consortia	NS6_w9w10	7.3710593679205	0.100063130748089	76	22	2.81204303577132e-70	2.34805593486905e-67
ko.K17716	Week_and_consortia	NS6_w9w10	6.12101072734968	0.0872792842667277	76	76	9.63007216931653e-69	6.8923802240394e-66
ko.K19068	Week_and_consortia	NS6_w9w10	5.49047360465459	0.0838479236216445	76	76	1.32144956146901e-66	8.27557787869969e-64
ko.K00297	Week_and_consortia	NS6_w9w10	-0.470284032679313	0.00751130197879124	76	76	3.34445191473629e-65	1.8617448992032e-62
ko.K09384	Week_and_consortia	NS6_w9w10	6.32299646966653	0.106886516358309	76	76	4.65157355217125e-64	2.3304383496378e-61
ko.K01095	Week_and_consortia	NS6_w9w10	5.96589726060289	0.0997230942897	76	76	8.75618046047933e-64	3.98804219154559e-61
ko.K09973	Week_and_consortia	NS6_w9w10	3.72846209302095	0.064291823948247	76	76	8.16128995036324e-63	3.40733855427665e-60
ko.K02851	Week_and_consortia	NS6_w9w10	3.73330318751862	0.0674133004171173	76	76	2.14933818078347e-61	8.28321868132707e-59
ko.K01697	Week_and_consortia	NS6_w9w10	-7.60380083226846	0.137665367018294	76	76	2.32233019321339e-61	8.31062447714219e-59
ko.K19050	Week_and_consortia	NS6_w9w10	1.41347988730058	0.0263839505872622	76	20	6.04607070967477e-61	2.01938761703137e-58
ko.K01821	Week_and_consortia	NS6_w9w10	-9.47306253707537	0.174568380137955	76	74	8.74208503099084e-61	2.73736537532901e-58
ko.K00886	Week_and_consortia	NS6_w9w10	6.9553272219819	0.132632579714751	76	76	2.82473105473823e-60	8.32464857896384e-58
ko.K16922	Week_and_consortia	NS6_w9w10	-9.36615807000913	0.177416459623619	76	74	6.16439560536457e-60	1.62545378857245e-57
ko.K17640	Week_and_consortia	NS6_w9w10	-6.74199510375994	0.12987477076031	76	57	5.86598702153494e-60	1.62545378857245e-57
ko.K00823	Week_and_consortia	NS6_w9w10	6.80051808493008	0.129116346243177	76	22	6.81851528898317e-60	1.70803807989028e-57
ko.K07493	Week_and_consortia	NS6_w9w10	-9.05175790046721	0.175100563162279	76	74	2.77758893628198e-59	6.62653360512987e-57
ko.K21739	Week_and_consortia	NS6_w9w10	3.57488723469222	0.0714443063594315	76	76	8.27431266459314e-59	1.88428665680053e-56
ko.K22103	Week_and_consortia	NS6_w9w10	-9.07516937345447	0.17945294480001	76	74	1.36345516048245e-58	2.96996102348568e-56
ko.K07172	Week_and_consortia	NS6_w9w10	5.20970803924859	0.104258273104916	76	76	3.27488820423859e-58	6.83632912634807e-56
ko.K21064	Week_and_consortia	NS6_w9w10	-8.94225539800829	0.179850290926482	76	74	4.54773430638085e-58	9.11365954998722e-56
ko.K02236	Week_and_consortia	NS6_w9w10	-8.82606393666626	0.180329884833334	76	74	1.39073768642358e-57	2.6798445419162e-55
ko.K01971	Week_and_consortia	NS6_w9w10	4.20587685425133	0.0885102624002554	76	76	3.3745913465745e-57	6.26174172086601e-55
ko.K07726	Week_and_consortia	NS6_w9w10	-6.6229245825025	0.13733528528565	76	76	3.98764421468352e-57	7.13503482698731e-55
ko.K08309	Week_and_consortia	NS6_w9w10	3.23447933624709	0.0695610626583182	76	76	5.41551513457313e-56	9.35576924972806e-54
ko.K08961	Week_and_consortia	NS6_w9w10	1.38919625866467	0.0305491427711716	76	20	7.85786819253321e-56	1.31226398815305e-53
ko.K13525	Week_and_consortia	NS6_w9w10	5.89653540017897	0.131871718371677	76	76	2.61917778342801e-55	4.23292925644334e-53
ko.K07119	Week_and_consortia	NS6_w9w10	5.80051808328284	0.129116346614695	76	22	5.42052514350377e-55	8.04249717221955e-53
ko.K02205	Week_and_consortia	NS6_w9w10	-8.64204413816138	0.192218789134781	76	57	5.45798211288353e-55	8.04249717221955e-53
ko.K16236	Week_and_consortia	NS6_w9w10	-8.64204413816138	0.192218789134781	76	57	5.45798211288353e-55	8.04249717221955e-53
ko.K03799	Week_and_consortia	NS6_w9w10	4.06564740548564	0.0912406387046158	76	76	1.07555432546554e-54	1.53957919159495e-52
