feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.1.1.7	Week_and_consortia	S2_w9w10	-6.85729409867279	0.0741402557737072	76	22	1.84367781292654e-77	3.08262930321318e-74
EC.1.8.4.10	Week_and_consortia	S2_w9w10	-4.90253963960576	0.0759174123483422	76	76	3.6625262049105e-66	2.04124793820345e-63
EC.1.8.4.8	Week_and_consortia	S2_w9w10	-4.90253963960576	0.0759174123483422	76	76	3.6625262049105e-66	2.04124793820345e-63
EC.2.4.1.52	Week_and_consortia	S2_w9w10	-7.40598231535181	0.130498435554487	76	76	9.39471452060009e-63	3.92699066961084e-60
EC.3.4.11.5	Week_and_consortia	S2_w9w10	5.64554193001022	0.102325297491674	76	76	7.22886308953062e-62	2.41733181713904e-59
EC.1.1.1.47	Week_and_consortia	S2_w9w10	-5.54484565718038	0.110064676270349	76	76	5.07934185024263e-59	1.41544326226761e-56
EC.1.1.1.281	Week_and_consortia	S2_w9w10	7.22234115159	0.142160759256793	76	76	1.00765124350753e-58	2.40684697020657e-56
EC.2.3.1.30	Week_and_consortia	S2_w9w10	0.760313050646046	0.0159009645960698	76	76	7.37124468440336e-57	1.5405901390403e-54
EC.2.1.1.37	Week_and_consortia	S2_w9w10	0.935591306962776	0.0200905419399707	76	76	1.43337962015688e-56	2.662900805447e-54
EC.1.1.1.367	Week_and_consortia	S2_w9w10	-3.84451463449661	0.0900021155665213	76	76	1.94917017611509e-53	3.25901253446443e-51
EC.4.1.3.32	Week_and_consortia	S2_w9w10	4.47055313365581	0.109737220796354	76	57	1.97307427132283e-52	2.9990728924107e-50
EC.1.1.1.102	Week_and_consortia	S2_w9w10	-2.36478485841813	0.0574607867927579	76	20	2.57448798042761e-52	3.07467421662498e-50
EC.2.4.99.18	Week_and_consortia	S2_w9w10	-2.36478485841813	0.0574607867927579	76	20	2.57448798042761e-52	3.07467421662498e-50
EC.3.4.24.89	Week_and_consortia	S2_w9w10	-2.36478485841813	0.0574607867927579	76	20	2.57448798042761e-52	3.07467421662498e-50
EC.1.1.1.405	Week_and_consortia	S2_w9w10	4.11533157401621	0.100276780148624	76	76	3.45605014049094e-52	3.8523438899339e-50
EC.1.5.1.24	Week_and_consortia	S2_w9w10	-4.68039247102767	0.117110586380735	76	76	2.09475598277051e-51	2.18902000199518e-49
EC.1.8.1.4	Week_and_consortia	S2_w9w10	0.236458888795183	0.0060284612135285	76	76	2.88295387793362e-51	2.83546993170883e-49
EC.1.1.1.30	Week_and_consortia	S2_w9w10	-1.56303169216026	0.0409066210401913	76	20	1.83019819559439e-50	1.70005076835212e-48
EC.1.3.7.8	Week_and_consortia	S2_w9w10	6.34187491037761	0.166575491942021	76	66	2.36025923970665e-50	2.07702813094186e-48
EC.2.4.2.30	Week_and_consortia	S2_w9w10	-1.98162594467516	0.0528296980723654	76	20	6.72930179460648e-50	5.35780600027716e-48
EC.3.4.23.52	Week_and_consortia	S2_w9w10	-1.98162594467516	0.0528296980723654	76	20	6.72930179460648e-50	5.35780600027716e-48
EC.3.4.24.40	Week_and_consortia	S2_w9w10	-3.9712819683299	0.107496663694016	76	76	1.9610320511255e-49	1.48781263749937e-47
EC.1.1.1.91	Week_and_consortia	S2_w9w10	-1.84271762738059	0.049909958889795	76	20	2.04663221665583e-49	1.48781263749937e-47
EC.3.5.3.1	Week_and_consortia	S2_w9w10	1.91424268714152	0.0559069703582101	76	76	1.01690820519287e-46	7.08446049617702e-45
EC.1.1.1.67	Week_and_consortia	S2_w9w10	-2.13059188611585	0.0636091051161944	76	20	1.8447743618885e-46	1.06360783899226e-44
EC.1.14.13.22	Week_and_consortia	S2_w9w10	-2.13059188611585	0.0636091051161944	76	20	1.8447743618885e-46	1.06360783899226e-44
EC.5.3.2.6	Week_and_consortia	S2_w9w10	3.7345593272524	0.109917821143489	76	76	1.70132885678917e-46	1.06360783899226e-44
EC.3.4.21.62	Week_and_consortia	S2_w9w10	-2.13059188611585	0.0636091051161944	76	20	1.8447743618885e-46	1.06360783899226e-44
EC.3.4.21.66	Week_and_consortia	S2_w9w10	-2.13059188611585	0.0636091051161944	76	20	1.8447743618885e-46	1.06360783899226e-44
EC.1.17.1.1	Week_and_consortia	S2_w9w10	2.2144138585616	0.0658081495744335	76	76	3.34716083721091e-46	1.86548430660555e-44
EC.5.1.3.10	Week_and_consortia	S2_w9w10	2.82514999498619	0.0869367703326381	76	56	3.5524224276509e-45	1.91601622549429e-43
EC.4.2.1.167	Week_and_consortia	S2_w9w10	5.31552811274868	0.167642417413231	76	66	8.2254948971235e-45	4.29782108374703e-43
EC.5.1.3.6	Week_and_consortia	S2_w9w10	2.4573287726431	0.0777445079305057	76	76	1.02232925984756e-44	5.17980158322762e-43
EC.2.4.1.304	Week_and_consortia	S2_w9w10	2.76939193808269	0.0869378937712007	76	56	1.40975114574149e-44	6.93265857552875e-43
EC.3.3.2.9	Week_and_consortia	S2_w9w10	5.4138984421088	0.174934868895061	76	66	4.36888223251979e-44	2.08707745507802e-42
EC.2.4.1.332	Week_and_consortia	S2_w9w10	3.80542120417262	0.121882827607571	76	76	5.57728244989281e-44	2.59033784895022e-42
EC.3.2.1.67	Week_and_consortia	S2_w9w10	2.55194006258407	0.0817825852083136	76	57	5.79650985238304e-44	2.61939580356336e-42
EC.1.8.5.5	Week_and_consortia	S2_w9w10	3.52972753907385	0.116954671913612	76	76	2.45032556207557e-43	1.07814324731325e-41
EC.1.1.1.159	Week_and_consortia	S2_w9w10	-2.79784665884771	0.0925208276250542	76	76	4.87944690297443e-43	2.09190646712135e-41
EC.2.8.3.5	Week_and_consortia	S2_w9w10	-2.19071127374158	0.0724934236538555	76	76	5.15638313640067e-43	2.15536815101548e-41
EC.4.1.1.50	Week_and_consortia	S2_w9w10	-4.10868823004542	0.137029168013532	76	76	8.55714904776706e-43	3.48964712386989e-41
EC.1.17.1.11	Week_and_consortia	S2_w9w10	2.93737996390589	0.0989779553947175	76	76	1.69781669044557e-42	6.75892739624999e-41
EC.2.8.3.24	Week_and_consortia	S2_w9w10	-2.87547981648342	0.0978259456198233	76	20	3.20979795581499e-42	1.24808887956341e-40
EC.2.6.1.98	Week_and_consortia	S2_w9w10	4.83536309541672	0.164833141087637	76	73	3.77976347330995e-42	1.43631011985778e-40
EC.2.4.1.187	Week_and_consortia	S2_w9w10	0.792694557978087	0.0271764821584659	76	76	5.22992006308766e-42	1.94320585455168e-40
EC.2.4.1.180	Week_and_consortia	S2_w9w10	-3.20710718966985	0.110075411327897	76	76	5.97821615756118e-42	2.17295161205267e-40
EC.4.1.1.81	Week_and_consortia	S2_w9w10	-0.468982322793355	0.0164292183242783	76	76	1.0941702078312e-41	3.89245231381651e-40
EC.3.1.4.57	Week_and_consortia	S2_w9w10	-2.78386501839076	0.0996202148283768	76	76	4.62894206333515e-41	1.61241481872841e-39
EC.1.1.3.9	Week_and_consortia	S2_w9w10	2.29347972237737	0.0831841907013609	76	56	1.1500420795409e-40	3.9242252183518e-39
EC.2.5.1.140	Week_and_consortia	S2_w9w10	-2.04176179519103	0.0736068145877167	76	20	1.60632935844257e-40	5.37156537463196e-39
EC.1.2.1.81	Week_and_consortia	S2_w9w10	2.73514874294831	0.0994370205292148	76	76	2.75859424418914e-40	9.04386191428282e-39
EC.5.1.3.7	Week_and_consortia	S2_w9w10	-1.88300923995576	0.0696620548096876	76	76	4.36760830241562e-40	1.40435405416133e-38
EC.2.4.1.212	Week_and_consortia	S2_w9w10	-1.97835830468646	0.0732563450134654	76	20	4.64426833733774e-40	1.46513521887334e-38
EC.2.4.1.288	Week_and_consortia	S2_w9w10	-1.63993791675558	0.0603168480038272	76	20	6.1546552722852e-40	1.90566363245571e-38
EC.1.1.1.264	Week_and_consortia	S2_w9w10	2.65169464356617	0.0979784970291724	76	56	8.40461190652889e-40	2.26653404963166e-38
EC.1.1.1.361	Week_and_consortia	S2_w9w10	2.65102500389582	0.0979271274625784	76	56	8.2543037663979e-40	2.26653404963166e-38
EC.4.1.1.82	Week_and_consortia	S2_w9w10	4.99692430514839	0.186630047809925	76	71	8.28359986128724e-40	2.26653404963166e-38
EC.5.3.1.31	Week_and_consortia	S2_w9w10	2.65102500389582	0.0979271274625784	76	56	8.2543037663979e-40	2.26653404963166e-38
EC.2.6.1.104	Week_and_consortia	S2_w9w10	2.65102500389582	0.0979271274625784	76	56	8.2543037663979e-40	2.26653404963166e-38
EC.1.14.13.8	Week_and_consortia	S2_w9w10	2.65102500389582	0.0979271274625784	76	56	8.2543037663979e-40	2.26653404963166e-38
EC.1.5.1.15	Week_and_consortia	S2_w9w10	2.65102500389582	0.0979271274625784	76	56	8.2543037663979e-40	2.26653404963166e-38
EC.3.1.3.92	Week_and_consortia	S2_w9w10	2.65102500389582	0.0979271274625784	76	56	8.2543037663979e-40	2.26653404963166e-38
EC.3.1.31.1	Week_and_consortia	S2_w9w10	2.65235571243799	0.0980354895807797	76	56	8.59206096661169e-40	2.28030570415472e-38
EC.4.1.1.70	Week_and_consortia	S2_w9w10	1.66808241143744	0.0631472927599331	76	56	2.04747642423477e-39	5.34903215831333e-38
EC.2.1.1.148	Week_and_consortia	S2_w9w10	4.21852763344179	0.158637831847681	76	57	2.50883327719794e-39	6.45349113765378e-38
EC.4.2.1.109	Week_and_consortia	S2_w9w10	-1.94160977687767	0.0738017247051181	76	20	2.68893666602899e-39	6.81197288727345e-38
EC.2.1.1.266	Week_and_consortia	S2_w9w10	3.80673076916284	0.144916884298484	76	76	2.97790103509916e-39	7.43141870251612e-38
EC.3.1.3.87	Week_and_consortia	S2_w9w10	-1.92705901452522	0.0746312570952616	76	20	9.38178481635852e-39	2.30681532543404e-37
EC.2.3.1.178	Week_and_consortia	S2_w9w10	-2.07339810594463	0.0807140028446371	76	20	2.61928602440981e-38	6.34702352581624e-37
EC.1.17.99.6	Week_and_consortia	S2_w9w10	-0.543675997967899	0.0212068418907699	76	76	2.82744187343575e-38	6.7535468748351e-37
EC.3.1.21.3	Week_and_consortia	S2_w9w10	-0.745913039361418	0.0294749278120387	76	76	3.58124553844934e-38	8.43358104265817e-37
EC.3.4.21.96	Week_and_consortia	S2_w9w10	2.67882163460533	0.107584017209026	76	56	2.02673045983704e-37	4.70651851228824e-36
EC.2.10.1.1	Week_and_consortia	S2_w9w10	-1.84216523260174	0.0747588146302521	76	76	4.0216671084679e-37	9.21127041829909e-36
EC.6.3.3.6	Week_and_consortia	S2_w9w10	-2.60230566691058	0.10601612093637	76	20	5.09380002203822e-37	1.15092346443891e-35
EC.4.1.3.17	Week_and_consortia	S2_w9w10	3.32894355790115	0.136436033821766	76	76	7.62946451000514e-37	1.69370812734637e-35
EC.6.3.1.12	Week_and_consortia	S2_w9w10	2.22266406432907	0.0911238909279672	76	76	7.69867330611986e-37	1.69370812734637e-35
EC.1.1.1.261	Week_and_consortia	S2_w9w10	-1.51964261076824	0.0635385510711492	76	76	1.49316022933422e-36	3.24229078369716e-35
EC.4.2.1.120	Week_and_consortia	S2_w9w10	-2.59687056683585	0.10894532279218	76	76	3.42413659432765e-36	7.24703339964029e-35
EC.5.3.3.3	Week_and_consortia	S2_w9w10	-2.59687056683585	0.10894532279218	76	76	3.42413659432765e-36	7.24703339964029e-35
EC.1.1.1.2	Week_and_consortia	S2_w9w10	4.28017402276781	0.18247240820666	76	76	5.33127243381735e-36	1.11423593866783e-34
EC.3.2.1.4	Week_and_consortia	S2_w9w10	-1.35994105472109	0.0583518386933716	76	76	8.12017453801884e-36	1.67616442315648e-34
