feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.7316	Week_and_Consortium	NS1_w5	6.84399242804131	0.0616009859790268	92	92	4.06560002033179e-98	1.25627040628252e-95
PWY.6572	Week_and_Consortium	NS1_w5	1.66566853527804	0.0240910589052	92	42	8.47281434991282e-80	1.30904981706153e-77
P221.PWY	Week_and_Consortium	NS1_w5	-4.88496186683196	0.0874483149681981	92	92	1.18850181170447e-71	1.2241568660556e-69
PWY.4984	Week_and_Consortium	NS1_w5	-2.19639928996246	0.041346141758613	92	92	9.61108359207179e-70	7.42456207487546e-68
PWY.5920	Week_and_Consortium	NS1_w5	1.7841142351107	0.0394862348222195	92	42	1.20962832468831e-63	7.47550304657378e-62
PWY.6471	Week_and_Consortium	NS1_w5	1.60210991109399	0.0370300527449212	92	92	5.71125360998535e-62	2.94129560914246e-60
PWY.6676	Week_and_Consortium	NS1_w5	-1.71125088841582	0.0397645346252912	92	50	8.0097295989064e-62	3.5357234943744e-60
PWY0.1415	Week_and_Consortium	NS1_w5	1.71685813138144	0.0403073776495112	92	42	1.93693503520646e-61	7.48141157348495e-60
PWY.7210	Week_and_Consortium	NS1_w5	-2.09563265685589	0.0514887923599214	92	92	9.49721641180563e-60	3.26071096805327e-58
MET.SAM.PWY	Week_and_Consortium	NS1_w5	1.10634618643164	0.0288379552182331	92	92	2.30156675143539e-57	7.11184126193534e-56
PWY.7198	Week_and_Consortium	NS1_w5	-2.20448422611633	0.0580859526382321	92	92	3.64460099090868e-57	1.02380155108253e-55
PWY.6151	Week_and_Consortium	NS1_w5	0.964463529217682	0.0255762306566253	92	92	6.27722027848417e-57	1.61638422170967e-55
PWY.6545	Week_and_Consortium	NS1_w5	-2.06751410027459	0.0565542138119707	92	92	8.63398869932546e-56	2.05223269853197e-54
TEICHOICACID.PWY	Week_and_Consortium	NS1_w5	1.66122397188116	0.0455361609299276	92	92	1.03071031489654e-55	2.27492490930736e-54
PWY0.1277	Week_and_Consortium	NS1_w5	2.12925741068802	0.0595659689157933	92	42	5.73496339201656e-55	1.18140245875541e-53
PWY.7332	Week_and_Consortium	NS1_w5	1.55790159318286	0.0439317031970864	92	42	1.27483089581285e-54	2.46201716753857e-53
HOMOSER.METSYN.PWY	Week_and_Consortium	NS1_w5	1.30751863765052	0.0369150537976048	92	92	1.78528659311201e-54	3.24502092512713e-53
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Week_and_Consortium	NS1_w5	2.35557901852772	0.0683206998344652	92	42	1.20162500121554e-53	2.06278958542001e-52
PWY.5347	Week_and_Consortium	NS1_w5	0.895392064639009	0.0261267314236033	92	92	2.91679399738185e-53	4.74362813258416e-52
ARGDEG.PWY	Week_and_Consortium	NS1_w5	2.55842098776124	0.0753189897177293	92	42	4.16834101478102e-53	6.13341606460635e-52
ORNARGDEG.PWY	Week_and_Consortium	NS1_w5	2.55842098776124	0.0753189897177293	92	42	4.16834101478102e-53	6.13341606460635e-52
PWY.6071	Week_and_Consortium	NS1_w5	2.57048036324498	0.0775135828068018	92	42	3.07244421921766e-52	4.31538756244663e-51
PWY0.321	Week_and_Consortium	NS1_w5	2.59279982036136	0.0793607753605001	92	42	1.06246846417596e-51	1.42740328447988e-50
HCAMHPDEG.PWY	Week_and_Consortium	NS1_w5	2.6106343679685	0.0805817905042435	92	42	2.13682124269323e-51	2.64111105596883e-50
PWY.6690	Week_and_Consortium	NS1_w5	2.6106343679685	0.0805817905042435	92	42	2.13682124269323e-51	2.64111105596883e-50
ORNDEG.PWY	Week_and_Consortium	NS1_w5	2.3542486539535	0.073882403972962	92	42	8.41788455041554e-51	1.00043320233785e-49
PWY.5484	Week_and_Consortium	NS1_w5	0.383833922736116	0.0124179226443547	92	92	1.03698167358153e-49	1.18676791532109e-48
PWY.6470	Week_and_Consortium	NS1_w5	1.11888472774652	0.0374813110916086	92	92	1.80819140796337e-48	1.99546837521672e-47
PWY.7111	Week_and_Consortium	NS1_w5	-0.251606293886101	0.00855704822952864	92	92	6.22870673769497e-48	6.63679442050946e-47
CRNFORCAT.PWY	Week_and_Consortium	NS1_w5	-2.23807173122555	0.0764283185135687	92	50	1.21149118056327e-47	1.24783591598017e-46
PWY.5941	Week_and_Consortium	NS1_w5	0.526477961478871	0.0185914946787089	92	92	1.32634480719963e-46	1.3220662755635e-45
PWY.6148	Week_and_Consortium	NS1_w5	-2.34647407774241	0.0836407236883742	92	50	3.28306661142616e-46	3.17021119665839e-45
PWY.2201	Week_and_Consortium	NS1_w5	-2.35160484563258	0.0861869416054265	92	50	2.88683588727091e-45	2.70312814899004e-44
