feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GLUCARDEG.PWY	Week_and_Consortium	NS1_w9w10	-1.90570097267667	0.0671787128383402	72	72	4.05881825307974e-40	1.24605720369548e-37
PWY.5419	Week_and_Consortium	NS1_w9w10	4.35795023953743	0.186142595450951	72	70	1.46968250814588e-34	1.50397510000261e-32
PWY.5420	Week_and_Consortium	NS1_w9w10	4.08348322979989	0.173512591320858	72	70	1.06756369687006e-34	1.50397510000261e-32
P281.PWY	Week_and_Consortium	NS1_w9w10	-2.65410608014292	0.114031995547346	72	20	2.11766756247395e-34	1.62530985419876e-32
PWY.5304	Week_and_Consortium	NS1_w9w10	-1.80600454905087	0.0812014378304492	72	72	1.86857375242375e-33	1.14730428398818e-31
ANAGLYCOLYSIS.PWY	Week_and_Consortium	NS1_w9w10	0.206010281934412	0.00956271104079626	72	72	1.31508780667832e-32	6.72886594417072e-31
X1CMET2.PWY	Week_and_Consortium	NS1_w9w10	0.134661022506756	0.00636247524247191	72	72	3.86123282454942e-32	1.69342639590953e-30
PWY.7090	Week_and_Consortium	NS1_w9w10	-2.39794887125243	0.117384785777471	72	72	3.27966637620873e-31	1.2585719718701e-29
PWY.7316	Week_and_Consortium	NS1_w9w10	5.91978540539076	0.288243565717348	72	72	4.08908853015898e-31	1.39483353195423e-29
PWY.6545	Week_and_Consortium	NS1_w9w10	-1.63637004706701	0.0815926269213268	72	72	9.88753777478119e-31	3.03547409685782e-29
P221.PWY	Week_and_Consortium	NS1_w9w10	-4.06870359090847	0.204664716486512	72	70	2.822896239019e-30	7.8784467761712e-29
GLYCOCAT.PWY	Week_and_Consortium	NS1_w9w10	0.118073328087017	0.00597425579989029	72	72	3.92568600871866e-30	1.00432133723052e-28
HSERMETANA.PWY	Week_and_Consortium	NS1_w9w10	0.631437460184593	0.0332248157298848	72	72	2.3998181367402e-29	5.66726283060954e-28
PWY.3781	Week_and_Consortium	NS1_w9w10	-3.04172742715264	0.163930736540674	72	20	1.56368134958267e-28	3.42892981658485e-27
PWY.7373	Week_and_Consortium	NS1_w9w10	3.40731680288119	0.187095852355798	72	70	4.60460653271577e-28	9.42409470362494e-27
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Week_and_Consortium	NS1_w9w10	2.17400766959273	0.125242782268667	72	52	4.5642467972649e-27	8.75764854225202e-26
PWY.5910	Week_and_Consortium	NS1_w9w10	4.23632892394388	0.245732354522802	72	70	1.03438878086103e-26	1.76420753180186e-25
PWY.6572	Week_and_Consortium	NS1_w9w10	-0.815382851455862	0.0476254242297179	72	72	9.99054839949243e-27	1.76420753180186e-25
PWY.922	Week_and_Consortium	NS1_w9w10	4.2416467325296	0.246370917388347	72	70	1.1153100314429e-26	1.80210620869984e-25
GALACTARDEG.PWY	Week_and_Consortium	NS1_w9w10	-1.15891814387093	0.0683037853034857	72	72	2.50455023303802e-26	3.66141391210797e-25
GLUCARGALACTSUPER.PWY	Week_and_Consortium	NS1_w9w10	-1.15891814387093	0.0683037853034857	72	72	2.50455023303802e-26	3.66141391210797e-25
PWY.7198	Week_and_Consortium	NS1_w9w10	-1.54699668819423	0.0923065674350366	72	72	5.00204894202254e-26	6.98013193273146e-25
PWY.7210	Week_and_Consortium	NS1_w9w10	-1.36921604520724	0.0823585155103172	72	72	7.8055010208585e-26	1.04186470147981e-24
KETOGLUCONMET.PWY	Week_and_Consortium	NS1_w9w10	2.38353428003716	0.147650889796513	72	52	2.69670696378511e-25	3.44953765784179e-24
PWY.7221	Week_and_Consortium	NS1_w9w10	-0.111688872799093	0.00700313991662524	72	72	7.6585919863872e-25	9.40475095928349e-24
PWY.1622	Week_and_Consortium	NS1_w9w10	-4.32576338822616	0.278989640692301	72	72	2.46808456732138e-24	2.91423831602947e-23
PWY.6071	Week_and_Consortium	NS1_w9w10	2.32026156335372	0.150354870508498	72	52	3.19236907352932e-24	3.62984187249444e-23
FASYN.INITIAL.PWY	Week_and_Consortium	NS1_w9w10	-0.763301337919872	0.0492784176383824	72	72	3.73078128909124e-24	4.09053519911075e-23
PWY0.321	Week_and_Consortium	NS1_w9w10	2.33026534280456	0.152008462852278	72	52	4.5752497483738e-24	4.84345404396813e-23
PWY.5989	Week_and_Consortium	NS1_w9w10	-0.783376606507426	0.0514529817419544	72	72	9.39400206202482e-24	9.61319544347206e-23
PWY.6507	Week_and_Consortium	NS1_w9w10	-0.567308954935314	0.0374770412061826	72	72	1.27348614170252e-23	1.26116208226669e-22
PWY.6282	Week_and_Consortium	NS1_w9w10	-0.748032480175476	0.0495919320769246	72	72	1.54413321505546e-23	1.48140280319383e-22
PWY.7242	Week_and_Consortium	NS1_w9w10	-0.551767710378098	0.0369768131489312	72	72	1.95313627268739e-23	1.81700859307585e-22
PWY0.862	Week_and_Consortium	NS1_w9w10	-0.727145270014664	0.0484600240095755	72	72	2.03850837997857e-23	1.840653154863e-22
PWY.7664	Week_and_Consortium	NS1_w9w10	-0.67589685470407	0.0460491982302639	72	72	6.52978633877414e-23	5.72755544572475e-22
PWYG.321	Week_and_Consortium	NS1_w9w10	-0.666322268997322	0.0459496449020268	72	72	1.23057455957288e-22	1.04940663830243e-21
GALLATE.DEGRADATION.II.PWY	Week_and_Consortium	NS1_w9w10	1.72327753809589	0.122635926182734	72	50	6.23318255440225e-22	5.03575537947761e-21
PWY.5415	Week_and_Consortium	NS1_w9w10	3.2743961257407	0.232867439285009	72	70	6.08171256770277e-22	5.03575537947761e-21
PWY.5971	Week_and_Consortium	NS1_w9w10	-0.555611530456678	0.0398820584325343	72	72	9.77027414749122e-22	7.52890818877314e-21
TEICHOICACID.PWY	Week_and_Consortium	NS1_w9w10	0.584817481383669	0.041986910133372	72	72	9.80965236322233e-22	7.52890818877314e-21
PWY.5179	Week_and_Consortium	NS1_w9w10	2.82321705694079	0.205463821212447	72	70	1.96756178901792e-21	1.47327187616708e-20
PWY.4984	Week_and_Consortium	NS1_w9w10	-0.870810791052892	0.0659932569842138	72	72	1.50381614381278e-20	1.09921799083458e-19
PWY.6519	Week_and_Consortium	NS1_w9w10	-0.475372885032266	0.0364207936877643	72	72	2.5896044707965e-20	1.84885714542913e-19
GLYCOLYSIS.E.D	Week_and_Consortium	NS1_w9w10	-0.680522828072251	0.0528467492686298	72	72	3.88700075950048e-20	2.71206643901511e-19
P461.PWY	Week_and_Consortium	NS1_w9w10	-0.827510706144023	0.0646252228454694	72	72	5.13864571269291e-20	3.50569829732605e-19
P108.PWY	Week_and_Consortium	NS1_w9w10	0.17553763218606	0.0137308371205278	72	72	5.56277780576988e-20	3.7125495355899e-19
PWY.5484	Week_and_Consortium	NS1_w9w10	0.201282367397281	0.0157885695721771	72	72	6.38125714370741e-20	4.16818285769824e-19
