feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ANAEROFRUCAT.PWY	Sex_and_consortia	Female_NS6	-0.152635088993027	0.0509922218002081	32	32	0.00548151344827322	0.293724541414627
CALVIN.PWY	Sex_and_consortia	Female_NS6	-0.0715608515236438	0.0284454812175622	32	32	0.0174646532866132	0.293724541414627
DAPLYSINESYN.PWY	Sex_and_consortia	Female_NS6	-0.111864041160542	0.037998241842017	32	32	0.00620319271383752	0.293724541414627
FERMENTATION.PWY	Sex_and_consortia	Female_NS6	-0.130262631977674	0.0548595307424558	32	32	0.0241695907472031	0.293724541414627
FUC.RHAMCAT.PWY	Sex_and_consortia	Female_NS6	-0.112799009088537	0.0435296939335128	32	32	0.0146247771721375	0.293724541414627
GLYCOGENSYNTH.PWY	Sex_and_consortia	Female_NS6	-0.160719095647927	0.0683324044125117	32	32	0.0254298569207659	0.293724541414627
GLYCOLYSIS.E.D	Sex_and_consortia	Female_NS6	-0.14754829308652	0.0477594283563866	32	32	0.00429886511436531	0.293724541414627
NONOXIPENT.PWY	Sex_and_consortia	Female_NS6	-0.0634789418116779	0.028764455329297	32	32	0.0351181707994179	0.293724541414627
P441.PWY	Sex_and_consortia	Female_NS6	-0.122866923172602	0.0545003791582135	32	32	0.0316285627493864	0.293724541414627
P461.PWY	Sex_and_consortia	Female_NS6	-0.195745671335024	0.0763057112906988	32	32	0.015550570442931	0.293724541414627
PWY.5100	Sex_and_consortia	Female_NS6	-0.0689634765025808	0.0305162167449032	32	32	0.0312478035551534	0.293724541414627
PWY.5104	Sex_and_consortia	Female_NS6	-0.0308901140407763	0.0138957571951406	32	32	0.0338975916107488	0.293724541414627
PWY.5838	Sex_and_consortia	Female_NS6	0.106143597613033	0.0415558429571648	32	32	0.0159594228494838	0.293724541414627
PWY.5840	Sex_and_consortia	Female_NS6	0.0881015001487085	0.0356905819505126	32	32	0.0194886859828499	0.293724541414627
PWY.5845	Sex_and_consortia	Female_NS6	0.147460666891272	0.0591692534815858	32	32	0.0184475759904443	0.293724541414627
PWY.5850	Sex_and_consortia	Female_NS6	0.147460666891272	0.0591692534815858	32	32	0.0184475759904443	0.293724541414627
PWY.5860	Sex_and_consortia	Female_NS6	0.170635671383688	0.0732877460066019	32	32	0.0268256609473951	0.293724541414627
PWY.5861	Sex_and_consortia	Female_NS6	0.118823526057604	0.0507118933957182	32	32	0.025946159515	0.293724541414627
PWY.5862	Sex_and_consortia	Female_NS6	0.170635671383688	0.0732877460066019	32	32	0.0268256609473951	0.293724541414627
PWY.5896	Sex_and_consortia	Female_NS6	0.147460666891272	0.0591692534815858	32	32	0.0184475759904443	0.293724541414627
PWY.5897	Sex_and_consortia	Female_NS6	0.109552363492434	0.0442765441945958	32	32	0.0192292914127833	0.293724541414627
PWY.5898	Sex_and_consortia	Female_NS6	0.109552363492434	0.0442765441945958	32	32	0.0192292914127833	0.293724541414627
PWY.5899	Sex_and_consortia	Female_NS6	0.109552363492434	0.0442765441945958	32	32	0.0192292914127833	0.293724541414627
PWY.621	Sex_and_consortia	Female_NS6	-0.224352430268791	0.0946312144905571	32	32	0.0243714696959777	0.293724541414627
