feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.3.3.15	Week_and_consortia	NS6_w9w10	9.27366521836907	0.0703187806817903	76	22	1.46817730911599e-89	1.26556884045799e-86
EC.1.3.3.4	Week_and_consortia	NS6_w9w10	9.27366521836907	0.0703187806817903	76	22	1.46817730911599e-89	1.26556884045799e-86
EC.1.1.1.287	Week_and_consortia	NS6_w9w10	-9.80001826859865	0.075142157549314	76	57	3.33574448014153e-89	1.91694116125466e-86
EC.3.2.1.4	Week_and_consortia	NS6_w9w10	4.21924578793834	0.045311841944305	76	76	1.07327614414125e-77	4.62582018124878e-75
EC.1.4.1.2	Week_and_consortia	NS6_w9w10	7.30264408911773	0.100823698373499	76	22	9.50887214802814e-70	3.2786591166401e-67
EC.3.1.3.15	Week_and_consortia	NS6_w9w10	0.795255676857004	0.0119733733499435	76	76	4.43591575832211e-67	1.27458646122455e-64
EC.1.1.1.367	Week_and_consortia	NS6_w9w10	5.44890044141343	0.0861900735004751	76	76	1.63001993093708e-65	4.01450622990789e-63
EC.2.1.1.37	Week_and_consortia	NS6_w9w10	-1.09298149178669	0.0204290145268607	76	76	6.66263484010084e-61	1.43579780804173e-58
EC.5.3.2.6	Week_and_consortia	NS6_w9w10	-9.51551896396987	0.175248730638429	76	74	8.45653759143923e-61	1.58765340889108e-58
EC.4.2.1.22	Week_and_consortia	NS6_w9w10	-7.64532862494363	0.141266897472806	76	76	1.01300391518572e-60	1.58765340889108e-58
EC.2.7.1.63	Week_and_consortia	NS6_w9w10	6.91426242158279	0.12997900776614	76	76	1.00808274071082e-60	1.58765340889108e-58
EC.1.5.1.20	Week_and_consortia	NS6_w9w10	-0.511694182302015	0.00955074485225105	76	76	2.32563757639356e-60	3.34116598475208e-58
EC.2.7.8.35	Week_and_consortia	NS6_w9w10	3.6917285651294	0.0701705500071551	76	76	8.21364123597173e-60	1.01145124934395e-57
EC.2.7.8.33	Week_and_consortia	NS6_w9w10	3.6917285651294	0.0701705500071551	76	76	8.21364123597173e-60	1.01145124934395e-57
EC.4.2.2.21	Week_and_consortia	NS6_w9w10	1.36568778377998	0.0290326309772371	76	20	6.97225792354047e-57	7.51260791261485e-55
EC.4.2.2.20	Week_and_consortia	NS6_w9w10	1.36568778377998	0.0290326309772371	76	20	6.97225792354047e-57	7.51260791261485e-55
EC.6.5.1.1	Week_and_consortia	NS6_w9w10	4.16445939990376	0.0917254385601174	76	76	2.55379887360807e-55	2.58985250476489e-53
EC.1.18.1.3	Week_and_consortia	NS6_w9w10	5.73172235766241	0.129349158840296	76	22	1.40676456805022e-54	1.34736784184366e-52
EC.3.1.3.27	Week_and_consortia	NS6_w9w10	4.36439515667606	0.0993886792537987	76	76	3.03175512697836e-54	2.75091886258457e-52
EC.1.1.1.67	Week_and_consortia	NS6_w9w10	1.40393496226801	0.0331153041866997	76	20	1.16435408278955e-53	1.00367321936459e-51
EC.1.1.1.371	Week_and_consortia	NS6_w9w10	4.57640067307662	0.107182562148537	76	76	2.17994526175385e-53	1.78963125298269e-51
EC.1.1.1.159	Week_and_consortia	NS6_w9w10	3.72927594644209	0.0887199051902038	76	76	6.30149422902578e-53	4.93808002310929e-51
EC.3.2.1.197	Week_and_consortia	NS6_w9w10	1.41469221049712	0.033729629064415	76	20	7.36543461016597e-53	5.52087359475049e-51
EC.3.5.1.5	Week_and_consortia	NS6_w9w10	-3.1142335578287	0.0745009149203951	76	76	9.35145584077425e-53	6.71746244562284e-51
EC.2.5.1.132	Week_and_consortia	NS6_w9w10	1.95330991646039	0.0484335570188609	76	20	4.03325557336886e-52	2.57530837351404e-50
EC.3.1.3.103	Week_and_consortia	NS6_w9w10	1.95330991646039	0.0484335570188609	76	20	4.03325557336886e-52	2.57530837351404e-50
EC.1.1.1.132	Week_and_consortia	NS6_w9w10	1.95330991646039	0.0484335570188609	76	20	4.03325557336886e-52	2.57530837351404e-50
EC.2.4.1.52	Week_and_consortia	NS6_w9w10	5.8733351497842	0.143744819292349	76	76	4.68399459923016e-52	2.88400238895457e-50
EC.4.2.2.3	Week_and_consortia	NS6_w9w10	4.56912791100555	0.112077252715124	76	76	5.02140319766908e-52	2.98513762509707e-50
EC.2.3.1.180	Week_and_consortia	NS6_w9w10	0.60839983250966	0.0151406337122537	76	76	5.21818969900817e-52	2.99871968036336e-50
EC.3.5.1.28	Week_and_consortia	NS6_w9w10	0.390777401152828	0.00974532602283954	76	76	1.76119228778355e-51	9.79450162625435e-50
EC.1.3.1.25	Week_and_consortia	NS6_w9w10	1.48472163292351	0.0374554801219145	76	20	3.81228555360573e-51	1.82566119289341e-49
EC.3.2.1.130	Week_and_consortia	NS6_w9w10	1.48472163292351	0.0374554801219145	76	20	3.81228555360573e-51	1.82566119289341e-49
EC.3.2.1.198	Week_and_consortia	NS6_w9w10	1.48472163292351	0.0374554801219145	76	20	3.81228555360573e-51	1.82566119289341e-49
EC.4.2.2.26	Week_and_consortia	NS6_w9w10	1.48472163292351	0.0374554801219145	76	20	3.81228555360573e-51	1.82566119289341e-49
EC.5.5.1.27	Week_and_consortia	NS6_w9w10	1.48472163292351	0.0374554801219145	76	20	3.81228555360573e-51	1.82566119289341e-49
EC.4.1.2.20	Week_and_consortia	NS6_w9w10	4.00741542755021	0.105183994092409	76	76	6.24391614377741e-50	2.90932741401953e-48
EC.4.3.1.19	Week_and_consortia	NS6_w9w10	-1.26972256785998	0.0333993846250771	76	76	7.13251117397531e-50	3.23590770103511e-48
