feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K21379	Week_and_Consortium	NS1_w9w10	7.34948006064602	0.0650916793748312	108	108	2.8258273796267e-112	1.42958607135315e-108
ko.K00661	Week_and_Consortium	NS1_w9w10	0.753461316239475	0.00755990719483335	108	108	4.38692639324732e-106	7.72912534374998e-103
ko.K01179	Week_and_Consortium	NS1_w9w10	4.21119522334816	0.0427379975538245	108	108	4.58339119020556e-106	7.72912534374998e-103
ko.K09973	Week_and_Consortium	NS1_w9w10	3.74754937365158	0.0440915986523996	108	108	1.12111417472114e-98	1.41792915247856e-95
ko.K17716	Week_and_Consortium	NS1_w9w10	4.31056045387204	0.0529743471262754	108	108	7.48024630153746e-97	7.56851320789561e-94
ko.K03799	Week_and_Consortium	NS1_w9w10	4.7845760903769	0.0593126775112815	108	108	2.41570407136089e-96	2.03684114950246e-93
ko.K01095	Week_and_Consortium	NS1_w9w10	5.22032189584786	0.0654931869259295	108	108	8.38363181639483e-96	6.05897047987735e-93
ko.K08139	Week_and_Consortium	NS1_w9w10	1.62025918686985	0.0207756239933576	108	52	1.90650681467894e-95	1.20562724693259e-92
ko.K03111	Week_and_Consortium	NS1_w9w10	0.867807242607098	0.0111599883871748	108	108	2.58618578492489e-95	1.45372376510389e-92
ko.K13004	Week_and_Consortium	NS1_w9w10	1.61687031052939	0.0214814556860211	108	52	7.68985416858356e-94	3.89029722388642e-91
ko.K17243	Week_and_Consortium	NS1_w9w10	-6.67243335096057	0.0896761195793653	108	108	2.55025999055371e-93	1.17288775383738e-90
ko.K08961	Week_and_Consortium	NS1_w9w10	1.52694693424439	0.0206235050253514	108	52	4.2638575474239e-93	1.79757127770146e-90
ko.K00612	Week_and_Consortium	NS1_w9w10	6.66569595149536	0.0901986880492738	108	105	1.25828828964731e-92	4.89667727486594e-90
ko.K09469	Week_and_Consortium	NS1_w9w10	2.11630897675162	0.0312467217763594	108	52	4.42997074380034e-89	1.60080157092042e-86
ko.K00712	Week_and_Consortium	NS1_w9w10	5.76440342509523	0.0866716957606482	108	108	6.78375976707545e-88	2.28793604410898e-85
ko.K21739	Week_and_Consortium	NS1_w9w10	3.19340188266092	0.0499618452267356	108	108	1.77879022894643e-86	5.62431235515e-84
ko.K04940	Week_and_Consortium	NS1_w9w10	-4.45703451355141	0.0700576972522279	108	108	2.87984210122157e-86	8.57007128828231e-84
ko.K00390	Week_and_Consortium	NS1_w9w10	4.27359742332804	0.0667585718253858	108	108	5.12492834201114e-86	1.36457960432812e-83
ko.K11062	Week_and_Consortium	NS1_w9w10	1.7808983346678	0.0281474894287066	108	52	5.08555489162063e-86	1.36457960432812e-83
ko.K06915	Week_and_Consortium	NS1_w9w10	4.30464013291444	0.0679914260998725	108	108	1.62000114536298e-85	4.09779289719566e-83
ko.K16044	Week_and_Consortium	NS1_w9w10	4.7570247010869	0.0753484483997592	108	108	2.18695082116417e-85	5.26846866869978e-83
ko.K01305	Week_and_Consortium	NS1_w9w10	2.79150042891826	0.0451127279385584	108	108	1.64720297929271e-84	3.78781812374627e-82
ko.K07504	Week_and_Consortium	NS1_w9w10	1.7723561106106	0.0290296036227392	108	52	2.01734329417988e-84	4.43727814141565e-82
ko.K20543	Week_and_Consortium	NS1_w9w10	5.04617926206119	0.0818232054881446	108	108	2.34328643277182e-84	4.74187442535705e-82
ko.K00381	Week_and_Consortium	NS1_w9w10	5.04617926206119	0.0818232054881446	108	108	2.34328643277182e-84	4.74187442535705e-82
ko.K15915	Week_and_Consortium	NS1_w9w10	2.75473346480181	0.0454947038151987	108	52	4.73072808110478e-84	9.20490513934964e-82
ko.K07776	Week_and_Consortium	NS1_w9w10	-5.26572629151204	0.088612073710597	108	108	3.27099697152882e-83	6.12887914035716e-81
ko.K17108	Week_and_Consortium	NS1_w9w10	3.09899840958071	0.052601484320113	108	52	7.93936995245093e-83	1.43447402105176e-80
ko.K09704	Week_and_Consortium	NS1_w9w10	2.58958386390233	0.0436953919684172	108	108	8.39319795333917e-83	1.46417891192906e-80
ko.K01297	Week_and_Consortium	NS1_w9w10	2.46169011970805	0.0421658046649451	108	108	2.02358427762414e-82	3.41243762016684e-80
ko.K07270	Week_and_Consortium	NS1_w9w10	3.47550866252689	0.059567150639981	108	52	2.15280867186289e-82	3.51324486159819e-80
ko.K08073	Week_and_Consortium	NS1_w9w10	3.63176520691863	0.0635702748436547	108	52	1.87529305152866e-81	2.56408312099554e-79
ko.K08075	Week_and_Consortium	NS1_w9w10	3.63176520691863	0.0635702748436547	108	52	1.87529305152866e-81	2.56408312099554e-79
ko.K17838	Week_and_Consortium	NS1_w9w10	3.63176520691863	0.0635702748436547	108	52	1.87529305152866e-81	2.56408312099554e-79
ko.K07116	Week_and_Consortium	NS1_w9w10	3.63176520691863	0.0635702748436547	108	52	1.87529305152866e-81	2.56408312099554e-79
ko.K08838	Week_and_Consortium	NS1_w9w10	3.63176520691863	0.0635702748436547	108	52	1.87529305152866e-81	2.56408312099554e-79
ko.K22320	Week_and_Consortium	NS1_w9w10	3.63176520691863	0.0635702748436547	108	52	1.87529305152866e-81	2.56408312099554e-79
ko.K03408	Week_and_Consortium	NS1_w9w10	-3.34589604495477	0.058808118458265	108	108	5.82294038327857e-81	7.55339882025803e-79
ko.K07813	Week_and_Consortium	NS1_w9w10	-4.18552887937102	0.0732411802802075	108	108	5.73999610893358e-81	7.55339882025803e-79
ko.K02851	Week_and_Consortium	NS1_w9w10	3.27736394141457	0.0586801375790491	108	108	4.4983533290168e-80	5.68929237287399e-78
ko.K06188	Week_and_Consortium	NS1_w9w10	2.50093472846695	0.0451975284689121	108	108	4.97324484123494e-80	6.13649893946526e-78
ko.K07172	Week_and_Consortium	NS1_w9w10	4.59683504537374	0.0831685058245637	108	108	1.68133032393921e-79	2.02520240685916e-77
ko.K09167	Week_and_Consortium	NS1_w9w10	4.27192880853361	0.0784413299071458	108	108	2.5368683531423e-79	2.98465511594114e-77
ko.K09001	Week_and_Consortium	NS1_w9w10	4.59856388006912	0.0837082115909508	108	108	3.14129740652414e-79	3.61177808627401e-77
ko.K19068	Week_and_Consortium	NS1_w9w10	3.64546985496272	0.0672731072962924	108	108	4.22778371940348e-79	4.75296840810271e-77
ko.K20541	Week_and_Consortium	NS1_w9w10	4.47538852338576	0.0817740474558005	108	108	4.54298701603668e-79	4.9962981117673e-77
ko.K00648	Week_and_Consortium	NS1_w9w10	0.862344259566324	0.0161724227717262	108	108	2.20168736162244e-78	2.36985880052084e-76
ko.K07696	Week_and_Consortium	NS1_w9w10	-3.78481380003573	0.0704495742903378	108	108	2.75979255201217e-78	2.90870635846449e-76
ko.K19419	Week_and_Consortium	NS1_w9w10	2.28607456413046	0.0429980534918933	108	108	2.96452195948929e-78	3.06071767205231e-76
ko.K03208	Week_and_Consortium	NS1_w9w10	3.90533664380913	0.0728581393402825	108	108	3.50559156127751e-78	3.54695754170058e-76
ko.K03620	Week_and_Consortium	NS1_w9w10	-3.49826373952086	0.0665223748937957	108	108	9.07667846498531e-78	9.00370908909033e-76
ko.K00571	Week_and_Consortium	NS1_w9w10	1.1437050031671	0.0216197644113433	108	108	9.55910573080664e-78	9.18193145324119e-76
ko.K09703	Week_and_Consortium	NS1_w9w10	-4.55158483045556	0.0866013741279892	108	108	9.61933913860018e-78	9.18193145324119e-76
