feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
LACTOSECAT.PWY	Sex_and_consortia	Female_NS1	-0.429002372592489	0.156232180101341	93	93	0.00727184729860707	0.793499680711403
PWY.5415	Sex_and_consortia	Female_NS1	-0.557792939929423	0.210287907578478	93	93	0.00942630786731406	0.793499680711403
PWY.5910	Sex_and_consortia	Female_NS1	-0.587906721228087	0.224707805383594	93	93	0.0104065531896577	0.793499680711403
PWY.922	Sex_and_consortia	Female_NS1	-0.590514104904981	0.22564502673464	93	93	0.0103870873184782	0.793499680711403
X1CMET2.PWY	Sex_and_consortia	Female_NS1	0.00155466002548295	0.00706674661777278	93	93	0.826366596034258	0.989757780869208
X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	Sex_and_consortia	Female_NS1	0.0439026946911764	0.174805147828164	93	93	0.802262703650605	0.989757780869208
AEROBACTINSYN.PWY	Sex_and_consortia	Female_NS1	0.0764915532507842	0.21495203916859	93	93	0.722773490723619	0.989757780869208
ALL.CHORISMATE.PWY	Sex_and_consortia	Female_NS1	0.0195826771792916	0.0707965604162985	93	93	0.782710765224528	0.989757780869208
ANAEROFRUCAT.PWY	Sex_and_consortia	Female_NS1	-0.0369662785014971	0.0438942498451494	93	93	0.401902509521703	0.989757780869208
ANAGLYCOLYSIS.PWY	Sex_and_consortia	Female_NS1	-0.00813407388338539	0.0122467150576298	93	93	0.508251902591348	0.989757780869208
ARG.POLYAMINE.SYN	Sex_and_consortia	Female_NS1	0.0219884091300686	0.0691937154748698	93	93	0.751379547794997	0.989757780869208
ARGDEG.PWY	Sex_and_consortia	Female_NS1	0.0546339718818393	0.20080433774133	93	93	0.786180200447008	0.989757780869208
ARGORNPROST.PWY	Sex_and_consortia	Female_NS1	-0.0383574292888744	0.0534846435830768	93	93	0.475107789249316	0.989757780869208
ARGSYN.PWY	Sex_and_consortia	Female_NS1	-0.00489317843741107	0.00920734888913526	93	93	0.596406921655629	0.989757780869208
ARGSYNBSUB.PWY	Sex_and_consortia	Female_NS1	0.0231878596726706	0.0344874187889995	93	93	0.503060039592518	0.989757780869208
ARO.PWY	Sex_and_consortia	Female_NS1	0.00855420022752648	0.0138346156784537	93	93	0.537909897176965	0.989757780869208
ASPASN.PWY	Sex_and_consortia	Female_NS1	-0.0228010506336247	0.0342298200550158	93	93	0.50702174309575	0.989757780869208
AST.PWY	Sex_and_consortia	Female_NS1	0.0702475713995569	0.211206195354799	93	93	0.740199826131759	0.989757780869208
BIOTIN.BIOSYNTHESIS.PWY	Sex_and_consortia	Female_NS1	0.0123504831921233	0.0367387362085037	93	93	0.737516140695739	0.989757780869208
BRANCHED.CHAIN.AA.SYN.PWY	Sex_and_consortia	Female_NS1	0.00311027254684878	0.00748327910096967	93	93	0.678659498078198	0.989757780869208
CALVIN.PWY	Sex_and_consortia	Female_NS1	-0.00842842520254044	0.0177420415317122	93	93	0.635886800047414	0.989757780869208
CENTFERM.PWY	Sex_and_consortia	Female_NS1	0.0458893733992574	0.180539609113794	93	93	0.799930751599652	0.989757780869208
COA.PWY	Sex_and_consortia	Female_NS1	-0.00381308634744775	0.00957847879522574	93	93	0.691497044605442	0.989757780869208
COBALSYN.PWY	Sex_and_consortia	Female_NS1	0.00188272519060168	0.0129734863357934	93	93	0.884936292445631	0.989757780869208
COMPLETE.ARO.PWY	Sex_and_consortia	Female_NS1	0.00835062416019393	0.0137330007756352	93	93	0.544655788497095	0.989757780869208
DTDPRHAMSYN.PWY	Sex_and_consortia	Female_NS1	-0.00505640252271136	0.0104507392966552	93	93	0.629667361522706	0.989757780869208
ECASYN.PWY	Sex_and_consortia	Female_NS1	0.0902294287290732	0.171975692952084	93	93	0.601092702441101	0.989757780869208
ENTBACSYN.PWY	Sex_and_consortia	Female_NS1	0.0537114825875756	0.172778497577661	93	93	0.756611153304691	0.989757780869208
FAO.PWY	Sex_and_consortia	Female_NS1	0.0676065619795895	0.181003236654127	93	93	0.709637466771304	0.989757780869208
FASYN.ELONG.PWY	Sex_and_consortia	Female_NS1	-0.00862923713200871	0.00772353158534747	93	93	0.266821864782936	0.989757780869208
FASYN.INITIAL.PWY	Sex_and_consortia	Female_NS1	0.01647139683435	0.058761437814946	93	93	0.779876206952882	0.989757780869208
FOLSYN.PWY	Sex_and_consortia	Female_NS1	-0.0047538234576122	0.00625244528780245	93	93	0.449032198968454	0.989757780869208
FUC.RHAMCAT.PWY	Sex_and_consortia	Female_NS1	0.0183489993584671	0.0436878560118081	93	93	0.675473802138158	0.989757780869208
FUCCAT.PWY	Sex_and_consortia	Female_NS1	0.0298681622178788	0.035765352338388	93	93	0.405840465802305	0.989757780869208
GALACT.GLUCUROCAT.PWY	Sex_and_consortia	Female_NS1	-0.0316563075390048	0.0455103255468188	93	93	0.48846123282285	0.989757780869208
GALACTARDEG.PWY	Sex_and_consortia	Female_NS1	0.012450746435743	0.0537109560940769	93	93	0.817205931164366	0.989757780869208
GALACTUROCAT.PWY	Sex_and_consortia	Female_NS1	-0.0258048927064664	0.0280579858939198	93	93	0.360161769289738	0.989757780869208
GALLATE.DEGRADATION.II.PWY	Sex_and_consortia	Female_NS1	-0.0320038583290636	0.114768573487577	93	91	0.780988374107133	0.989757780869208
GLCMANNANAUT.PWY	Sex_and_consortia	Female_NS1	-0.00603687020087377	0.0566652176747199	93	93	0.915391819916667	0.989757780869208
GLUCARDEG.PWY	Sex_and_consortia	Female_NS1	0.0476748061556496	0.0826319373063022	93	93	0.565395270601137	0.989757780869208
GLUCARGALACTSUPER.PWY	Sex_and_consortia	Female_NS1	0.012450746435743	0.0537109560940769	93	93	0.817205931164366	0.989757780869208
GLUCONEO.PWY	Sex_and_consortia	Female_NS1	-0.00469709214388741	0.00796658861878448	93	93	0.556920623035764	0.989757780869208
GLUCOSE1PMETAB.PWY	Sex_and_consortia	Female_NS1	-0.017851833782003	0.0313542971280681	93	93	0.570515660646201	0.989757780869208
GLUCUROCAT.PWY	Sex_and_consortia	Female_NS1	-0.0383122071377207	0.0582013760653203	93	93	0.51202674875343	0.989757780869208
GLUTORN.PWY	Sex_and_consortia	Female_NS1	0.0181931089343437	0.0167363164769148	93	93	0.2798883919844	0.989757780869208
GLYCOCAT.PWY	Sex_and_consortia	Female_NS1	-0.00523635532101539	0.00668451622595137	93	93	0.43545218820987	0.989757780869208
GLYCOGENSYNTH.PWY	Sex_and_consortia	Female_NS1	0.0252426385185224	0.0298355272353905	93	93	0.399738723701883	0.989757780869208
GLYCOL.GLYOXDEG.PWY	Sex_and_consortia	Female_NS1	0.0663321686570924	0.187084431724436	93	93	0.723741526199894	0.989757780869208
GLYCOLYSIS	Sex_and_consortia	Female_NS1	-0.00734321808612778	0.0106301663322814	93	93	0.491455521540951	0.989757780869208
GLYCOLYSIS.E.D	Sex_and_consortia	Female_NS1	0.00823601683263958	0.0421755392768024	93	93	0.845609528557558	0.989757780869208
GLYCOLYSIS.TCA.GLYOX.BYPASS	Sex_and_consortia	Female_NS1	0.0656670383166505	0.195159429258495	93	93	0.737284425036024	0.989757780869208
GLYOXYLATE.BYPASS	Sex_and_consortia	Female_NS1	0.0722118470143132	0.210381057447845	93	93	0.732207287579446	0.989757780869208
GOLPDLCAT.PWY	Sex_and_consortia	Female_NS1	-0.0208572021168555	0.0584947544174679	93	93	0.722242655181072	0.989757780869208
HCAMHPDEG.PWY	Sex_and_consortia	Female_NS1	0.0764915532727921	0.214952039176028	93	93	0.72277349065639	0.989757780869208
HEME.BIOSYNTHESIS.II	Sex_and_consortia	Female_NS1	-0.0287390551959687	0.10746782728424	93	93	0.789750889878201	0.989757780869208
HEMESYN2.PWY	Sex_and_consortia	Female_NS1	-0.0453628357180602	0.152686492110785	93	93	0.767068881512893	0.989757780869208
HEXITOLDEGSUPER.PWY	Sex_and_consortia	Female_NS1	-0.0198143966582316	0.0709075952649482	93	93	0.780541549969241	0.989757780869208
HISDEG.PWY	Sex_and_consortia	Female_NS1	-0.0352092443062192	0.0416793943008531	93	93	0.400458229642659	0.989757780869208
HOMOSER.METSYN.PWY	Sex_and_consortia	Female_NS1	-0.0155923866025345	0.0283616865677838	93	93	0.583824357741848	0.989757780869208
HSERMETANA.PWY	Sex_and_consortia	Female_NS1	0.00484273036007486	0.0158213914892463	93	93	0.76023718854569	0.989757780869208
ILEUSYN.PWY	Sex_and_consortia	Female_NS1	0.0049612176148277	0.00715597047051416	93	93	0.48988854460555	0.989757780869208
KDO.NAGLIPASYN.PWY	Sex_and_consortia	Female_NS1	0.0503202345320518	0.180261183451143	93	93	0.78076176893172	0.989757780869208
KETOGLUCONMET.PWY	Sex_and_consortia	Female_NS1	0.0278695662894259	0.201087954361811	93	93	0.890077294110118	0.989757780869208
LPSSYN.PWY	Sex_and_consortia	Female_NS1	0.0700757610954686	0.20153367358936	93	93	0.728859156602172	0.989757780869208
MET.SAM.PWY	Sex_and_consortia	Female_NS1	-0.0082858684414543	0.0164343741715395	93	93	0.615354054411934	0.989757780869208
METHGLYUT.PWY	Sex_and_consortia	Female_NS1	0.0511241690399349	0.201530161601195	93	93	0.800315067459114	0.989757780869208
NAD.BIOSYNTHESIS.II	Sex_and_consortia	Female_NS1	0.0204187417274848	0.0539704582868396	93	93	0.706065260416349	0.989757780869208
NAGLIPASYN.PWY	Sex_and_consortia	Female_NS1	-0.00154735062096583	0.0150186580886327	93	93	0.918167017356729	0.989757780869208
NONOXIPENT.PWY	Sex_and_consortia	Female_NS1	-0.016130505888702	0.0136691034310724	93	93	0.241047790381059	0.989757780869208
OANTIGEN.PWY	Sex_and_consortia	Female_NS1	-0.0538699076691504	0.0508845437814976	93	93	0.292552471625374	0.989757780869208
ORNARGDEG.PWY	Sex_and_consortia	Female_NS1	0.0546339718818393	0.20080433774133	93	93	0.786180200447008	0.989757780869208
ORNDEG.PWY	Sex_and_consortia	Female_NS1	0.0534567688690694	0.199439738824641	93	93	0.78927924334955	0.989757780869208
P105.PWY	Sex_and_consortia	Female_NS1	0.0254271661326165	0.18976573350988	93	93	0.893704477683528	0.989757780869208
P108.PWY	Sex_and_consortia	Female_NS1	-0.0037179935215361	0.0114641144126353	93	93	0.746443247628222	0.989757780869208
P122.PWY	Sex_and_consortia	Female_NS1	0.0434578130130506	0.0580263506376851	93	93	0.455829485732483	0.989757780869208
P124.PWY	Sex_and_consortia	Female_NS1	0.0433984465718928	0.0580032887620452	93	93	0.456264878834547	0.989757780869208
