feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.3781	Week_and_consortia	NS6_w5	7.2726291436444	0.282902772638387	24	13	6.62700760943937e-18	2.00798330566013e-15
PWY.6572	Week_and_consortia	NS6_w5	11.2689062377734	0.482740611454092	24	21	1.66913528315001e-16	2.52873995397226e-14
PWY.7315	Week_and_consortia	NS6_w5	-0.592808345303778	0.0276380347754002	24	24	3.07338089002956e-16	3.10411469892986e-14
P163.PWY	Week_and_consortia	NS6_w5	-1.61730823944085	0.0837745555535142	24	12	7.59544981786965e-15	3.83570215802417e-13
PWY.1622	Week_and_consortia	NS6_w5	1.57581603147647	0.0851857059715263	24	12	6.76245156107496e-15	3.83570215802417e-13
PWY.6344	Week_and_consortia	NS6_w5	-1.60152912461065	0.0817728029261254	24	12	5.70171903028188e-15	3.83570215802417e-13
PWY.7373	Week_and_consortia	NS6_w5	-1.84125405036448	0.101994479960589	24	12	2.87920143614916e-14	1.24628290736171e-12
GALACT.GLUCUROCAT.PWY	Week_and_consortia	NS6_w5	0.774045770919791	0.0457879516000338	24	24	4.33043633349014e-14	1.64015276130939e-12
PWY.7090	Week_and_consortia	NS6_w5	1.75019507937706	0.106444599184634	24	12	7.63914908732703e-14	2.5718468594001e-12
GLUCUROCAT.PWY	Week_and_consortia	NS6_w5	0.897770477356481	0.0607764165767037	24	24	6.68553425978981e-13	2.02571688071631e-11
PWY.7332	Week_and_consortia	NS6_w5	1.77767523346982	0.118182487228211	24	12	1.01970391254724e-12	2.80882077728922e-11
PWY.6609	Week_and_consortia	NS6_w5	0.437044434562561	0.0311073449602664	24	24	1.81973433822474e-12	4.59482920401747e-11
PWY0.845	Week_and_consortia	NS6_w5	0.351807844889658	0.0253654422848019	24	24	2.35080924884885e-12	5.47919386462462e-11
PWY.7237	Week_and_consortia	NS6_w5	-2.89591767282332	0.216439729870794	24	24	9.54155203712522e-12	2.06506447660639e-10
PWY.6478	Week_and_consortia	NS6_w5	-0.838141964283741	0.0661939557324943	24	24	1.40810125622305e-11	2.84436453757056e-10
PWY.5304	Week_and_consortia	NS6_w5	2.14693053299392	0.172220585432604	24	24	1.90561008367103e-11	3.60874909595201e-10
PWY.5695	Week_and_consortia	NS6_w5	0.392634621717602	0.0317324860987972	24	24	2.20265674952059e-11	3.70780552835966e-10
PWY.7242	Week_and_consortia	NS6_w5	0.73280643896621	0.0590903849394202	24	24	2.10777720395677e-11	3.70780552835966e-10
PWY.181	Week_and_consortia	NS6_w5	2.76577342294685	0.229549595654409	24	12	3.67797161499008e-11	5.57212699670997e-10
PWY0.1415	Week_and_consortia	NS6_w5	2.71583818065069	0.225038198873673	24	12	3.56453620045991e-11	5.57212699670997e-10
PWY.5154	Week_and_consortia	NS6_w5	0.451399763019208	0.0377165095857692	24	24	4.18319186840419e-11	5.96298706432618e-10
PWY.5920	Week_and_consortia	NS6_w5	2.7245068692749	0.228053381804123	24	12	4.32956156485729e-11	5.96298706432618e-10
PWY.7111	Week_and_consortia	NS6_w5	-0.297524849362901	0.0263663928451662	24	24	1.28298936678267e-10	1.69019903537022e-09
PWY.5345	Week_and_consortia	NS6_w5	-0.824733809798874	0.0738099156418168	24	24	1.54470715927111e-10	1.95019278857977e-09
PENTOSE.P.PWY	Week_and_consortia	NS6_w5	0.726761515367528	0.065404208420554	24	24	1.71501452027505e-10	2.07859759857336e-09
PWY.6507	Week_and_consortia	NS6_w5	0.769227719062165	0.0694325493513553	24	24	1.81386508824911e-10	2.11385046822877e-09
ARGDEG.PWY	Week_and_consortia	NS6_w5	3.08298369225673	0.28114909896805	24	12	2.19911689185387e-10	2.12463654428282e-09
ORNARGDEG.PWY	Week_and_consortia	NS6_w5	3.08298369225673	0.28114909896805	24	12	2.19911689185387e-10	2.12463654428282e-09
ORNDEG.PWY	Week_and_consortia	NS6_w5	2.89431224380497	0.265391280946494	24	12	2.43628764617249e-10	2.12463654428282e-09
PWY.5855	Week_and_consortia	NS6_w5	-0.878331943898481	0.0781902796111783	24	24	2.43610369035831e-10	2.12463654428282e-09
PWY.5856	Week_and_consortia	NS6_w5	-0.878331943898481	0.0781902796111783	24	24	2.43610369035831e-10	2.12463654428282e-09
PWY.5857	Week_and_consortia	NS6_w5	-0.878331943898481	0.0781902796111783	24	24	2.43610369035831e-10	2.12463654428282e-09
PWY.6708	Week_and_consortia	NS6_w5	-0.878331943898481	0.0781902796111783	24	24	2.43610369035831e-10	2.12463654428282e-09
PWY.7220	Week_and_consortia	NS6_w5	-0.526557480028283	0.0468939862907572	24	24	2.45420062870953e-10	2.12463654428282e-09
PWY.7222	Week_and_consortia	NS6_w5	-0.526557480028283	0.0468939862907572	24	24	2.45420062870953e-10	2.12463654428282e-09
P281.PWY	Week_and_consortia	NS6_w5	3.00815020815997	0.277589682721799	24	12	2.74383748104643e-10	2.30939654654741e-09
THRESYN.PWY	Week_and_consortia	NS6_w5	0.403714014847308	0.0382785947304247	24	24	4.54329440952469e-10	3.72058974617833e-09
UBISYN.PWY	Week_and_consortia	NS6_w5	-0.840197963242292	0.0777177797121071	24	24	4.86302306979112e-10	3.87762102670186e-09
PWY.5179	Week_and_consortia	NS6_w5	2.08420268425509	0.199740193071906	24	12	5.5361063373362e-10	4.30112876977659e-09
P42.PWY	Week_and_consortia	NS6_w5	0.257652672799621	0.0240908417892612	24	24	5.89796207062637e-10	4.46770626849947e-09
PWY.7197	Week_and_consortia	NS6_w5	-0.508625396819049	0.0482054251345654	24	24	7.51014936669158e-10	5.55018355635988e-09
PWY.7228	Week_and_consortia	NS6_w5	-0.328741549640689	0.0312188378399677	24	24	7.78102117316604e-10	5.61345098921265e-09
PWY.6125	Week_and_consortia	NS6_w5	-0.383737506214655	0.0365851992222145	24	24	8.34523574024873e-10	5.88048006812876e-09
PWY0.1586	Week_and_consortia	NS6_w5	0.165257614944608	0.0163489142696424	24	24	9.92177706579344e-10	6.83249647939867e-09
PWY.6147	Week_and_consortia	NS6_w5	0.485814346388615	0.0482695076886161	24	24	1.07351447635107e-09	7.22833080743054e-09
PWY.6731	Week_and_consortia	NS6_w5	-0.9388817473469	0.0936518869166787	24	24	1.1530395217347e-09	7.59502119751338e-09
REDCITCYC	Week_and_consortia	NS6_w5	-3.03529431214401	0.303939012635898	24	24	1.2371399963056e-09	7.97560465703399e-09
PWY.5188	Week_and_consortia	NS6_w5	-0.753036958068821	0.0756086501688571	24	24	1.29921116980031e-09	8.20127050936443e-09
ASPASN.PWY	Week_and_consortia	NS6_w5	0.636992435022317	0.0640441315837899	24	24	1.33166611747104e-09	8.2345884406883e-09
GLUTORN.PWY	Week_and_consortia	NS6_w5	-0.26904206902311	0.0272326896840185	24	24	1.50473906849065e-09	9.11871875505332e-09
PWY.3001	Week_and_consortia	NS6_w5	0.246143430394589	0.0251893723589544	24	24	1.83450887222316e-09	1.08991409467376e-08
PWY.5189	Week_and_consortia	NS6_w5	-0.772575280971632	0.0794945717716901	24	24	2.02400232659086e-09	1.17937058645583e-08
PWY.6353	Week_and_consortia	NS6_w5	0.966635382436178	0.0995704506569582	24	24	2.06393551371223e-09	1.17994803897133e-08
