feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ANAEROFRUCAT.PWY	Sex_and_consortia	Female_S2	-0.051873136803483	0.0264164519972025	106	106	0.0522382305032037	0.181133846626142
ARGSYN.PWY	Sex_and_consortia	Female_S2	0.0452970343155644	0.0201928339966938	106	106	0.0270028842615616	0.181133846626142
ASPASN.PWY	Sex_and_consortia	Female_S2	-0.0908285155234407	0.038693293823024	106	106	0.0207983022098072	0.181133846626142
BRANCHED.CHAIN.AA.SYN.PWY	Sex_and_consortia	Female_S2	0.0218597360478252	0.0116244220121303	106	106	0.0628376520312864	0.181133846626142
CALVIN.PWY	Sex_and_consortia	Female_S2	-0.0371366719649208	0.019920967041468	106	106	0.0651138504122914	0.181133846626142
COA.PWY	Sex_and_consortia	Female_S2	0.0310133650348248	0.0156788361037622	106	106	0.0505695284467316	0.181133846626142
COBALSYN.PWY	Sex_and_consortia	Female_S2	-0.0150034334208135	0.00653567452907562	106	106	0.0237041253752034	0.181133846626142
DAPLYSINESYN.PWY	Sex_and_consortia	Female_S2	-0.0423083244898539	0.0228846624949389	106	106	0.0673326521463489	0.181133846626142
FASYN.INITIAL.PWY	Sex_and_consortia	Female_S2	-0.0727342840474849	0.0273207595539217	106	106	0.0089954498296071	0.181133846626142
FUC.RHAMCAT.PWY	Sex_and_consortia	Female_S2	-0.0711641811576888	0.0285548224111681	106	106	0.0142747380273364	0.181133846626142
GALACT.GLUCUROCAT.PWY	Sex_and_consortia	Female_S2	-0.104758976262821	0.0390855275233173	106	106	0.00855537509667346	0.181133846626142
GALACTARDEG.PWY	Sex_and_consortia	Female_S2	-0.0983135433843444	0.0453308539868872	106	106	0.0323766189253912	0.181133846626142
GALACTUROCAT.PWY	Sex_and_consortia	Female_S2	-0.0770665398424988	0.0349107858922358	106	106	0.0294742163671675	0.181133846626142
GLUCARGALACTSUPER.PWY	Sex_and_consortia	Female_S2	-0.0983135433843444	0.0453308539868872	106	106	0.0323766189253912	0.181133846626142
GLUCUROCAT.PWY	Sex_and_consortia	Female_S2	-0.117099382795999	0.0457230099066134	106	106	0.0118702048475213	0.181133846626142
GLYCOLYSIS.E.D	Sex_and_consortia	Female_S2	-0.0932494719659389	0.0355410947364183	106	106	0.0100061349730205	0.181133846626142
HISTSYN.PWY	Sex_and_consortia	Female_S2	0.0284988250806472	0.0145292743933678	106	106	0.0524967595246959	0.181133846626142
HOMOSER.METSYN.PWY	Sex_and_consortia	Female_S2	-0.110889702184644	0.0482130751795916	106	106	0.0234456823798001	0.181133846626142
LACTOSECAT.PWY	Sex_and_consortia	Female_S2	0.359482943667052	0.165251953556186	106	106	0.0318679440205498	0.181133846626142
MET.SAM.PWY	Sex_and_consortia	Female_S2	-0.0922601470675454	0.0404096792786549	106	106	0.0244571661044578	0.181133846626142
NONOXIPENT.PWY	Sex_and_consortia	Female_S2	-0.0517676081024878	0.0280941158026183	106	106	0.0682286942567347	0.181133846626142
P122.PWY	Sex_and_consortia	Female_S2	0.188382345360236	0.0847917491720195	106	106	0.0284699164376232	0.181133846626142
P124.PWY	Sex_and_consortia	Female_S2	0.192502897685902	0.0856215467101414	106	106	0.0266665796266043	0.181133846626142
P221.PWY	Sex_and_consortia	Female_S2	-0.183282769606803	0.0839839350956109	106	106	0.0313336547482003	0.181133846626142
P42.PWY	Sex_and_consortia	Female_S2	0.0290809388806108	0.012978580995418	106	106	0.027172284960152	0.181133846626142
P441.PWY	Sex_and_consortia	Female_S2	-0.0572661039404357	0.0303535538307667	106	106	0.0619984335315856	0.181133846626142
P461.PWY	Sex_and_consortia	Female_S2	-0.107255002673029	0.0366813453015661	106	106	0.00424212131139539	0.181133846626142
PANTOSYN.PWY	Sex_and_consortia	Female_S2	0.0320485530540167	0.0160667653739016	106	106	0.0486908901273906	0.181133846626142
PENTOSE.P.PWY	Sex_and_consortia	Female_S2	-0.0840912333450279	0.0385560635635684	106	106	0.0314356808030396	0.181133846626142
PEPTIDOGLYCANSYN.PWY	Sex_and_consortia	Female_S2	-0.0271092518379542	0.0129645923756081	106	106	0.0389627881189518	0.181133846626142
PHOSLIPSYN.PWY	Sex_and_consortia	Female_S2	0.0355560731558023	0.0184323890533694	106	106	0.0564565829951701	0.181133846626142
POLYISOPRENSYN.PWY	Sex_and_consortia	Female_S2	0.0332710462191568	0.0167912519880384	106	106	0.0501801885579714	0.181133846626142
PPGPPMET.PWY	Sex_and_consortia	Female_S2	-0.0779317895981582	0.0368477438754653	106	106	0.0368217961604028	0.181133846626142
PWY.3001	Sex_and_consortia	Female_S2	-0.0213702262003888	0.0100072912536045	106	106	0.035070569714158	0.181133846626142
PWY.4984	Sex_and_consortia	Female_S2	0.0471633787602713	0.0249922970168026	106	106	0.0619330740135485	0.181133846626142
PWY.5100	Sex_and_consortia	Female_S2	-0.0477282180664859	0.0233354770695704	106	106	0.0433491998394702	0.181133846626142
PWY.5101	Sex_and_consortia	Female_S2	0.0188637502114602	0.00995594008354764	106	106	0.0609065526144826	0.181133846626142
PWY.5103	Sex_and_consortia	Female_S2	0.0196709310500787	0.0103159463647461	106	106	0.0592999924279251	0.181133846626142
PWY.5154	Sex_and_consortia	Female_S2	-0.0528409232735738	0.0229678974581356	106	106	0.0234074461920264	0.181133846626142
PWY.5180	Sex_and_consortia	Female_S2	0.264624669573927	0.108256184035036	106	106	0.0161896696468095	0.181133846626142
PWY.5182	Sex_and_consortia	Female_S2	0.264624669573927	0.108256184035036	106	106	0.0161896696468095	0.181133846626142
PWY.5304	Sex_and_consortia	Female_S2	-0.170989049679574	0.0898969691310914	106	106	0.0599305717057155	0.181133846626142
PWY.5345	Sex_and_consortia	Female_S2	-0.0581031269654903	0.0179068440251611	106	106	0.00158148623939985	0.181133846626142
PWY.5347	Sex_and_consortia	Female_S2	-0.0820773366750142	0.0346313020100365	106	106	0.0196300788910333	0.181133846626142
PWY.5419	Sex_and_consortia	Female_S2	0.264598511294318	0.0983486898411488	106	106	0.00831582542770667	0.181133846626142
PWY.5420	Sex_and_consortia	Female_S2	0.0971847113245736	0.0522461944543921	106	106	0.0656928661661903	0.181133846626142
PWY.5505	Sex_and_consortia	Female_S2	-0.0741789245329575	0.0335867403154337	106	106	0.029398822648316	0.181133846626142
PWY.5509	Sex_and_consortia	Female_S2	-0.0529620817440059	0.0218943291411727	106	106	0.017300539026733	0.181133846626142
PWY.5659	Sex_and_consortia	Female_S2	0.0209121802276983	0.00803860320218728	106	106	0.0106352089910314	0.181133846626142
PWY.5695	Sex_and_consortia	Female_S2	-0.0541624565895826	0.0264078524291	106	106	0.0427810347015333	0.181133846626142
PWY.5837	Sex_and_consortia	Female_S2	0.0830381076368124	0.0445746434259698	106	106	0.0652983372949178	0.181133846626142
PWY.5838	Sex_and_consortia	Female_S2	0.0597939656426067	0.0295201293700834	106	106	0.045374016558387	0.181133846626142
PWY.5861	Sex_and_consortia	Female_S2	0.0733771963729165	0.0341430946026836	106	106	0.0339454241116691	0.181133846626142
