feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.3.1.209	Week_and_Consortium	NS1_w9w10	9.36045636388901	0.133145140587832	72	66	5.74780809754552e-66	9.94370800875375e-63
EC.2.7.1.63	Week_and_Consortium	NS1_w9w10	-7.26563427737632	0.119350340211447	72	72	1.03048176744936e-61	8.91366728843694e-59
EC.3.6.3.34	Week_and_Consortium	NS1_w9w10	0.59627118557403	0.0107657575476368	72	72	6.2085865891745e-59	3.58028493309063e-56
EC.2.1.1.37	Week_and_Consortium	NS1_w9w10	0.958034750008927	0.0240156086928482	72	72	7.0614160682583e-50	3.05406244952171e-47
EC.1.1.1.132	Week_and_Consortium	NS1_w9w10	-1.95107373263557	0.04949556509756	72	20	1.57134208656764e-49	5.43684361952404e-47
EC.1.1.1.67	Week_and_Consortium	NS1_w9w10	-5.05795075054473	0.126796616745657	72	72	2.09030896169293e-49	6.02705750621463e-47
EC.2.4.1.1	Week_and_Consortium	NS1_w9w10	0.328786528184005	0.008490738117053	72	72	1.47367704633711e-48	3.642087557376e-46
EC.4.2.2.3	Week_and_Consortium	NS1_w9w10	-1.494320267658	0.0393071796932607	72	20	5.09466092958906e-48	8.81376340818907e-46
EC.4.2.2.26	Week_and_Consortium	NS1_w9w10	-1.494320267658	0.0393071796932607	72	20	5.09466092958906e-48	8.81376340818907e-46
EC.5.5.1.27	Week_and_Consortium	NS1_w9w10	-1.494320267658	0.0393071796932607	72	20	5.09466092958906e-48	8.81376340818907e-46
EC.2.7.1.78	Week_and_Consortium	NS1_w9w10	3.58578847072147	0.105247987579319	72	52	2.58570528234575e-45	3.19519295604154e-43
EC.3.1.3.32	Week_and_Consortium	NS1_w9w10	3.58578847072147	0.105247987579319	72	52	2.58570528234575e-45	3.19519295604154e-43
EC.3.5.1.97	Week_and_Consortium	NS1_w9w10	3.58578847072147	0.105247987579319	72	52	2.58570528234575e-45	3.19519295604154e-43
EC.1.1.1.412	Week_and_Consortium	NS1_w9w10	3.58578847072147	0.105247987579319	72	52	2.58570528234575e-45	3.19519295604154e-43
EC.3.2.1.136	Week_and_Consortium	NS1_w9w10	-3.83276163872214	0.111526698337178	72	20	3.85715254534414e-45	3.51203889655019e-43
EC.1.1.1.396	Week_and_Consortium	NS1_w9w10	-3.83276163872214	0.111526698337178	72	20	3.85715254534414e-45	3.51203889655019e-43
EC.3.2.2.24	Week_and_Consortium	NS1_w9w10	-3.83276163872214	0.111526698337178	72	20	3.85715254534414e-45	3.51203889655019e-43
EC.2.4.1.332	Week_and_Consortium	NS1_w9w10	-3.83276163872214	0.111526698337178	72	20	3.85715254534414e-45	3.51203889655019e-43
EC.6.1.3.1	Week_and_Consortium	NS1_w9w10	-3.83276163872214	0.111526698337178	72	20	3.85715254534414e-45	3.51203889655019e-43
EC.3.4.22.10	Week_and_Consortium	NS1_w9w10	-2.12715739952447	0.0627987095486575	72	20	9.61280070103536e-45	8.31507260639558e-43
EC.1.1.1.384	Week_and_Consortium	NS1_w9w10	-4.0841462174949	0.123821189139118	72	72	2.18856796305147e-44	1.80296313146621e-42
EC.3.1.1.41	Week_and_Consortium	NS1_w9w10	-2.18171583989015	0.0671238099157484	72	72	5.7554161304357e-44	4.52584995711534e-42
EC.4.1.1.44	Week_and_Consortium	NS1_w9w10	0.648355490329932	0.0206963920009786	72	72	6.44491020888335e-43	4.84769333102965e-41
EC.3.5.2.14	Week_and_Consortium	NS1_w9w10	-1.78016184464684	0.0580760241362252	72	20	6.40446351301537e-42	4.61655078229858e-40
EC.4.3.1.29	Week_and_Consortium	NS1_w9w10	-2.79575254027458	0.0919290052074659	72	20	1.0599479192679e-41	7.05273038589798e-40
EC.1.17.1.5	Week_and_Consortium	NS1_w9w10	-2.79575254027458	0.0919290052074659	72	20	1.0599479192679e-41	7.05273038589798e-40
EC.4.1.2.20	Week_and_Consortium	NS1_w9w10	-4.74502102544701	0.16233358093293	72	72	5.85915616427072e-41	3.7542000608105e-39
EC.4.2.1.55	Week_and_Consortium	NS1_w9w10	-2.430270545794	0.0838704365399857	72	72	1.02986025495571e-40	6.36306514669065e-39
EC.2.7.7.39	Week_and_Consortium	NS1_w9w10	1.57174294039578	0.0548527219828992	72	72	2.12347462599848e-40	1.26676244930254e-38
EC.4.2.2.1	Week_and_Consortium	NS1_w9w10	-2.5921880500615	0.0895318643423531	72	20	2.47802827381472e-40	1.42899630456649e-38
EC.3.2.1.139	Week_and_Consortium	NS1_w9w10	-5.63056479577562	0.195674231591887	72	70	3.59222195197979e-40	2.00469160545969e-38
EC.5.3.3.6	Week_and_Consortium	NS1_w9w10	-1.94529370211195	0.0678957432193089	72	20	4.79761569447269e-40	2.5937109848243e-38
EC.3.4.21.26	Week_and_Consortium	NS1_w9w10	-3.54454748273399	0.125279077273282	72	72	1.0701587224123e-39	5.61022602961601e-38
EC.3.1.4.46	Week_and_Consortium	NS1_w9w10	-0.858354555589262	0.0303621446094171	72	72	1.13098659715397e-39	5.75472592081287e-38
EC.2.4.1.230	Week_and_Consortium	NS1_w9w10	-2.58915269169108	0.092232084386568	72	20	1.76744029827752e-39	8.73620490291458e-38
EC.1.1.1.336	Week_and_Consortium	NS1_w9w10	1.17282106780259	0.0418612601671331	72	72	1.99226902583524e-39	9.57395948526377e-38
