feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.3.1.180	Week_and_consortia	S2_w5w6	-0.108219525530709	0.00605455300934924	98	98	2.65394661306351e-32	4.31531719284127e-29
EC.3.1.3.25	Week_and_consortia	S2_w5w6	-0.115661771337268	0.00718319342339719	98	98	4.99955326420761e-29	2.70975786920053e-26
EC.5.1.1.7	Week_and_consortia	S2_w5w6	-0.109132118848189	0.00673920743170649	98	98	3.34864581526143e-29	2.70975786920053e-26
EC.3.5.2.6	Week_and_consortia	S2_w5w6	-0.166903902827996	0.0110030862283339	98	98	4.03683194767152e-27	1.64097218672847e-24
EC.4.6.1.13	Week_and_consortia	S2_w5w6	-1.11179395322948	0.0816171398944094	98	98	3.69418156367336e-24	3.53337601376388e-22
EC.1.8.98.5	Week_and_consortia	S2_w5w6	-1.11179395322947	0.0816171398944095	98	98	3.69418156420578e-24	3.53337601376388e-22
EC.1.8.98.4	Week_and_consortia	S2_w5w6	-1.11179395322947	0.0816171398944095	98	98	3.69418156420578e-24	3.53337601376388e-22
EC.1.8.7.3	Week_and_consortia	S2_w5w6	-1.11179395322947	0.0816171398944095	98	98	3.69418156420578e-24	3.53337601376388e-22
EC.1.8.98.6	Week_and_consortia	S2_w5w6	-1.11179395322947	0.0816171398944095	98	98	3.69418156420578e-24	3.53337601376388e-22
EC.2.3.2.5	Week_and_consortia	S2_w5w6	-1.11179395322948	0.0816171398944094	98	98	3.69418156367336e-24	3.53337601376388e-22
EC.1.21.98.1	Week_and_consortia	S2_w5w6	-1.11179395322948	0.0816171398944094	98	98	3.69418156367336e-24	3.53337601376388e-22
EC.2.5.1.120	Week_and_consortia	S2_w5w6	-1.11179395322948	0.0816171398944094	98	98	3.69418156367336e-24	3.53337601376388e-22
EC.3.2.2.26	Week_and_consortia	S2_w5w6	-1.11179395322948	0.0816171398944094	98	98	3.69418156367336e-24	3.53337601376388e-22
EC.4.2.1.151	Week_and_consortia	S2_w5w6	-1.11179395322948	0.0816171398944094	98	98	3.69418156367336e-24	3.53337601376388e-22
EC.2.5.1.76	Week_and_consortia	S2_w5w6	-1.11179395322948	0.0816171398944094	98	98	3.69418156367336e-24	3.53337601376388e-22
EC.2.4.1.80	Week_and_consortia	S2_w5w6	-1.11179395322948	0.0816171398944094	98	98	3.69418156367336e-24	3.53337601376388e-22
EC.1.1.3.9	Week_and_consortia	S2_w5w6	-1.11179395322948	0.0816171398944094	98	98	3.69418156367336e-24	3.53337601376388e-22
EC.3.4.21.26	Week_and_consortia	S2_w5w6	-1.04514141938026	0.0775351108282182	98	98	7.19285196623976e-24	6.49754294283658e-22
EC.3.1.3.15	Week_and_consortia	S2_w5w6	-0.0643137710046559	0.00520726727614508	98	98	1.52334335543947e-21	1.30366120839188e-19
EC.1.16.3.2	Week_and_consortia	S2_w5w6	-0.159561268201368	0.0136749807259765	98	98	4.12151505823638e-20	3.35079174234617e-18
EC.2.7.1.12	Week_and_consortia	S2_w5w6	0.727487111900047	0.0623025913505355	98	98	4.59852788478707e-20	3.56057444793513e-18
EC.2.7.7.65	Week_and_consortia	S2_w5w6	0.95936489701124	0.0823152720123431	98	98	5.11072094523233e-20	3.77728738952171e-18
EC.2.1.1.184	Week_and_consortia	S2_w5w6	-0.663929930052385	0.0572905451187642	98	98	7.02149707617271e-20	4.96389315037254e-18
EC.4.1.2.28	Week_and_consortia	S2_w5w6	0.930534594258406	0.0833315791518445	98	98	5.44923250694735e-19	3.69185502345683e-17
EC.2.8.3.21	Week_and_consortia	S2_w5w6	0.90197849769352	0.0823160586909781	98	98	1.50900775272908e-18	9.81458642374995e-17
EC.1.3.1.34	Week_and_consortia	S2_w5w6	0.855219187947861	0.0787655300192316	98	98	2.45578527759226e-18	1.53581033129424e-16
